PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
21787911,"The objective of this study was to determine the effects of holding time of liquid retentate on flavor of spray-dried whey proteins: Cheddar whey protein isolate (WPI) and Mozzarella 80% whey protein concentrate (WPC80). Liquid WPC80 and WPI retentate were manufactured and stored at 3°C. After 0, 6, 12, 24, and 48h, the product was spray-dried (2kg) and the remaining retentate held until the next time point. The design was replicated twice for each product. Powders were stored at 21°C and evaluated every 4 mo throughout 12 mo of storage. Flavor profiles of rehydrated proteins were documented by descriptive sensory analysis. Volatile components were analyzed with solid phase microextraction coupled with gas chromatography mass spectrometry. Cardboard flavors increased in both spray-dried products with increased retentate storage time and cabbage flavors increased in WPI. Concurrent with sensory results, lipid oxidation products (hexanal, heptanal, octanal) and sulfur degradation products (dimethyl disulfide, dimethyl trisulfide) increased in spray-dried products with increased liquid retentate storage time, whereas diacetyl decreased. Shelf stability was decreased in spray-dried products from longer retentate storage times. For maximum quality and shelf life, liquid retentate should be held for less than 12h before spray drying.",Journal of dairy science,"['D002611', 'D003611', 'D005511', 'D061353', 'D008894', 'D013649', 'D013997', 'D000067816']","['Cheese', 'Dairy Products', 'Food Handling', 'Food Storage', 'Milk Proteins', 'Taste', 'Time Factors', 'Whey Proteins']",Effect of liquid retentate storage on flavor of spray-dried whey protein concentrate and isolate.,"['Q000592', 'Q000592', None, 'Q000379', 'Q000187', None, None, None]","['standards', 'standards', None, 'methods', 'drug effects', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21787911,2011
21774469,"Green onion and cabbage certified reference materials for the analysis of pesticide residues were issued by the National Metrology Institute of Japan, part of the National Institute of Advanced Industrial Science and Technology. Green onion and cabbage samples were grown so as to contain several kinds of organophosphorus and pyrethroid pesticides, and those were collected from a field in the Kochi Prefecture in Japan. The certification was carried out by using multiple analytical methods to ensure the reliability of analytical results; the values of target pesticides (diazinon, fenitrothion, cypermethrin, etofenprox, and permethrin for green onion and chlorpyrifos, fenitrothion, and permethrin for cabbage) were obtained by isotope dilution mass spectrometry. Certified values of target pesticides were 0.96-13.9 and 2.41-6.9 mg/kg for green onion and cabbage, respectively. These are the first green onion and cabbage powder certified reference materials in which organophosphorus and pyrethroid pesticides are determined.",Journal of agricultural and food chemistry,"['D001937', 'D007201', 'D007564', 'D013058', 'D019697', 'D009943', 'D010573', 'D011722', 'D012015', 'D015203']","['Brassica', 'Indicator Dilution Techniques', 'Japan', 'Mass Spectrometry', 'Onions', 'Organophosphorus Compounds', 'Pesticide Residues', 'Pyrethrins', 'Reference Standards', 'Reproducibility of Results']",Development of green onion and cabbage certified reference materials for quantification of organophosphorus and pyrethroid pesticides.,"['Q000737', None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, None]","['chemistry', None, None, 'methods', 'chemistry', 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21774469,2011
21660414,"The new analytical method using Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) procedure for simultaneous determination of diacylhydrazine insecticide residues in fruits and vegetables was developed using ultra-performance liquid chromatography coupled with tandem mass spectrometry (UPLC-MS/MS). The four insecticides (tebufenozide, methoxfenozide, chromafenozide, and halofenozide) were extracted from six fruit and vegetable matrices using acetonitrile and subsequently cleaned up using primary secondary amine (PSA) or octadecylsilane (C18) as sorbent prior to UPLC-MS/MS analysis. The determination of the target compounds was achieved in less than 3.0 min using an electrospray ionization source in positive mode (ESI+) for tebufenozide, methoxfenozide, and halofenozide and in negative mode (ESI-) for chromafenozide. The limits of detection were below 0.6 μg kg(-1), while the limit of quantification did not exceed 2 μg kg(-1) in different matrices. The QuEChERS procedure by using two sorbents (PSA and C18) and the matrix-matched standards gave satisfactory recoveries and relative standard deviation (RSD) values in different matrices at four spiked levels (0.01, 0.05, 0.1, and 1 mg kg(-1)). The overall average recoveries for this method in apple, grape, cucumber, tomato, cabbage, and spinach at four levels ranged from 74.2% to 112.5% with RSDs in the range of 1.4-13.8% (n = 5) for all analytes. This study provides a theoretical basis for China to draw up maximum residue limits and analytical method for diacylhydrazine insecticide in vegetables and fruits.",Analytical and bioanalytical chemistry,"['D001578', 'D002853', 'D005506', 'D005638', 'D006834', 'D007306', 'D007605', 'D015394', 'D053719', 'D013997', 'D014675']","['Benzopyrans', 'Chromatography, Liquid', 'Food Contamination', 'Fruit', 'Hydrazines', 'Insecticides', 'Juvenile Hormones', 'Molecular Structure', 'Tandem Mass Spectrometry', 'Time Factors', 'Vegetables']","Residue analysis of four diacylhydrazine insecticides in fruits and vegetables by Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) method using ultra-performance liquid chromatography coupled to tandem mass spectrometry.","['Q000032', 'Q000191', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, 'Q000191', None, 'Q000737']","['analysis', 'economics', 'analysis', 'chemistry', 'analysis', 'analysis', 'analysis', None, 'economics', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21660414,2011
21541794,"Lead (Pb) contents and partition in soils collected from eleven vegetable-growing lands in Fujian Province, China, were investigated using a modification of the BCR (Community Bureau of Reference) sequential extraction procedure coupled with the Pb isotope ratio technique. Pb contents in Chinese white cabbage (B. Chinensis L.) grown on the lands for this study were also measured. Results showed that Pb concentrations in fifty samples of topsoil ranged from 456 to 21.5 mg kg(-1), with each mean concentration of six sampling lands exceeding the national standard (50 mg kg(-1)); while Pb concentrations in edible portions of thirty-two vegetable samples ranged from 0.009 to 2.20 mg kg(-1), with four sampling sites exceeding the national sanitary standard (0.2 mg kg(-1)). A significant correlation (r = 0.971, P < 0.01) of Pb contents in the acid-extractable fractions by BCR approach and the vegetables was observed, which indicates that the acid-extractable Pb is useful for evaluating the metal bioavailability for plants and potential risk for human health in soils. The determination of lead isotope ratios in different chemical forms of soils by BCR sequential extraction procedures provides useful information on the Pb isotopic composition associated with different soil fractions (especially in the acid-extractable fractions), and the result is helpful for the further study on controlling and reducing Pb contamination in vegetable-growing soils.",Environmental geochemistry and health,"['D002681', 'D004784', 'D005506', 'D007554', 'D007854', 'D013058', 'D012989', 'D014675']","['China', 'Environmental Monitoring', 'Food Contamination', 'Isotopes', 'Lead', 'Mass Spectrometry', 'Soil Pollutants', 'Vegetables']","Lead contamination and its potential sources in vegetables and soils of Fujian, China.","[None, None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', 'Q000378']","[None, None, 'analysis', 'analysis', 'analysis', None, 'analysis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/21541794,2012
21531471,"The spoilage potential of six bacterial species isolated from cooked and peeled tropical shrimps (Brochothrix thermosphacta, Serratia liquefaciens-like, Carnobacterium maltaromaticum, Carnobacterium divergens, Carnobacterium alterfunditum-like and Vagococcus penaei sp. nov.) was evaluated. The bacteria were inoculated into shrimps, packaged in a modified atmosphere and stored for 27 days at 8 °C. Twice a week, microbial growth, as well as chemical and sensory changes, were monitored during the storage period. The bacteria mainly involved in shrimp spoilage were B. thermosphacta, S. liquefaciens-like and C. maltaromaticum whose main characteristic odours were cheese-sour, cabbage-amine and cheese-sour-butter, respectively. The volatile fraction of the inoculated shrimp samples was analysed by solid-phase microextraction (SPME) and gas chromatography coupled to mass spectrometry (GC-MS). This method showed that the characteristic odours were most likely induced by the production of volatile compounds such as 3-methyl-1-butanal, 2,3-butanedione, 2-methyl-1-butanal, 2,3-heptanedione and trimethylamine.",International journal of food microbiology,"['D000393', 'D000818', 'D001419', 'D058640', 'D056573', 'D033364', 'D005516', 'D008401', 'D006863', 'D009812', 'D044090', 'D012758', 'D052617', 'D055549']","['Air Pollutants', 'Animals', 'Bacteria', 'Brochothrix', 'Carnobacterium', 'Decapoda', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Hydrogen-Ion Concentration', 'Odorants', 'Serratia liquefaciens', 'Shellfish', 'Solid Phase Microextraction', 'Volatile Organic Compounds']",Sensory characteristics of spoilage and volatile compounds associated with bacteria isolated from cooked and peeled tropical shrimps using SPME-GC-MS analysis.,"['Q000032', None, 'Q000254', 'Q000254', 'Q000254', 'Q000382', None, None, None, 'Q000032', 'Q000254', 'Q000382', None, 'Q000032']","['analysis', None, 'growth & development', 'growth & development', 'growth & development', 'microbiology', None, None, None, 'analysis', 'growth & development', 'microbiology', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21531471,2011
21435473,"A molecularly imprinted film is electrochemically synthesized on a gold electrode using cyclic voltammetry to electropolymerize o-aminothiophenol in the presence of metolcarb (MTMC). The mechanism of the imprinting process and a number of factors affecting the activity of the imprinted film are discussed and optimized. Scanning electron microscope observations and binding measurements have proved that an MTMC-imprinted film (with a thickness of nearly 100 nm) was formed on the surface of the gold electrode. The film exhibited high binding affinity and selectivity towards the template MTMC, as well as good penetrability, reproducibility and stability. A novel amperometry sensor using the imprinted film as recognition element was developed for MTMC determination in food samples. Under the experimental conditions, the MTMC standard is linear within the concentration range studied (r(2)=0.9906). The limit of detection (S/N=3) of the modified electrode was achieved to 1.34×10(-8) mol L(-1). Recoveries of MTMC from spiked apple juice, cabbage and cucumber samples for the developed electrochemical assay ranged from 94.80% to 102.43%, which was with great correlation coefficient (0.9929) with results from high-performance liquid chromatography. In practical application, the prepared amperometric sensor also showed good reproducibility and long lifetime for storage. The research in this study has offered a rapid, accurate and sensitive electrochemical method for quantitative determination of MTMC in food products.",Analytica chimica acta,"['D055664', 'D004566', 'D006046', 'D057230', 'D054802', 'D010575', 'D048448', 'D014675']","['Electrochemical Techniques', 'Electrodes', 'Gold', 'Limit of Detection', 'Molecular Imprinting', 'Pesticides', 'Phenylcarbamates', 'Vegetables']",Novel amperometric sensor using metolcarb-imprinted film as the recognition element on a gold electrode and its application.,"['Q000379', None, 'Q000737', None, 'Q000379', 'Q000032', 'Q000032', 'Q000737']","['methods', None, 'chemistry', None, 'methods', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21435473,2011
21384365,"In this study, the activity concentrations of (232) Th, (238) U, (40) K and (137) Cs were measured in tea, cabbage, orange, kiwi and soil samples collected from different stations using gamma spectrometry with a high-purity germanium detector.",Journal of the science of food and agriculture,"['D029042', 'D001692', 'D001937', 'D002588', 'D032084', 'D004032', 'D005507', 'D005638', 'D005720', 'D006801', 'D009369', 'D018515', 'D011197', 'D011829', 'D012306', 'D012987', 'D012990', 'D013662', 'D013910', 'D014421', 'D014501', 'D014675']","['Actinidia', 'Biological Transport', 'Brassica', 'Cesium Radioisotopes', 'Citrus sinensis', 'Diet', 'Food Contamination, Radioactive', 'Fruit', 'Gamma Rays', 'Humans', 'Neoplasms', 'Plant Leaves', 'Potassium Radioisotopes', 'Radiation Dosage', 'Risk', 'Soil', 'Soil Pollutants, Radioactive', 'Tea', 'Thorium', 'Turkey', 'Uranium', 'Vegetables']","Radionuclide concentration in tea, cabbage, orange, kiwi and soil and lifetime cancer risk due to gamma radioactivity in Rize, Turkey.","['Q000009', None, 'Q000009', 'Q000032', 'Q000009', 'Q000009', None, 'Q000009', 'Q000009', None, 'Q000453', 'Q000009', 'Q000032', None, None, 'Q000737', 'Q000009', 'Q000009', 'Q000032', 'Q000453', 'Q000032', 'Q000009']","['adverse effects', None, 'adverse effects', 'analysis', 'adverse effects', 'adverse effects', None, 'adverse effects', 'adverse effects', None, 'epidemiology', 'adverse effects', 'analysis', None, None, 'chemistry', 'adverse effects', 'adverse effects', 'analysis', 'epidemiology', 'analysis', 'adverse effects']",https://www.ncbi.nlm.nih.gov/pubmed/21384365,2011
24779660,"Levels of nitrate and nitrite in 73 different vegetables, a total of 708 individual samples grouped into leafy, legumes, root and tuber, and fruiting vegetables, which are traded mainly in Hong Kong, were measured. Where available, five samples of each vegetable type were purchased from different commercial outlets during the winter of 2008 and summer of 2009. Levels of nitrate and nitrite were determined by ion chromatography and flow injection analysis, respectively. Nitrate and nitrite levels of all samples ranged <4-6300 and <0.8-9.0 mg kg⁻¹, respectively. Nitrate concentrations for the different groups, in descending order, were leafy > root and tuber > fruiting and legume vegetables. More than 80% of vegetables had mean nitrate concentrations less than 2000 mg kg⁻¹, but mean nitrate concentrations of three types of leafy vegetables, namely Chinese spinach, Shanghai cabbage and Chinese white cabbage, were >3500 mg kg⁻¹. On the other hand, nitrite concentrations were generally low - <1 mg kg⁻¹ on average. Nitrate in vegetables (i.e. Chinese flowering cabbage, Chinese spinach and celery) can be reduced significantly (12-31%) after blanching for 1-3 min, but not after soaking.","Food additives & contaminants. Part B, Surveillance","['D000363', 'D003043', 'D004032', 'D007887', 'D005506', 'D005511', 'D005513', 'D005638', 'D006723', 'D006801', 'D009566', 'D009573', 'D058458', 'D018515', 'D018517', 'D018520', 'D035281', 'D012621', 'D012639', 'D014675']","['Agaricales', 'Cocarcinogenesis', 'Diet', 'Fabaceae', 'Food Contamination', 'Food Handling', 'Food Inspection', 'Fruit', 'Hong Kong', 'Humans', 'Nitrates', 'Nitrites', 'Nitrogen Cycle', 'Plant Leaves', 'Plant Roots', 'Plant Shoots', 'Plant Tubers', 'Seasons', 'Seeds', 'Vegetables']",Nitrate and nitrite levels in commonly consumed vegetables in Hong Kong.,"['Q000737', None, 'Q000208', 'Q000737', None, None, None, 'Q000737', None, None, 'Q000032', 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', None, 'ethnology', 'chemistry', None, None, None, 'chemistry', None, None, 'analysis', 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24779660,2015
21246727,"A multi-residue method for the analysis of pesticides in tea was developed by online size exclusion chromatography (SEC)-GC/MS with full scan mode. The sample was fortified with chlorpyrifos-d(10) isotope internal standard and extracted by acetonitrile. After purification by primary secondary amine sorbent and solvent exchange by SEC mobile phase, the sample was detected by online SEC-GC/MS. The purification result of the online system was evaluated by comparing the correlation between Chinese cabbage and tea matrix. The factors for method optimization included sample preparation, matrix effects and the instrument parameters of each online component. Scatter plot was introduced in this study to directly illustrate the results of the condition optimization and matrix effects in the online system. For most of the pesticides, the average recoveries ranged from 70 to 130% and the RSD were below 15%. The feasibility of the application of full scan mode in multi-residue determination of trace amounts of pesticides (LODs below 0.01 mg/kg) in a complex matrix was discussed.",Journal of separation science,"['D001937', 'D028241', 'D008401', 'D010573', 'D018515', 'D052616']","['Brassica', 'Camellia sinensis', 'Gas Chromatography-Mass Spectrometry', 'Pesticide Residues', 'Plant Leaves', 'Solid Phase Extraction']",Multi-residue analysis of pesticides in tea by online SEC-GC/MS.,"['Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000379']","['chemistry', 'chemistry', 'methods', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21246727,2011
21056073,"Polycyclic aromatic hydrocarbons (PAHs) occur as contaminants in different types of food predominantly from environmental pollution, food packaging and food processing and the levels found depend on the source of the contamination. PAHs emissions from automobile traffic and industry activities were shown to influence the PAHs levels and profiles in vegetables and fruits grown nearby. The present study was carried out to determine the levels of PAHs in samples of tomato, cabbage and apple, collected from six different places of urban and rural areas of plantation in Dhaka city. Eight PAHs listed in the priority pollutant of US Environment Protection Agency and regarded as carcinogens were analyzed in this study. The analytical method involved saponification with methanolic KOH, liquid-liquid extraction with cyclohexane, clean-up on silica gel column and determination by Gas chromatography and mass spectrometry. The mean levels of total PAHs were 9.50 μg/kg in tomato, 8.86 μg/kg in cabbage and 4.05 μg/kg in apple. Of the carcinogenic PAHs, benzo(a)anthracene was the most representative, being found in 89% of all samples analysed. Chrysene was not detected in any sample.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D001459', 'D004785', 'D005638', 'D008401', 'D011083', 'D015203', 'D014675']","['Bangladesh', 'Environmental Pollutants', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Polycyclic Compounds', 'Reproducibility of Results', 'Vegetables']",Polycyclic aromatic hydrocarbons in Bangladeshi vegetables and fruits.,"[None, 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737']","[None, 'analysis', 'chemistry', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21056073,2011
20842699,"2,4-D, dicamba and 4-CPA with auxin-like activity have been intensively used in agriculture, for the control of unwanted broadleaf weeds. An analytical method involving HPLC coupled with UVD was developed for the simultaneous analysis of these three analytes in Chinese cabbage, apple and pepper fruits (representative non-fatty samples) and brown rice and soybean (representative fatty samples) using liquid-liquid partitioning and column cleanup procedures. The residues were confirmed via tandem mass spectrometry (MS/MS) in ion electrospray ionization (ESI) mode. The standard curves were linear over the range of the tested concentrations (0.25-10 microg/mL), as shown by a marked linearity in excess of 0.9999 (r(2) ). The average recoveries (mean, n = 3) ranged from 94.30 to 102.63 in Chinese cabbage, from 94.76 to 108.47 in apple, from 97.52 to 102.27 in pepper, from 76.19 to 101.90 in brown rice, and from 74.60 to 107.39 in soybean. The relative standard deviations (RSDs) were <9% in all tested matrices. The limits of detection and quantitation were 0.006 and 0.02 mg/kg, respectively. Samples purchased from local markets were analyzed to evaluate the applicability of the methods developed herein. The concentration of the 2,4-D residue was measured at 0.102 mg/kg in the soybean sample; however, this level is exactly the same MRL set by the Korea Food and Drug Administration. This developed method deserves full and complete consideration, as it clearly displays the sensitivity, accuracy and precision required for residue analysis of 2,4-D, dicamba and 4-CPA in food crops.",Biomedical chromatography : BMC,"['D015084', 'D002851', 'D003996', 'D005504', 'D005638', 'D016014', 'D012275', 'D010573', 'D015203', 'D012680', 'D053719']","['2,4-Dichlorophenoxyacetic Acid', 'Chromatography, High Pressure Liquid', 'Dicamba', 'Food Analysis', 'Fruit', 'Linear Models', 'Oryza', 'Pesticide Residues', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry']",Simultaneous determination of three acidic herbicide residues in food crops using HPLC and confirmation via LC-MS/MS.,"['Q000031', 'Q000379', 'Q000032', 'Q000379', 'Q000737', None, 'Q000737', 'Q000032', None, None, 'Q000379']","['analogs & derivatives', 'methods', 'analysis', 'methods', 'chemistry', None, 'chemistry', 'analysis', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/20842699,2011
20722916,"This study was conducted to evaluate the effect of pulsed electric field (PEF) treatment on anthocyanin extraction from red cabbage using water as a solvent. Mashed cabbage was placed in a batch treatment chamber and subjected to PEF (2.5 kV/cm electric field strength; 15 micros pulse width and 50 pulses, specific energy 15.63 J/g). Extracted anthocyanin concentrations (16 to 889 microg/mL) were determined using HPLC. Heat and light stabilities of the control and PEF-treated samples, having approximately the same initial concentrations, were studied. PEF treatments enhanced total anthocyanin extraction in water from red cabbage by 2.15 times with a higher proportion of nonacylated forms than the control (P < 0.05). The heat and light stabilities of the PEF-treated samples and control samples were not significantly different (P > 0.05). Practical Application: An innovative pretreatment technology, pulsed electric field processing, enhanced total anthocyanin extraction in water from red cabbage by 2.15 times. Manufacturers of natural colors can use this technology to extract anthocyanins from red cabbage efficiently.",Journal of food science,"['D000215', 'D000872', 'D000975', 'D001937', 'D002851', 'D055664', 'D005505', 'D005524', 'D008027', 'D013058', 'D018515', 'D013997']","['Acylation', 'Anthocyanins', 'Antioxidants', 'Brassica', 'Chromatography, High Pressure Liquid', 'Electrochemical Techniques', 'Food Coloring Agents', 'Food Technology', 'Light', 'Mass Spectrometry', 'Plant Leaves', 'Time Factors']",Enhanced anthocyanin extraction from red cabbage using pulsed electric field processing.,"[None, 'Q000032', 'Q000032', 'Q000737', None, 'Q000295', 'Q000032', 'Q000379', 'Q000009', None, 'Q000737', None]","[None, 'analysis', 'analysis', 'chemistry', None, 'instrumentation', 'analysis', 'methods', 'adverse effects', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/20722916,2011
20632088,"The study was conducted on 20 vegetables including leafy, root, modified stem, and fruity vegetables like bitter gourd, jack fruit, french-bean, onion, colocassia, pointed gourd, capsicum, spinach, potato, fenugreek seeds, carrot, radish, cucumber, beetroot, brinjal, cauliflower, cabbage, tomato, okra, and bottle gourd. Forty-eight pesticides including 13 organochlorines (OCs), 17 organophosphates (OPs), 10 synthetic pyrethriods (SPs), and eight herbicides (H) pesticides were analyzed. A total number of 60 samples, each in triplicates, were analyzed using Quick, Easy, Cheap, Effective, Rugged, and Safe method. The quantification was done by GC-ECD/NPD. The recovery varies from 70.22% to 96.32% with relative standard deviation (RSD) of 15%. However the limit of detection ranged from 0.001-0.009 mg kg(-1)for OCs, SPs, OPs, and H, respectively. Twenty-three pesticides were detected from total 48 analyzed pesticides in the samples with the range of 0.005-12.35 mg kg(-1). The detected pesticides were: Σ-HCH, Dicofol, Σ-Endosulfan, Fenpropathrin, Permethrin-II, β-cyfluthrin-II, Fenvalerate-I, Dichlorvos, Dimethoate, Diazinon, Malathion, Chlorofenvinfos, Anilophos, and Dimethachlor. In some vegetables like radish, cucumber, cauliflower, cabbage, and okra, the detected pesticides (Σ-HCH, Permethrin-II, Dichlorvos, and Chlorofenvinfos) were above maximum residues limit (MRL) (PFA 1954). However, in other vegetables the level of pesticide residues was either below detection limit or MRL.",Environmental monitoring and assessment,"['D002849', 'D004784', 'D006540', 'D006843', 'D007194', 'D009570', 'D010755', 'D010573', 'D011722', 'D014675']","['Chromatography, Gas', 'Environmental Monitoring', 'Herbicides', 'Hydrocarbons, Chlorinated', 'India', 'Nitriles', 'Organophosphates', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']","Monitoring of pesticide residues in market basket samples of vegetable from Lucknow City, India: QuEChERS method.","[None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","[None, None, 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20632088,2011
20627311,"A total of 23 pesticides from different chemical groups in 160 different domestic vegetables collected from four major big supermarkets located in Al-Qassim region, Saudi Arabia, were identified by gas chromatography with mass spectrometry (GC-MS). Residues were found in 89 of the 160 samples and 53 samples were above the maximum residue levels (MRLs). The most frequently found pesticides were carbaryl followed by biphenyl and then carbofuran. Cabbage was the most positive and violated MLRs (16 and 11 samples), followed by carrot and green pepper (12 and 7 samples), cucumber (12 and 6 samples), egg-plant (12 and 5 samples), squash (11 and 7 samples), lettuce (11 and 6 samples) and tomato (11 and 4 samples). The highest concentrations were found in lettuce (ethiofencarb, 7.648), followed by tomato (tolclofos-methyl, 7.312 mg/kg), cabbage (chlropyrifos, 6.207 mg/kg), carrot (heptanophos, 3.267 mg/kg), green pepper (carbaryl, 2.228 mg/kg) and egg-plant (carbaryl, 1.917 mg/kg). These findings pointed to the following recommendation: the need for a monitoring program for pesticide residues in vegetables cultivated under greenhouse conditions at the national level to protect consumers' health.",Ecotoxicology and environmental safety,"['D004784', 'D005504', 'D005506', 'D008401', 'D057230', 'D010573', 'D012529', 'D052616', 'D014675']","['Environmental Monitoring', 'Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Pesticide Residues', 'Saudi Arabia', 'Solid Phase Extraction', 'Vegetables']","Monitoring of pesticide residues in vegetables marketed in Al-Qassim region, Saudi Arabia.","['Q000379', 'Q000379', 'Q000032', None, None, 'Q000032', None, None, 'Q000737']","['methods', 'methods', 'analysis', None, None, 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20627311,2010
20586105,"A residual determination method as a regulatory residue method was developed using HPLC-UVD for prohexadione residues in Chinese cabbage (Brassica pekinensis) and apple (Malus domestica). The developed method consisted of solid-liquid extraction with acidic acetonitrile and ion-suppression liquid-liquid partitioning, followed by anion exchange cartridge cleanup. The limits of detection and quantitation for the method were 0.005 and 0.02 mg/kg, respectively. The method gave good linearity in the range of 0.02-2.5 mg/kg. Accuracy and precision ranged from 84.1 to 94.1% and from 2.4 to 6.9%, respectively. Additionally, the confirmative conditions of LC-MS/MS for prohexadione were set in negative electrospray ionization mode with transitions of m/z 211.4 → 167.5 and m/z 211.4 → 123.5 in the selected reaction monitoring mode. The applicability of the method was demonstrated by analyzing real samples collected from local markets in Seoul, Republic of Korea. This developed method fully deserves consideration in accordance with its sensitivity, accuracy and precision required for residue analysis of prohexadione in Chinese cabbages and apples.",Biomedical chromatography : BMC,"['D000097', 'D001937', 'D002851', 'D007656', 'D016014', 'D027845', 'D010573', 'D015203', 'D056910', 'D012680', 'D052616', 'D053719']","['Acetonitriles', 'Brassica', 'Chromatography, High Pressure Liquid', 'Ketoglutaric Acids', 'Linear Models', 'Malus', 'Pesticide Residues', 'Reproducibility of Results', 'Republic of Korea', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",An analytical method for prohexadione in Chinese cabbage and apple.,"[None, 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000032', None, None, None, None, None]","[None, 'chemistry', None, 'analysis', None, 'chemistry', 'analysis', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20586105,2011
20552596,"In this article, for the first time, a molecularly imprinted polymer (MIP) for the metolcarb was prepared by bulk polymerization using metolcarb as the template, methacrylic acid as the functional monomer and ethylene glycol dimethacrylate as the cross-linker. The prepared polymer was characterized by FT-IR, static and kinetic adsorption experiments, and the results showed that it has been successfully synthesized and had good selective ability for metolcarb. The MIP was applied as a sorbent in molecularly imprinted SPE coupled with HPLC-UV for separation and determination of trace metolcarb in three kinds of food matrices at three concentration levels. Under the optimal conditions, the LODs (S/N=3) of cabbage, cucumber and pear were 7.622, 6.455 and 13.52 microg/kg, respectively, and recoveries were in the range of 68.80-101.31% with RSD (n=3) below 3.78% in all cases. To demonstrate further the selectivity of the MIP obtained, a comparison with commercially available C(18) SPE was performed. The results indicated that molecularly imprinted SPE showed better chromatography, better selectivity and higher recoveries for metolcarb than commercially available C(18) SPE.",Journal of separation science,"['D000327', 'D002851', 'D005506', 'D054802', 'D015394', 'D048448', 'D011108', 'D017550']","['Adsorption', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Molecular Imprinting', 'Molecular Structure', 'Phenylcarbamates', 'Polymers', 'Spectroscopy, Fourier Transform Infrared']",Preparation and application of a molecularly imprinted polymer for the determination of trace metolcarb in food matrices by high performance liquid chromatography.,"[None, 'Q000379', 'Q000032', 'Q000379', None, 'Q000032', 'Q000737', None]","[None, 'methods', 'analysis', 'methods', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/20552596,2010
