PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
18622950,"Controversy exists regarding the possible protective role of carotenoids against cancer. Evidence is mainly against all-E-beta-carotene, while there is no evidence against other carotenoids or against mixtures of beta-carotene stereoisomers. Carotenoid isomers could account for the variability in study results but are rarely estimated, and reference to the degree of their consumption is lacking. The aim of our study was to create a comprehensive database of carotenoid isomers content in food items commonly consumed in Israel. Food items were analyzed using a liquid chromatography system to determine the content of carotenoid isomers in Israeli food. The main sources of carotenoids detected in Israeli foods were tomato juice, tomato, watermelon, parsley, coriander, spinach, carrot, sweet potato, banana, zucchini, mango, loquat, pepper, eggplant, and chickpeas. Data were used to measure consumption in healthy participants of a case-control study, using a semi-quantitative food-frequency 187-item questionnaire. Compared to reference studies, the median carotenoid isomers intake in 712 Israeli healthy controls (age range 23-95 years, mean 71 +/- 10.9 years, median 73 years) was higher for beta-carotene, alpha-carotene, beta-cryptoxanthin, and zeaxanthin, while the intake of lycopene was lower. Major differences in consumption were noticed between ethnic groups consuming Mediterranean diets and those consuming Western-type diets. Population consumption patterns of carotenoid isomers using a comprehensive database are used to improve our understanding in disease prevention. Consumption in Israel seems to be generally higher than that reported in studies conducted elsewhere, and varies by ethnic group.",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D000328', 'D017677', 'D000368', 'D000369', 'D000975', 'D002338', 'D016022', 'D002853', 'D016208', 'D004032', 'D015930', 'D004034', 'D004435', 'D005006', 'D005060', 'D005260', 'D006801', 'D007557', 'D008297', 'D008875', 'D012016', 'D017678', 'D011795', 'D014481', 'D016885', 'D055815']","['Adult', 'Age Distribution', 'Aged', 'Aged, 80 and over', 'Antioxidants', 'Carotenoids', 'Case-Control Studies', 'Chromatography, Liquid', 'Databases, Factual', 'Diet', 'Diet Records', 'Diet Surveys', 'Eating', 'Ethnicity', 'Europe', 'Female', 'Humans', 'Israel', 'Male', 'Middle Aged', 'Reference Values', 'Sex Distribution', 'Surveys and Questionnaires', 'United States', 'United States Department of Agriculture', 'Young Adult']",Dietary intake of carotenoid isomers in Israel.,"[None, None, None, None, 'Q000008', 'Q000008', None, None, 'Q000706', 'Q000379', None, None, None, 'Q000706', None, None, None, None, None, None, None, None, None, None, 'Q000706', None]","[None, None, None, None, 'administration & dosage', 'administration & dosage', None, None, 'statistics & numerical data', 'methods', None, None, None, 'statistics & numerical data', None, None, None, None, None, None, None, None, None, None, 'statistics & numerical data', None]",https://www.ncbi.nlm.nih.gov/pubmed/18622950,2008
17921517,"Dehydration or water-deficit is one of the most important environmental stress factors that greatly influences plant growth and development and limits crop productivity. Plants respond and adapt to such stress by altering their cellular metabolism and activating various defense machineries. Mechanisms that operate signal perception, transduction, and downstream regulatory events provide valuable information about the underlying pathways involved in environmental stress responses. The nuclear proteins constitute a highly organized, complex network that plays diverse roles during cellular development and other physiological processes. To gain a better understanding of dehydration response in plants, we have developed a comparative nuclear proteome in a food legume, chickpea (Cicer arietinum L.). Three-week-old chickpea seedlings were subjected to progressive dehydration by withdrawing water and the changes in the nuclear proteome were examined using two-dimensional gel electrophoresis. Approximately 205 protein spots were found to be differentially regulated under dehydration. Mass spectrometry analysis allowed the identification of 147 differentially expressed proteins, presumably involved in a variety of functions including gene transcription and replication, molecular chaperones, cell signaling, and chromatin remodeling. The dehydration responsive nuclear proteome of chickpea revealed a coordinated response, which involves both the regulatory as well as the functional proteins. This study, for the first time, provides an insight into the complex metabolic network operating in the nucleus during dehydration.",Molecular & cellular proteomics : MCP,"['D060387', 'D002467', 'D029863', 'D016000', 'D003681', 'D015180', 'D020869', 'D015151', 'D013058', 'D050901', 'D009687', 'D010544', 'D010940', 'D020543', 'D040901', 'D015203', 'D013347', 'D013482', 'D013997']","['Ascorbate Peroxidases', 'Cell Nucleus', 'Cicer', 'Cluster Analysis', 'Dehydration', 'Electrophoresis, Gel, Two-Dimensional', 'Gene Expression Profiling', 'Immunoblotting', 'Mass Spectrometry', 'Nitrate Reductase', 'Nuclear Proteins', 'Peroxidases', 'Plant Proteins', 'Proteome', 'Proteomics', 'Reproducibility of Results', 'Subcellular Fractions', 'Superoxide Dismutase', 'Time Factors']",Proteomics approach to identify dehydration responsive nuclear proteins from chickpea (Cicer arietinum L.).,"[None, 'Q000737', 'Q000737', None, None, None, None, None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000379', None, None, 'Q000032', None]","[None, 'chemistry', 'chemistry', None, None, None, None, None, None, 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry', 'methods', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/17921517,2008
17469767,"Traditionally, food is associated with energetic and nutritious characteristics such as sources of carbohydrates, proteins and lipids. Recently, however, foods with bioactive substances such as isoflavones have received great attention. The objective of this study was therefore to evaluate the presence of the isoflavones daidzein, glycitein, genistein and their conjugated forms in grains and leaves of several leguminous plants utilized largely in Brazilian cuisine. Grains used in Peruvian cuisine were also analyzed. After extracting phenolic compounds with methanol (80%), isoflavones as detected by reversed-phase high-performance liquid chromatography/ diode-array detector were only found in chickpeas and soybean. Chickpea extracts showed only the isoflavone genistein at 31 microg/g defatted flour. Detection of these isoflavones was confirmed by electrospray ionization mass and tandem mass spectrometric experiments. For soybean, a distinct distribution of isoflavones was found in hypocotyls and cotyledon. The highest concentration of isoflavones found was approximately 5.9 mg/g for hypocotyls, whereas the total concentration of isoflavone was around 0.4 mg/g for the cotyledons (dry matter). These results indicate that isoflavone concentrations vary within the different tissues of the leguminous species tested.",International journal of food sciences and nutrition,"['D002851', 'D007887', 'D005504', 'D019833', 'D006801', 'D007529', 'D021241']","['Chromatography, High Pressure Liquid', 'Fabaceae', 'Food Analysis', 'Genistein', 'Humans', 'Isoflavones', 'Spectrometry, Mass, Electrospray Ionization']",Analysis of isoflavonoids from leguminous plant extracts by RPHPLC/DAD and electrospray ionization mass spectrometry.,"['Q000379', 'Q000737', 'Q000379', 'Q000032', None, 'Q000032', 'Q000379']","['methods', 'chemistry', 'methods', 'analysis', None, 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/17469767,2007
17428066,"Chickpea protein hydrolysates obtained with alcalase and flavourzyme were used for purification of copper chelating peptides by affinity chromatography using copper immobilized on solid supports. The chelating activity of purified peptides was indirectly measured by the inhibition of beta-carotene oxidation in the presence of copper. Two protein hydrolysates, obtained after 10 and 100 min of hydrolysis, were the most inhibitory of beta-carotene oxidation. Purified copper chelating peptides from these protein hydrolysates contained 19.7 and 35.1% histidine, respectively, in comparison to 2.7 and 2.6% in the protein hydrolysates. Chelating peptides from hydrolysate obtained after 10 min of hydrolysis were the most antioxidative being 8.3 times more antioxidative than the hydrolysate, while chelating peptides purified from protein hydrolysate obtained after 100 min were 3.1 times more antioxidative than its hydrolysate. However, the histidine content was higher in peptides derived from the 100 min hydrolysate (19.7 against 35.1% in 10 min hydrolysate), indicating that this amino acid is not the only factor involved in the antioxidative activity, and other factors such as peptide size or amino acid sequence are also determinant. This manuscript shows that affinity chromatography is a useful procedure for purification of copper chelating peptides. This method can be extended to other metals of interest in nutrition, such as calcium, iron, or zinc. Purified chelating peptides, in addition to their antioxidative properties, may also be useful in food mineral fortification for increasing the bioavailability of these metals.",Journal of agricultural and food chemistry,"['D000975', 'D002614', 'D002846', 'D029863', 'D003300', 'D010455', 'D010940', 'D011492', 'D013381']","['Antioxidants', 'Chelating Agents', 'Chromatography, Affinity', 'Cicer', 'Copper', 'Peptides', 'Plant Proteins', 'Protein Hydrolysates', 'Subtilisins']",Affinity purification of copper chelating peptides from chickpea protein hydrolysates.,"['Q000494', 'Q000302', None, 'Q000737', None, 'Q000302', 'Q000737', 'Q000737', 'Q000378']","['pharmacology', 'isolation & purification', None, 'chemistry', None, 'isolation & purification', 'chemistry', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/17428066,2007
15266066,"A total of 26 different food types and 12 elaborated diets were analysed by low-level gamma spectrometry to measure their content of 238U(234Th), 228Ra(228Ac), 226Ra(214Pb), 210Pb, 137Cs and 40K. The concentrations of these radionuclides measured in some imported foodstuffs were compared with those measured in some locally produced ones. Moreover, the concentrations found in the analysed foodstuffs and composite diets were compared with the data available in literature from other locations, such as Egypt, Brazil, Poland and Hong Kong. 40K contributed highest to the daily dose produced by the intake of comestibles. The largest 40K concentrations were measured in the chickpeas and beans with 380 +/- 30 and 380 +/- 20 Bq kg(-1) fresh weights, respectively. The artificial radionuclide 137Cs was measured only above detection limits in the potatoes and sweet potatoes. A mean annual effective dose of 362 microSv with a standard deviation of 110 microSv was calculated from the composite diets.",Radiation protection dosimetry,"['D001822', 'D004032', 'D005504', 'D005507', 'D005720', 'D005843', 'D006801', 'D011829', 'D011835', 'D011868', 'D011874', 'D012062', 'D018570', 'D012307', 'D013030']","['Body Burden', 'Diet', 'Food Analysis', 'Food Contamination, Radioactive', 'Gamma Rays', 'Geography', 'Humans', 'Radiation Dosage', 'Radiation Protection', 'Radioisotopes', 'Radiometry', 'Relative Biological Effectiveness', 'Risk Assessment', 'Risk Factors', 'Spain']","Activity concentrations and mean annual effective dose of foodstuffs on the island of Tenerife, Spain.","[None, 'Q000706', 'Q000379', 'Q000032', None, 'Q000706', None, None, 'Q000379', 'Q000032', 'Q000379', None, 'Q000379', None, 'Q000453']","[None, 'statistics & numerical data', 'methods', 'analysis', None, 'statistics & numerical data', None, None, 'methods', 'analysis', 'methods', None, 'methods', None, 'epidemiology']",https://www.ncbi.nlm.nih.gov/pubmed/15266066,2005
12590745,"An high-performance liquid chromatography method for determining inositol phosphate fractions was adapted to legumes. The validity of the method was assessed by estimating the following analytical parameters: linearity (linear response between 125 and 5000 microg inositol hexaphosphate (IP(6))/ml); instrumental precision and method precision (relative standard deviation, %) were 1.9% (IP(6)) for instrumental, and 2.5% (IP(6)) and 8.2% (IP(5)) for method precision. An accuracy was estimated by percentage recovery (72 +/- 3%). The application of this method to raw, conventional, microwave-cooked and ready-to-eat beans, chickpeas and lentils gave IP(6) contents ranging from 0.63 g/100 g dry matter in ready-to-eat lentils to 1.87 g/100 g dry matter in raw beans. The IP(6) content was reduced by all the cooking procedures, while the relative percentage of inositol pentaphosphate increased in all the legumes studied, and reached the maximum of 31% (expressed in relation to dry matter) in ready-to-eat beans.",International journal of food sciences and nutrition,"['D002851', 'D029863', 'D007887', 'D005511', 'D007295', 'D027806', 'D008872', 'D010833', 'D015203']","['Chromatography, High Pressure Liquid', 'Cicer', 'Fabaceae', 'Food Handling', 'Inositol Phosphates', 'Lens Plant', 'Microwaves', 'Phytic Acid', 'Reproducibility of Results']","Effect of traditional, microwave and industrial cooking on inositol phosphate content in beans, chickpeas and lentils.","['Q000379', 'Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000737', None, 'Q000032', None]","['methods', 'chemistry', 'chemistry', 'methods', 'analysis', 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/12590745,2003
12428011,"In most species, the synthesis of ADP-glucose (Glc) by the enzyme ADP-Glc pyrophosphorylase (AGPase) occurs entirely within the plastids in all tissues so far examined. However, in the endosperm of many, if not all grasses, a second form of AGPase synthesizes ADP-Glc outside the plastid, presumably in the cytosol. In this paper, we show that in the endosperm of wheat (Triticum aestivum), the cytosolic form accounts for most of the AGPase activity. Using a combination of molecular and biochemical approaches to identify the cytosolic and plastidial protein components of wheat endosperm AGPase we show that the large and small subunits of the cytosolic enzyme are encoded by genes previously thought to encode plastidial subunits, and that a gene, Ta.AGP.S.1, which encodes the small subunit of the cytosolic form of AGPase, also gives rise to a second transcript by the use of an alternate first exon. This second transcript encodes an AGPase small subunit with a transit peptide. However, we could not find a plastidial small subunit protein corresponding to this transcript. The protein sequence of the purified plastidial small subunit does not match precisely to that encoded by Ta.AGP.S.1 or to the predicted sequences of any other known gene from wheat or barley (Hordeum vulgare). Instead, the protein sequence is most similar to those of the plastidial small subunits from chickpea (Cicer arietinum) and maize (Zea mays) and rice (Oryza sativa) seeds. These data suggest that the gene encoding the major plastidial small subunit of AGPase in wheat endosperm has yet to be identified.",Plant physiology,"['D000595', 'D001483', 'D002852', 'D003001', 'D003600', 'D018076', 'D018744', 'D018507', 'D015971', 'D018506', 'D051599', 'D008969', 'D009713', 'D010802', 'D018087', 'D012639', 'D017422', 'D020539', 'D017386', 'D012689', 'D014908']","['Amino Acid Sequence', 'Base Sequence', 'Chromatography, Ion Exchange', 'Cloning, Molecular', 'Cytosol', 'DNA, Complementary', 'DNA, Plant', 'Gene Expression Regulation, Developmental', 'Gene Expression Regulation, Enzymologic', 'Gene Expression Regulation, Plant', 'Glucose-1-Phosphate Adenylyltransferase', 'Molecular Sequence Data', 'Nucleotidyltransferases', 'Phylogeny', 'Plastids', 'Seeds', 'Sequence Analysis, DNA', 'Sequence Analysis, Protein', 'Sequence Homology, Amino Acid', 'Sequence Homology, Nucleic Acid', 'Triticum']",Characterization of the genes encoding the cytosolic and plastidial forms of ADP-glucose pyrophosphorylase in wheat endosperm.,"[None, None, None, None, 'Q000201', 'Q000737', 'Q000737', 'Q000235', 'Q000235', 'Q000235', None, None, 'Q000235', None, 'Q000201', 'Q000201', None, None, None, None, 'Q000201']","[None, None, None, None, 'enzymology', 'chemistry', 'chemistry', 'genetics', 'genetics', 'genetics', None, None, 'genetics', None, 'enzymology', 'enzymology', None, None, None, None, 'enzymology']",https://www.ncbi.nlm.nih.gov/pubmed/12428011,2003
11552752,"The purpose of this study was to investigate the T-2 toxin level of contaminated cereal and pulse products in Turkey. T-2 toxin was detected using high performance liquid chromatography (HPLC) with UV detection at 208 nm and thin layer chromatography (TLC) was used for confirmation of the T-2 toxin-contaminated samples (> or = 1 ppm). The recovery was 93 +/- 3.3% (SD 3.29, n = 5) for chickpea spiked with a known amount of T-2 toxin (1 ppm). The detection limits for T-2 toxin for HPLC and TLC were 25 ng per injection and 50 ng per spot, respectively. A total of 50 commercially available cereal and pulse product samples, collected from markets and street bazaars, were analysed. Incidences of T-2 toxin detected in cereal and pulse products were 23.5% and 31.2%, respectively and the maximum detected amount was 1.9 ppm in a sample of dried beans. The incidence of toxin-contaminated specimens is not so low relative to the volume of specimens produced.",Food additives and contaminants,"['D002851', 'D002855', 'D002523', 'D007887', 'D005506', 'D006801', 'D010946', 'D013605', 'D014421']","['Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Edible Grain', 'Fabaceae', 'Food Contamination', 'Humans', 'Plants, Medicinal', 'T-2 Toxin', 'Turkey']",Occurrence of T-2 toxin in processed cereals and pulses in Turkey determined by HPLC and TLC.,"[None, None, 'Q000737', 'Q000737', None, None, None, 'Q000032', None]","[None, None, 'chemistry', 'chemistry', None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/11552752,2001
10725139,"The importance of fresh seedlings for human consumption on European markets continues to increase. Although the contents of free amino acids and potentially toxic free nonprotein amino acids in these fresh and supposedly healthy seedlings is very different from those of the seeds, the crude composition is never mentioned on commercial packages. A commercial product containing seven different kinds of fresh seedlings including kamut, adzuki bean, chickpea, mungbean, pinto bean, garden pea, and lentil has been analyzed by HPLC. Per 100 g of fresh product, 548.2 mg of total free amino acids was found, of which 56.7 mg is free nonprotein amino acids including beta-(isoxazolin-5-on-2-yl)alanine, homoserine, and isowillardiine and the plant hormone trigonelline (N-methylnicotinic acid). The highest amounts of free nonprotein amino acids and trigonelline are found in garden pea (28.3 mg/100 g), mungbean (9.59 mg/100 g), and lentil (7.50 mg/100 g) seedlings. Trigonelline is present in all legume seedlings examined.",Journal of agricultural and food chemistry,"['D000470', 'D000596', 'D002851', 'D003257', 'D005060', 'D007887', 'D005506', 'D006801', 'D018520', 'D010946']","['Alkaloids', 'Amino Acids', 'Chromatography, High Pressure Liquid', 'Consumer Product Safety', 'Europe', 'Fabaceae', 'Food Contamination', 'Humans', 'Plant Shoots', 'Plants, Medicinal']",Free amino acids present in commercially available seedlings sold for human consumption. A potential hazard for consumers.,"['Q000032', 'Q000009', None, None, None, 'Q000009', None, None, 'Q000009', None]","['analysis', 'adverse effects', None, None, None, 'adverse effects', None, None, 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/10725139,2000
10514988,"A trienzyme treatment (conjugase, alpha-amylase, protease) followed by affinity chromatography and reversed-phase HPLC with UV and fluorescence detection was performed for the quantification of folate vitamers in legumes (chickpea and beans), processed meats (salami Milano and Parma ham) and in an Italian reference diet. This method allowed a good separation of six folate vitamers: 5-methyltetrahydrofolate, 5-formyltetrahydrofolate, folic acid, 10-formylfolic acid, 10-formyldihydrofolate and tetrahydrofolate within 30 min. Recovery, reproducibility and limits of detection of the method are reported. HPLC results were 24-52% lower than the microbiological assay findings.",Journal of chromatography. A,"['D002851', 'D004032', 'D005492', 'D005504', 'D013050', 'D013056']","['Chromatography, High Pressure Liquid', 'Diet', 'Folic Acid', 'Food Analysis', 'Spectrometry, Fluorescence', 'Spectrophotometry, Ultraviolet']",Determination of folate vitamers in food and in Italian reference diet by high-performance liquid chromatography.,"['Q000379', None, 'Q000031', None, None, None]","['methods', None, 'analogs & derivatives', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/10514988,1999
