PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
23871025,"Indirect quantification of total cyanogenic compounds (cyanogens) in plants was studied using a novel ninhydrin-based spectrophotometric micromethod. The ninhydrin-cyanide system obeys Beer's law in the range from 20 μg L(-1) to 800 μg L(-1) CN(-) with molar absorptivity ε=1.4×10(5) L mol(-1)cm(-1). Recovery at 100 μg L(-1) CN(-) was 100.5±0.1% and LOD and LOQ were 8 and 22 μg L(-1), respectively. The conditions for ninhydrin reagent preparation were discussed. The extraction and separation solutions, extraction and incubation time, and solvent volume were also investigated for maximum recovery of total cyanogens. 0.1% NaHCO3 was used as an extraction solvent for cyanide formed after enzymatic hydrolysis of cyanogens. The procedure was suitable for samples containing more than 90 mg CN(-)/100 g sample. When cyanogen concentrations were lower, the resulted cyanide was separated by microdiffusion in a Conway cell. Water was used as a hydrolysis medium and a donor solvent, while 2% Na2CO3 as an absorbing solution. Total cyanogen content in plum and almond kernels, as well as apple and flax seeds was determined.",Food chemistry,"['D019597', 'D005638', 'D027845', 'D009555', 'D009570', 'D010936', 'D027861', 'D012639', 'D013053']","['Flax', 'Fruit', 'Malus', 'Ninhydrin', 'Nitriles', 'Plant Extracts', 'Prunus', 'Seeds', 'Spectrophotometry']",A modified ninhydrin micro-assay for determination of total cyanogens in plants.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000295']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry', 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/23871025,2014
23614683,"Mycotoxins in foods have long been recognized as potential health hazards due to their toxic and carcinogenic properties. A simple and rapid method was developed to detect 26 mycotoxins (aflatoxins, ochratoxins, fumonisins, trichothecenes, and ergot alkaloids) in corn, rice, wheat, almond, peanut, and pistachio products using high-performance liquid chromatography-triple-quadrupole mass spectrometry. Test portions of homogenized grain or nut products were extracted with acetonitrile/water (85:15, v/v), followed by high-speed centrifugation and dilution with water. Mean recoveries (± standard deviations) were 84 ± 6, 89 ± 6, 97 ± 9, 87 ± 12, 104 ± 16, and 92 ± 18% from corn, rice, wheat, almond, peanut, and pistachio products, respectively, and the matrix-dependent instrument quantitation limits ranged from 0.2 to 12.8 μg/kg, depending on the mycotoxin. Matrix effects, as measured by the slope ratios of matrix-matched and solvent-only calibration curves, revealed primarily suppression and were more pronounced in nuts than in grains. The measured mycotoxin concentrations in 11 corn and wheat reference materials were not different from the certified concentrations. Nineteen mycotoxins were identified and measured in 35 of 70 commercial grain and nut products, ranging from 0.3 ± 0.1 μg/kg (aflatoxin B1 in peanuts) to 1143 ± 87 μg/kg (fumonisin B1 in corn flour). This rapid and efficient method was shown to be rugged and effective for the multiresidue analysis of mycotoxins in finished grain and nut products.",Journal of agricultural and food chemistry,"['D002851', 'D002523', 'D005504', 'D005506', 'D013058', 'D009183', 'D009754']","['Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Analysis', 'Food Contamination', 'Mass Spectrometry', 'Mycotoxins', 'Nuts']",Multi-mycotoxin analysis of finished grain and nut products using high-performance liquid chromatography-triple-quadrupole mass spectrometry.,"['Q000379', 'Q000737', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000737']","['methods', 'chemistry', 'methods', 'analysis', 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23614683,2013
23498967,"Tree nuts are a widely consumed food. Although enjoyed safely by most individuals, allergic reactions to tree nuts, including almond, are not uncommon. Almond prunin (Pru du 6), an 11S globulin (legumin), is an abundant nut seed protein and a major allergen. Conformational epitope mapping studies of prunin have been performed with a murine monoclonal antibody (mAb) 4C10. This mAb reacts with non-reduced but not reduced prunin in immunoblotting assays, indicating the recognition of a conformational epitope. 4C10 competes with patient IgE, as assessed by ELISA, indicating clinical significance of the epitope. To characterize the 4C10 epitope, hydrogen/deuterium exchange (HDX) monitored by 14.5 T Fourier transform ion cyclotron resonance mass spectrometry (MS) was performed on the native prunin-4C10 complex and on uncomplexed native prunin. Several epitope candidate peptides that differ in deuterium uptake between the complexed and uncomplexed forms were identified. The epitope was further mapped by analyzing chimeric molecules incorporating segments of the homologous soybean allergen, Gly m 6, in immunoassays. These data indicate that the 4C10 epitope overlaps with a subset of patient IgE binding epitopes on almond prunin and further supports HDX-MS as a valid technique for mapping conformational epitopes.",Molecular immunology,"['D000485', 'D000595', 'D052179', 'D018604', 'D018985', 'D005512', 'D005916', 'D006801', 'D007073', 'D007074', 'D008969', 'D016297', 'D010940', 'D011487', 'D027861', 'D017386']","['Allergens', 'Amino Acid Sequence', 'Antigens, Plant', 'Epitope Mapping', 'Epitopes, B-Lymphocyte', 'Food Hypersensitivity', 'Globulins', 'Humans', 'Immunoglobulin E', 'Immunoglobulin G', 'Molecular Sequence Data', 'Mutagenesis, Site-Directed', 'Plant Proteins', 'Protein Conformation', 'Prunus', 'Sequence Homology, Amino Acid']","Conformational epitope mapping of Pru du 6, a major allergen from almond nut.","['Q000737', None, 'Q000737', 'Q000379', 'Q000276', 'Q000276', 'Q000737', None, 'Q000096', 'Q000096', None, None, 'Q000737', None, 'Q000737', None]","['chemistry', None, 'chemistry', 'methods', 'immunology', 'immunology', 'chemistry', None, 'biosynthesis', 'biosynthesis', None, None, 'chemistry', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/23498967,2013
23451369,"A colorimetric method for the determination of total antioxidant activity in a variety of foods and beverages was validated in both a single-laboratory validation and a collaborative laboratory validation study. The procedure involved extraction of the antioxidants directly into a methanol-water solution containing a known amount of 2,2'-diphenyl-1-picrylhydrazyl (DPPH), thus promoting the rapid reaction of extracted materials with DPPH. The reaction was monitored by spectrophotometric measurement of the absorbance loss at 517 nm. Antioxidant activity was quantified relative to a dilution series of vitamin E analog standards (Trolox), which were analyzed in parallel simultaneously with the food and beverage samples. The antioxidant activities of the samples ranged from 131 to 131 000 micromole Trolox equivalents/100 g. Statistical analysis of the results showed that nine of the 11 matrixes gave acceptable HorRat values, indicating that the method performed well in these cases. The acceptable matrixes include pomegranate juice, blueberry juice, carrot juice, green tea, wine, rosemary spice, ready-to-eat cereal, and yogurt. Two samples failed the HorRat test: the first was an almond milk that had an antioxidant level below the practical LOQ for the method; the second was a sample of canola oil with added omega-3 fatty acid that was immiscible in the reaction medium.",Journal of AOAC International,"['D000975', 'D001628', 'D001713', 'D002839', 'D005504', 'D005638', 'D007202', 'D010851', 'D027861', 'D012015', 'D015203', 'D013056', 'D017365', 'D013662', 'D014675', 'D014920', 'D015014']","['Antioxidants', 'Beverages', 'Biphenyl Compounds', 'Chromans', 'Food Analysis', 'Fruit', 'Indicators and Reagents', 'Picrates', 'Prunus', 'Reference Standards', 'Reproducibility of Results', 'Spectrophotometry, Ultraviolet', 'Spices', 'Tea', 'Vegetables', 'Wine', 'Yogurt']","Determination of antioxidant activity in foods and beverages by reaction with 2,2'-diphenyl-1-picrylhydrazyl (DPPH): collaborative study First Action 2012.04.","['Q000032', 'Q000032', 'Q000737', None, 'Q000379', 'Q000737', None, 'Q000737', 'Q000737', None, None, None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['analysis', 'analysis', 'chemistry', None, 'methods', 'chemistry', None, 'chemistry', 'chemistry', None, None, None, 'analysis', 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/23451369,2013
23167850,"Extractable and bound proanthocyanidins and hydrolyzable tannins were characterized in Nonpareil, Carmel, and Butte almond varieties from California, with n = 3 samples/variety. Bound proanthocyanidins were recovered from extracted defatted almond residue by hydrolysis with 4 N sodium hydroxide and represented 3-21% of the total proanthocyanidin content among varieties. The bound proanthocyanidins were recovered primarily as monomers and dimers. In contrast, acid hydrolysis of extracted almond residue did not yield bound proanthocyanidins. Hydrolyzable tannins were characterized in aqueous acetone extracts of defatted almond using two-dimensional TLC and further quantitated by HPLC following acid hydrolysis. Almond hydrolyzable tannin content was 54.7 ± 2.3 mg ellagic acid and 27.4 ± 7.3 mg gallic acid per 100 g almond among varieties. The tannin contents of Nonpareil, Carmel, and Butte almond varieties were not significantly different. Thus, bound proanthocyanidins and hydrolyzable tannins significantly contribute to almond polyphenol content.",Journal of agricultural and food chemistry,"['D002140', 'D002851', 'D002855', 'D005504', 'D006868', 'D047348', 'D044945', 'D027861']","['California', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Food Analysis', 'Hydrolysis', 'Hydrolyzable Tannins', 'Proanthocyanidins', 'Prunus']","Characterization of ellagitannins, gallotannins, and bound proanthocyanidins from California almond (Prunus dulcis) varieties.","[None, None, 'Q000379', 'Q000379', None, 'Q000032', 'Q000032', 'Q000737']","[None, None, 'methods', 'methods', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23167850,2014
23072689,"The objective of this study was to evaluate the presence of fungi and mycotoxins (aflatoxins and cyclopiazonic acid) in Brazil nut samples collected in different states of the Brazilian Amazon region: Acre, Amazonas, Amapá, and Pará. A total of 200 husk samples and 200 almond samples were inoculated onto Aspergillus flavus-parasiticus agar for the detection of fungi. Mycotoxins were analyzed by high-performance liquid chromatography. The mycobiota comprised the following fungi, in decreasing order of frequency: almonds - Phialemonium spp. (54%), Penicillium spp. (16%), Fusarium spp. (13%), Phaeoacremonium spp. (11%), and Aspergillus spp. (4%), husks - Phialemonium spp. (62%), Phaeoacremonium spp. (11%), Penicillium spp. (10%), Fusarium spp. (9%), and Aspergillus spp. A polyphasic approach was used for identification of Aspergillus species. Aflatoxins were detected in 22 (11%) of the 200 almond samples, with 21 samples presenting aflatoxin B(1) levels above 8μg/kg, the limit established by the European Commission for Brazil nuts for further processing. Nineteen (9.5%) of the 200 husk samples contained aflatoxins, but at levels lower than those seen in almonds. Cyclopiazonic acid (CPA) was detected in 44 (22%) almond samples, with levels ranging from 98.65 to 161.2μg/kg. Aspergillus nomius and A. flavus were the most frequent Aspergillus species. The presence of fungi does not necessarily imply mycotoxin contamination, but almonds of the Brazil nut seem to be a good substrate for fungal growth.",International journal of food microbiology,"['D000348', 'D001230', 'D001231', 'D031383', 'D001938', 'D002851', 'D005516', 'D005658', 'D005670', 'D009183', 'D010407', 'D027861']","['Aflatoxins', 'Aspergillus', 'Aspergillus flavus', 'Bertholletia', 'Brazil', 'Chromatography, High Pressure Liquid', 'Food Microbiology', 'Fungi', 'Fusarium', 'Mycotoxins', 'Penicillium', 'Prunus']",Mycobiota and mycotoxins in Brazil nut samples from different states of the Brazilian Amazon region.,"['Q000032', None, None, 'Q000382', None, None, None, None, 'Q000302', 'Q000032', 'Q000302', 'Q000382']","['analysis', None, None, 'microbiology', None, None, None, None, 'isolation & purification', 'analysis', 'isolation & purification', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/23072689,2013
22800988,A chromatographic method using HPAEC-PAD was developed to accurately quantify the major oligosaccharides derived from lichenase degradation of barley β-glucan. This method was further used to follow β-glucosidase degradation and product formation as progress curves. This approach allowed us to compare the kinetic characteristics of β-glucosidase on each exclusive oligosaccharide substrate and their mixtures. Our results show that when determining the kinetic parameters of exohydrolases on oligosaccharides following the progress curve for the substrates is necessary since calculations based only on released monosaccharide products may lead to an error. The catalytic activity of almond β-glucosidase on laminaribiose (G3G) was approximately half that measured against cellobiose (3.15 S(-1)). The enzyme had 12 times and 560 times less catalytic activity on 3-O-β-cellobiosyl-D-glucose (G4G3G) and on 3-O-β-cellotriosyl-d-glucose (G4G4G3G) respectively than on G3G. Our approach offers a useful tool for the determination of the kinetics of enzymatic or chemical modification of various carbohydrate substrates.,Carbohydrate research,"['D002852', 'D006026', 'D001467', 'D007700', 'D009844', 'D047071', 'D001617']","['Chromatography, Ion Exchange', 'Glycoside Hydrolases', 'Hordeum', 'Kinetics', 'Oligosaccharides', 'beta-Glucans', 'beta-Glucosidase']",Application of high-performance anion-exchange chromatography with pulsed amperometric detection to compare the kinetic properties of β-glucosidase on oligosaccharides from lichenase digested barley β-glucan.,"['Q000379', 'Q000378', 'Q000737', None, 'Q000737', 'Q000737', 'Q000378']","['methods', 'metabolism', 'chemistry', None, 'chemistry', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/22800988,2012
22497901,"In the light of the growing interest in food and food products obtained through organic and environmentally friendly techniques, the present work represents the first approach to the evaluation of the biological profile of some Sicilian honeys produced in purity by the local black honeybees. Samples exhibited up to 10 times more total phenolics and higher antioxidant capacity than what already reported for the same variety of honeys produced by other honeybee subspecies from Sicily, other Italian regions and abroad. Noteworthy, the gallic acid contents in medlar and almond honeys represented the highest level of single phenolic acid reported in honey so far. A broad antimicrobial spectrum was showed by all of the honey samples and a good correlation between their inhibition capacity and polyphenolic contents was measured. Experimental results highlighted samples among the honeys characterised by the highest nutraceutical added value and most excellent quality.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000818', 'D000890', 'D000975', 'D001419', 'D001516', 'D001713', 'D002851', 'D019587', 'D044948', 'D016166', 'D005658', 'D006722', 'D007202', 'D008826', 'D010636', 'D010851', 'D059808', 'D019163', 'D012015']","['Animals', 'Anti-Infective Agents', 'Antioxidants', 'Bacteria', 'Bees', 'Biphenyl Compounds', 'Chromatography, High Pressure Liquid', 'Dietary Supplements', 'Flavonols', 'Free Radical Scavengers', 'Fungi', 'Honey', 'Indicators and Reagents', 'Microbial Sensitivity Tests', 'Phenols', 'Picrates', 'Polyphenols', 'Reducing Agents', 'Reference Standards']",Nutraceutical potential of monofloral honeys produced by the Sicilian black honeybees (Apis mellifera ssp. sicula).,"[None, 'Q000494', 'Q000494', 'Q000187', 'Q000502', None, None, None, 'Q000032', 'Q000494', 'Q000187', None, None, None, 'Q000032', None, 'Q000032', 'Q000737', None]","[None, 'pharmacology', 'pharmacology', 'drug effects', 'physiology', None, None, None, 'analysis', 'pharmacology', 'drug effects', None, None, None, 'analysis', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/22497901,2012
22429278,"Microwave, oven, and oil roasting of almonds were used to promote almond flavor and color formation. Raw pasteurized almonds were roasted in a microwave for 1 to 3 min, in an oven at 177 °C for 5, 10, 15, and 20 min; and at 135 and 163 °C for 20 min, and in oil at 135, 163, and 177 °C for 5 min and 177 °C for 10 min. Volatile compounds were quantified in the headspace of ground almonds, both raw and roasted, by selected ion flow tube mass spectrometry. Strong correlations were found between L value, chroma, and 5-(hydroxy methyl)-2- furfural; and were independent of roasting method. Raw almonds had lower concentrations of most volatiles than roasted almonds. Conditions that produced color equivalent to commercial samples were 2 min in the microwave, 5 min at 177 °C in the oven, and 5 min at 135 °C in oil. Microwave heating produced higher levels of most volatiles than oven and oil roasting at commercial color. Sensory evaluation indicated that microwave-roasted almonds had the strongest aroma and were the most preferred. Oil-roasted almonds showed significantly lower levels of volatiles than other methods, likely due to loss of these volatiles into the oil. Alcohols such as benzyl alcohols and strecker aldehydes including benzaldehyde and methional were at higher concentrations than other volatiles in roasted almonds. The oxidation of lipids to form alkanals such as nonanal and degradation of sugars to form furan type compounds was also observed. The Maillard reaction contributed to the formation of more of the total volatiles in almonds than the lipid oxidation reaction.",Journal of food science,"['D003116', 'D003296', 'D003369', 'D004041', 'D005518', 'D005662', 'D006358', 'D006801', 'D015416', 'D013058', 'D008872', 'D009754', 'D009812', 'D009820', 'D010084', 'D027861', 'D011786', 'D012677', 'D013997', 'D055549']","['Color', 'Cooking', 'Cottonseed Oil', 'Dietary Fats', 'Food Preferences', 'Furaldehyde', 'Hot Temperature', 'Humans', 'Maillard Reaction', 'Mass Spectrometry', 'Microwaves', 'Nuts', 'Odorants', 'Ohio', 'Oxidation-Reduction', 'Prunus', 'Quality Control', 'Sensation', 'Time Factors', 'Volatile Organic Compounds']",Effect of roasting conditions on color and volatile profile including HMF level in sweet almonds (Prunus dulcis).,"[None, 'Q000379', 'Q000737', 'Q000032', None, 'Q000031', None, None, None, None, None, 'Q000737', None, None, None, 'Q000737', None, None, None, 'Q000032']","[None, 'methods', 'chemistry', 'analysis', None, 'analogs & derivatives', None, None, None, None, None, 'chemistry', None, None, None, 'chemistry', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22429278,2012
22182181,"Isoflavone profiles of a fermented soy food, cheonggukjang, were modified using almond powder. Isoflavones were analyzed by high performance liquid chromatography (HPLC) with an ultraviolet detector. Malonyl derivatives of isoflavones decreased and aglycones of isoflavones increased in samples with almond powder for 48 h. As added, almond powder increased from 0%, 5%, and 10% (w/w), amounts of aglycones increased to 21.11%, 26.63%, and 32.45% for 48 h, respectively. β-Glucosidase activity in 5% and 10% almond added samples was significantly higher than samples without addition of almond (P < 0.05). The content of succinyl daidzin and succinyl genistin, new metabolites from isoflavones, in almond-added cheonggukjang was significantly lower than control samples, implying that β-glucosidase activity from almond affected negatively the formation of succinyl derivatives (P < 0.05). Principal component analysis (PCA) for isoflavone distribution showed that first principal component (PC1) and second principal component (PC2) expressed 64.78% and 22.26% of the data variability, respectively. Biotransformation of isoflavones in any fermented soy foods can be achieved using natural products containing high β-glucosidase activity such as almond.",Journal of food science,"['D001412', 'D002851', 'D004032', 'D005285', 'D055951', 'D005960', 'D007529', 'D009754', 'D010940', 'D025341', 'D027861', 'D056910', 'D045730', 'D013997', 'D001617']","['Bacillus subtilis', 'Chromatography, High Pressure Liquid', 'Diet', 'Fermentation', 'Functional Food', 'Glucosides', 'Isoflavones', 'Nuts', 'Plant Proteins', 'Principal Component Analysis', 'Prunus', 'Republic of Korea', 'Soy Foods', 'Time Factors', 'beta-Glucosidase']",Modification of isoflavone profiles in a fermented soy food with almond powder.,"['Q000378', None, 'Q000208', None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000378', None, 'Q000737', None, 'Q000032', None, 'Q000378']","['metabolism', None, 'ethnology', None, 'analysis', 'analysis', 'analysis', 'chemistry', 'metabolism', None, 'chemistry', None, 'analysis', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/22182181,2012
21980977,"A sensitive and reliable LC-(ESI)MS/MS method was developed and validated for the simultaneous analysis of five common advanced glycation endproducts (AGEs) after enzymatic digestion in raw and roasted almonds. AGEs included carboxymethyl-lysine (CML), carboxyethyl-lysine (CEL), pyralline (Pyr), argpyrimidine (Arg-p), and pentosidine (Pento-s). This method allows accurate quantitation of free and AGE-protein adducts of target AGEs. Results indicate that CML and CEL are found in both raw and roasted almonds. Pyr was identified for the first time in roasted almonds and accounted for 64.4% of free plus bound measured AGEs. Arg-p and Pento-s were below the limit of detection in all almond samples tested. Free AGEs accounted for 1.3-26.8% of free plus bound measured AGEs, indicating that protein-bound forms predominate. The roasting process significantly increased CML, CEL, and Pyr formation, but no significant correlation was observed between these AGEs and roasting temperature.",Journal of agricultural and food chemistry,"['D002851', 'D005511', 'D017127', 'D010936', 'D027861', 'D053719']","['Chromatography, High Pressure Liquid', 'Food Handling', 'Glycation End Products, Advanced', 'Plant Extracts', 'Prunus', 'Tandem Mass Spectrometry']",Determination of advanced glycation endproducts by LC-MS/MS in raw and roasted almonds (Prunus dulcis).,"['Q000379', None, 'Q000032', 'Q000032', 'Q000737', 'Q000379']","['methods', None, 'analysis', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21980977,2012
21919338,"To protect the allergic consumer, analytical methods need to be capable of detecting allergens in finished products that typically contain multiple allergens. An LC/MS/MS method for simultaneous detection of seven allergens was developed and compared with commercially available ELISA kits. The detection capabilities of this novel method were demonstrated by analyzing incurred material containing milk, egg, soy, peanut, hazelnut, walnut, and almond. Bread was chosen as a model matrix. To assess the influence of baking on the method's performance, analysis was done before and after baking. The same samples were analyzed with ELISA test kits from ELISA Systems, Morinaga, Neogen, and r-Biopharm. Peanut, hazelnut, walnut, and almond could be detected with both ELISA and LC/MS/MS regardless of whether the product was baked or not. LC/MS/MS clearly showed superior detection of milk in processed matrixes compared to ELISA, which exhibited significantly lower sensitivities when analyzing the baked products. Similar results were obtained when analyzing egg; however, one kit was capable of detecting egg in the processed samples as well.",Journal of AOAC International,"['D000485', 'D001939', 'D002853', 'D004527', 'D004797', 'D005433', 'D005504', 'D008894', 'D012639', 'D030262', 'D053719']","['Allergens', 'Bread', 'Chromatography, Liquid', 'Egg Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Flour', 'Food Analysis', 'Milk Proteins', 'Seeds', 'Soybean Proteins', 'Tandem Mass Spectrometry']",Application of a liquid chromatography tandem mass spectrometry method for the simultaneous detection of seven allergenic foods in flour and bread and comparison of the method with commercially available ELISA test kits.,"['Q000737', 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000032', 'Q000379']","['chemistry', 'analysis', 'methods', 'analysis', 'methods', 'analysis', 'methods', 'analysis', 'chemistry', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21919338,2011
21488490,"High ground-level ozone continues to be an important human, animal, and plant health impediment in the United States and especially in California's San Joaquin Valley (SJV). According to California state and regional air quality agencies, dairies are one of the major sources of volatile organic compounds (VOCs) in the SJV. A number of recently conducted studies reported emissions data from different dairy sources. However, limited data are currently available for silage and otherfeed storages on dairies, which could potentially contribute to ozone formation. Because the impact of different VOCs on ozone formation varies significantly from one molecular species to another, detailed characterization of VOC emissions is essential to include all the important contributors to atmospheric chemistry and especially atmospheric reactivity. The present research study identifies and quantifies the VOCs emitted from various silages and other feedstuffs. Experiments were conducted in an environmental chamber under controlled conditions. Almost 80 VOCs were identified and quantified from corn (Zea mays L.), alfalfa (Medicago sativa L.),and cereal (wheat [Triticum aestivum L.] and oat [Avena sativava L.] grains) silages, total mixed ration (TMR), almond (Amygdalus communis L.) shells and hulls using gas chromatography-mass spectrometry and high performance liquid chromatography. The results revealed high concentrations of emitted alcohols and other oxygenated species. Lower concentrations of highly reactive alkenes and aldehydes were also detected. Additional quantitation and monitoring of these emissions are essential for assessment of and response to the specific needs of the regional air quality in the SJV.",Journal of environmental quality,"['D000393', 'D000818', 'D002417', 'D002851', 'D003612', 'D004784', 'D008401', 'D010126', 'D012820', 'D055549']","['Air Pollutants', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Dairying', 'Environmental Monitoring', 'Gas Chromatography-Mass Spectrometry', 'Ozone', 'Silage', 'Volatile Organic Compounds']",Identification and quantitation of volatile organic compounds emitted from dairy silages and other feedstuffs.,"['Q000737', None, None, None, None, None, None, 'Q000737', 'Q000032', 'Q000737']","['chemistry', None, None, None, None, None, None, 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21488490,2011
21227428,"The development of a multi-method for the detection of seven allergens based on liquid chromatography and triple-quadrupole tandem mass spectrometry in multiple reaction mode is described. It is based on extraction of the allergenic proteins from a food matrix, followed by enzymatic digestion with trypsin. The chosen marker peptides were implemented into one method that is capable of the simultaneous detection of milk, egg, soy, hazelnut, peanut, walnut and almond. This method has been used to detect all seven allergenic commodities from incurred reference bread material, which was baked according to a standard recipe from the baking industry. Detected concentrations ranged from 10 to 1000 μg/g, demonstrating that the mass spectrometric based method is a useful tool for allergen screening.",Journal of chromatography. A,"['D000485', 'D000595', 'D000818', 'D001939', 'D002853', 'D004531', 'D005504', 'D008892', 'D008969', 'D009754', 'D010455', 'D045730', 'D053719']","['Allergens', 'Amino Acid Sequence', 'Animals', 'Bread', 'Chromatography, Liquid', 'Eggs', 'Food Analysis', 'Milk', 'Molecular Sequence Data', 'Nuts', 'Peptides', 'Soy Foods', 'Tandem Mass Spectrometry']",First screening method for the simultaneous detection of seven allergens by liquid chromatography mass spectrometry.,"['Q000032', None, None, 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000737', None, 'Q000737', 'Q000032', 'Q000032', 'Q000379']","['analysis', None, None, 'analysis', 'methods', 'analysis', 'methods', 'chemistry', None, 'chemistry', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21227428,2011
21030028,"A bicarbonate buffer-based extraction method for the simultaneous analysis of five nut allergens (Ana o 2, cashew-nut; Cor a 9, hazelnut; Pru 1, almond; Ara h3/4, peanut; Jug r 4, walnut) in cereals and biscuits using liquid chromatography-electrospray-linear ion trap-tandem mass spectrometry (LC-ESI-LIT-MS(2)) was developed and validated. The method was based on our earlier published LC-MS(2)-based method in a research frame aimed at the identification and determination of hidden allergens in foods by using selective biomarker peptides. A C18 particle-packed column and a silica-based C18 monolithic column were compared in terms of chromatographic performances, such as peak shape, resolution, analysis time and selectivity. The C18 particle-packed column exhibited better performances and was further used for method development and validation. By operating under MS(2) selected reaction monitoring (SRM) acquisition mode, linearity, limits of detection (LOD) and quantitation, trueness and precision were evaluated on breakfast samples enriched with a mix of the five nuts. Good linearity of the matrix matched-calibration curves was obtained and detection limit values generally varied from 14 to 55 mg nut/kg matrix. Recoveries were in the 76±4% to 94±3% range with RSD <15%. The capabilities of LIT to perform MS(n) fragmentation was exploited to improve selectivity of the analysis, and the LC-(SRM) MS(2) method was compared in terms of LOD, linearity, precision and accuracy with a LC-(SRM) MS(3) method. Finally, both the LC-MS(2) and LC-MS(3) methods were successfully applied to the analysis of nut traces in commercially available breakfast cereals and biscuits.",Journal of chromatography. A,"['D000485', 'D002853', 'D005504', 'D009754', 'D012822', 'D021241']","['Allergens', 'Chromatography, Liquid', 'Food Analysis', 'Nuts', 'Silicon Dioxide', 'Spectrometry, Mass, Electrospray Ionization']",Particle-packed column versus silica-based monolithic column for liquid chromatography-electrospray-linear ion trap-tandem mass spectrometry multiallergen trace analysis in foods.,"['Q000032', 'Q000295', None, 'Q000737', 'Q000737', 'Q000379']","['analysis', 'instrumentation', None, 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21030028,2011
20853910,"Almond, as a part of the nut family, is an important source of biological compounds, and specifically, almond skins have been considered an important source of polyphenols, including flavan-3-ols and flavonols. Polyphenol metabolism may produce several classes of metabolites that could often be more biologically active than their dietary precursor and could also become a robust new biomarker of almond polyphenol intake. In order to study urinary metabolome modifications during the 24 h after a single dose of almond skin extract, 24 volunteers (n = 24), who followed a polyphenol-free diet for 48 h before and during the study, ingested a dietary supplement of almond skin phenolic compounds (n = 12) or a placebo (n = 12). Urine samples were collected before ((-2)-0 h) and after (0-2 h, 2-6 h, 6-10 h, and 10-24 h) the intake and were analyzed by liquid chromatography-mass spectrometry (LC-q-TOF) and multivariate statistical analysis (principal component analysis (PCA) and orthogonal projection to latent structures (OPLS)). Putative identification of relevant biomarkers revealed a total of 34 metabolites associated with the single dose of almond extract, including host and, in particular, microbiota metabolites. As far as we know, this is the first time that conjugates of hydroxyphenylvaleric, hydroxyphenylpropionic, and hydroxyphenylacetic acids have been identified in human samples after the consumption of flavan-3-ols through a metabolomic approach. The results showed that this non-targeted approach could provide new intake biomarkers, contributing to the development of the food metabolome as an important part of the human urinary metabolome.",Journal of proteome research,"['D015415', 'D005419', 'D006801', 'D055442', 'D055432', 'D010636', 'D059808', 'D027861', 'D014556']","['Biomarkers', 'Flavonoids', 'Humans', 'Metabolome', 'Metabolomics', 'Phenols', 'Polyphenols', 'Prunus', 'Urine']",Metabolomics study of human urinary metabolome modifications after intake of almond (Prunus dulcis (Mill.) D.A. Webb) skin polyphenols.,"['Q000652', 'Q000008', None, None, 'Q000379', 'Q000008', None, 'Q000378', 'Q000737']","['urine', 'administration & dosage', None, None, 'methods', 'administration & dosage', None, 'metabolism', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20853910,2011
