PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
15969508,"To monitor chemical reactions between ferulate and proteins during breadmaking, 8-(14)C-(E)-ferulic acid-(d-galactopyranose-6'-yl)ester was synthesized as a radiotracer and added to wheat and rye flour prior to breadmaking. Breads were lyophilized, extracted by means of a modified Osborne fractionation, and the radioactivity of the fractions was determined by scintillation analysis. The major portion of the radioactivity remained in the water-soluble fraction. However, a significant enrichment of the tracer was also detected in the prolamin and glutelin fractions in comparison to the control experiment. Separation of the prolamin fraction by RP-HPLC and scintillation measurement of the fractions gave evidence for a chemical modification of the tracer. To determine the structure of the reaction product, the prolamin fractions were completely hydrolyzed to free amino acids by means of an enzyme cocktail, and the digests were studied by LC-MS. In one fraction, a newly formed compound was detected. Comparison of its chromatographic and mass spectrometric behavior with a synthetic reference compound gave evidence that the newly identified compound was a dehydroferulic acid-tyrosine cross-link. It is likely that this cross-link represented a covalent linkage between arabinoxylans and cereal proteins. The newly identified cross-link was also identified in wheat and rye flour doughs, which had been prepared without addition of the ferulate tracer. The relative concentration of the dehydroferulic acid-tyrosine cross-link increased during wheat dough preparation.",Journal of agricultural and food chemistry,"['D001939', 'D002851', 'D003373', 'D003432', 'D005433', 'D006868', 'D013058', 'D010940', 'D012434', 'D014908', 'D014443', 'D014990']","['Bread', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Cross-Linking Reagents', 'Flour', 'Hydrolysis', 'Mass Spectrometry', 'Plant Proteins', 'Secale', 'Triticum', 'Tyrosine', 'Xylans']",Identification of dehydro-ferulic acid-tyrosine in rye and wheat: evidence for a covalent cross-link between arabinoxylans and proteins.,"['Q000032', None, 'Q000032', None, 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000031', 'Q000737']","['analysis', None, 'analysis', None, 'analysis', None, None, 'chemistry', 'chemistry', 'chemistry', 'analogs & derivatives', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/15969508,2005
15824003,"High-performance liquid chromatography interfaced with inductively coupled plasma mass spectrometry, and hydride generation-inductively coupled plasma mass spectrometry were used, respectively, to investigate changes in both the chemical form and the concentration of selenium during its bio-incorporation and bio-accumulation into rye seedlings. A 60-fold increase in the total level of selenium in the seedlings ('control' biomass = 0.99 mg kg(-1), 'enriched' biomass = 55.27 mg kg(-1)) was accompanied by a change from selenite to several organo-selenium forms, with more than 40% being present as selenomethionine. The seedling biomass was dried, ground and used as an ingredient in the production of a fermented sourdough bread (popular in Poland and many Eastern European countries). The selenium in the resulting bread was also characterized in terms of its speciation, as well as its total selenium content ('control' bread = 0.06 mg kg(-1), 'enriched' bread = 3.56 mg kg(-1)). The breads were then fed to 24 volunteers as part of a human intervention study designed to establish the efficacy of this mode of selenium supplementation. The human study data subsequently showed the bread was a good source of dietary selenium.",Food additives and contaminants,"['D018533', 'D001939', 'D002851', 'D019587', 'D005433', 'D005511', 'D013058', 'D011786', 'D012434', 'D036226', 'D012643']","['Biomass', 'Bread', 'Chromatography, High Pressure Liquid', 'Dietary Supplements', 'Flour', 'Food Handling', 'Mass Spectrometry', 'Quality Control', 'Secale', 'Seedlings', 'Selenium']",Changes in the chemical form of selenium observed during the manufacture of a selenium-enriched sourdough bread for use in a human nutrition study.,"[None, 'Q000032', 'Q000379', None, 'Q000032', 'Q000379', 'Q000379', None, 'Q000737', 'Q000737', 'Q000032']","[None, 'analysis', 'methods', None, 'analysis', 'methods', 'methods', None, 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/15824003,2005
15732503,"Ochratoxin A from wheat and rye grain was extracted with acetonitrile:water (60:40). After clean-up of extracts using immunoaffinity columns (IAC), ochratoxin was determined by high-performance liquid chromatography using C18 column and fluorometric detection at 330 nm excitation and 460 nm emission. The mean recovery of ochratoxin A at fortification levels 0.1-100 microg/kg, was 74-89%. The limits of detection (LOD) and quantification (LOQ) were 0.015 and 0.025 microg/kg, respectively. The positive results were confirmed by reaction with BF3 complex in methanol.",Roczniki Panstwowego Zakladu Higieny,"['D000097', 'D002273', 'D002846', 'D002851', 'D002523', 'D005470', 'D005506', 'D006801', 'D000432', 'D009793', 'D015203', 'D012680', 'D014867']","['Acetonitriles', 'Carcinogens', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Fluorometry', 'Food Contamination', 'Humans', 'Methanol', 'Ochratoxins', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Water']",[Immunoaffinity columns and determination of ochratoxin A in cereals by HPLC. Part II. Evaluation of extraction using acetonitrile/water].,"[None, 'Q000032', 'Q000379', 'Q000379', 'Q000737', None, 'Q000032', None, None, 'Q000032', None, None, None]","[None, 'analysis', 'methods', 'methods', 'chemistry', None, 'analysis', None, None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15732503,2005
15695850,"Instrumental neutron activation (INAA) with k0 standardization has been used to determine the concentration levels of a variety of major and trace elements (Al, As, Br, Cd, Cl, Co, Cr, Cs, Cu, Fe, Hg, K, La, Mg, Mn, Mo, Na, Rb, Sc, Se, and Zn) in rice grains (raw and parboiled) and in rice flour collected from local markets in Sri Lanka. In addition, the energy-dispersive X-ray fluorescence (EDXRF) analysis has been used to determine the three elements Ca, P, and S in powdered samples. To evaluate and assure the accuracy and precision of the k0 standardization method, the IAEA standard reference material V-8 rye flour was analyzed. The results obtained in the present investigation were compared with the results reported from other countries. All of the elements detected in the rice matrices from Sri Lanka were very low in concentration or within normal limits for food plants. Approximate daily dietary intakes of the individual elements supplied through rice were calculated and compared with the available literature values of daily allowances.",Biological trace element research,"['D002118', 'D005504', 'D008672', 'D019216', 'D009501', 'D012275', 'D010758', 'D013052', 'D013188', 'D013455', 'D014131', 'D028561']","['Calcium', 'Food Analysis', 'Metals, Alkali', 'Metals, Heavy', 'Neutron Activation Analysis', 'Oryza', 'Phosphorus', 'Spectrometry, X-Ray Emission', 'Sri Lanka', 'Sulfur', 'Trace Elements', 'Transition Elements']",Concentration levels of major and trace elements in rice from Sri Lanka as determined by the k0 standardization method.,"['Q000032', 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000737', 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', 'analysis', 'methods', 'chemistry', 'analysis', None, None, 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/15695850,2005
15686401,"Wheat (Triticum aestivum L.) has been found to possess allelopathic potential and studies have been conduced to apply wheat allelopathy for biological weed control. 2,4-Dihydroxy-(2H)-1,4-benzoxazin-3(4H)-one (DIBOA) is a common product found in wheat, corn, and rye exudates and it can be released to the environment by that way. In this report, the stability of DIBOA is studied in two soils from crop lands of wheat cv. Astron and cv. Ritmo. These varieties were selected by their concentrations of DIBOA and 2,4-dihydroxy-7-methoxy-(2H)-1,4-benzoxazin-3(4H)-one (DIMBOA) from aerial parts and by the bioactivities of their aqueous extracts in the growth of wheat coleoptile sections. The degradation rate of DIBOA in these soils was measured in laboratory tests during 90 h by high-pressure liquid chromatography methods. These analyses demonstrate that DIBOA was transformed primarily into 2-benzoxazolinone (BOA). This transformation was similar in both soil types with an average half-life of 43 h. The degradation studies for BOA show its biotransformation to 2-aminophenoxazin-3-one (APO) with a half-life of 2.5 days. Therefore, BOA is an intermediate product in the biotransformation from DIBOA to APO in these wheat crop soils and is consistent with previous findings. APO was not degraded after three months in soil, suggesting that its degradation rate in soil is very slow.",Journal of agricultural and food chemistry,"['D048588', 'D001583', 'D002851', 'D004355', 'D006027', 'D010078', 'D006109', 'D012987', 'D012988', 'D014908']","['Benzoxazines', 'Benzoxazoles', 'Chromatography, High Pressure Liquid', 'Drug Stability', 'Glycosides', 'Oxazines', 'Poaceae', 'Soil', 'Soil Microbiology', 'Triticum']","Degradation studies on benzoxazinoids. Soil degradation dynamics of (2R)-2-O-beta-D-glucopyranosyl-4-hydroxy-(2H)- 1,4-benzoxazin-3(4H)-one (DIBOA-Glc) and its degradation products, phytotoxic allelochemicals from Gramineae.","['Q000737', 'Q000737', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000032', None, 'Q000737']","['chemistry', 'chemistry', None, None, 'chemistry', 'analysis', 'chemistry', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/15686401,2005
15553140,"Alkylresorcinols (AR) are phenolic lipids present in high amounts in the bran fraction of wheat and rye. AR are of scientific interest as bioactive compounds, as markers for the presence of wholegrain or bran fractions of wheat and rye in food products, and as possible biomarkers of intake for wholegrain wheat and rye. This review discusses their extraction from cereal grains, food and biological fluids, and the various chromatographic methods used in their analysis.",Journal of chromatography. A,"['D002849', 'D002851', 'D002855', 'D008401', 'D006801', 'D012118']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Resorcinols']",Chromatographic analysis of alkylresorcinols and their metabolites.,"[None, None, None, None, None, 'Q000032']","[None, None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/15553140,2005
15493345,"The method for ochratoxin A determination in cereals (wheat, rye) was described. Application of immunoaffinity columns (IAC) for clean-up of extracts was investigated. The ochratoxin A content was determined by high-performance liquid chromatography using C18 column and fluorimetric detection at 330 nm (excitation) and 460 nm (emission). The mean recovery of ochratoxin A was 65-78%. The limits of detection (LOD) and quantification (LOQ) were 0.015 and 0.025 microg/kg, respectively. The positive results were confirmed by reaction with BF3 complex in methanol.",Roczniki Panstwowego Zakladu Higieny,"['D002273', 'D002846', 'D002851', 'D002523', 'D005506', 'D006801', 'D000432', 'D009793', 'D015203', 'D012680', 'D014867']","['Carcinogens', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Contamination', 'Humans', 'Methanol', 'Ochratoxins', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Water']",[Immunoaffinity columns and determination of ochratoxin A in cereals by HPLC. Part I.: Evaluation of extraction using methanol/water].,"['Q000302', 'Q000379', 'Q000379', 'Q000737', 'Q000032', None, None, 'Q000302', None, None, None]","['isolation & purification', 'methods', 'methods', 'chemistry', 'analysis', None, None, 'isolation & purification', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15493345,2004
15342094,"A survey of the occurrence of deoxynivalenol (DON) and zearalenone (ZEN) in wheat, rye, barley and maize harvested in 1989-2001 in several regions of Russia has been conducted. A total of 5652 samples of cereals were analysed for DON and ZEN by using TLC and normal-phase HPLC with UV-detector. DON was detected in 69% of 2166 samples from Krasnodar region which is considered to be the major Fusarium endemic region of Russia. The contamination levels ranged from 0.1 till 8.6 ppm, MTEL was exceeded in 37% of these samples. The positive correlation between DON concentration and a percentage of Fusaria-damaged wheat kernels has been shown. DON occurrence and contamination levels were much lower that for wheat. Based on the results of monitoring and the data of average actual consumption of wheat products in Russia, the estimated daily intake of DON per 1 kg of body weight (EDI)was calculated. EDI varied from 0.07 ug in 1990-1991 till 1.40 ug in 1992. Although average EDI were lower than adopted tolerable daily intake (TDI, 3 ug/kg body weight) EDIs for the North-Caucasian region in some cases exceeded TDI.",Toxicology letters,"['D002851', 'D002855', 'D002523', 'D005506', 'D006801', 'D012426', 'D014255', 'D015025']","['Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Edible Grain', 'Food Contamination', 'Humans', 'Russia', 'Trichothecenes', 'Zearalenone']",Deoxynivalenol in cereals in Russia.,"[None, None, 'Q000737', 'Q000032', None, None, 'Q000032', 'Q000032']","[None, None, 'chemistry', 'analysis', None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/15342094,2004
15282102,"Alkylresorcinols, phenolic lipids present in high amounts in wholegrain wheat and rye, are of interest as potential biomarkers of the intake of these cereals. Alkylresorcinols are known to be absorbed by humans and animals, but little is known about their metabolism or resulting metabolites. A preliminary human study was carried out to identify alkylresorcinol metabolites in human urine. Urine samples, collected before and after a wheat-bran based meal, were deconjugated with beta-glucuronidase/sulphatase and then extracted with ethyl acetate. Extracts were separated by thin-layer chromatography, and fractions containing alkylresorcinols and possible metabolites were identified by retention on the plate compared to standard compounds, and staining with fast blue B. These fractions were further analysed by gas chromatography-mass spectrometry. Deconjugated human urine after the wheat-bran based meal contained two alkylresorcinol metabolites, 3,5-dihydroxybenzoic acid and 3-(3,5-dihydroxyphenyl)-1-propanoic acid, as well as smaller amounts of unchanged alkylresorcinols, confirming the hypothesis that alkylresorcinols are metabolised in humans via beta-oxidation of their alkyl chain.","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D015415', 'D006801', 'D012118', 'D012434', 'D014908']","['Biomarkers', 'Humans', 'Resorcinols', 'Secale', 'Triticum']",Identification of cereal alkylresorcinol metabolites in human urine-potential biomarkers of wholegrain wheat and rye intake.,"['Q000652', None, 'Q000652', None, None]","['urine', None, 'urine', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/15282102,2005
15164835,"The simultaneous determination of mycotoxins was performed in 3 steps: extraction, cleanup, and detection. For extraction, a mixture of acetonitrile-water (60 + 40, v/v) was proved appropriate. For cleanup, a new Afla-Ochra-Zea immunoaffinity column was used. After derivatization with trifluoroacetic acid, the mycotoxins aflatoxins, ochratoxin A (OTA), and zearalenone (ZEA) were determined simultaneously by liquid chromatography with fluorescence detection. The detection limits in different matrixes after cleanup with the new immunoaffinity column were very low: aflatoxins, 0.002-0.7 microg/kg; OTA, 0.07-0.25 microg/kg; ZEA, 1-3 microg/kg. The limits of determination were: aflatoxins, 0.25 microg/kg; OTA, 0.5 microg/kg; ZEA, 5 microg/kg. The recovery rates for aflatoxins, OTA, and ZEA for rye and rice were between 86 and 93% when a 0.5 g sample matter per immunoaffinity column was used.",Journal of AOAC International,"['D000348', 'D002846', 'D002853', 'D009793', 'D015025']","['Aflatoxins', 'Chromatography, Affinity', 'Chromatography, Liquid', 'Ochratoxins', 'Zearalenone']","Simultaneous determination of aflatoxins, ochratoxin A, and zearalenone in grains by new immunoaffinity column/liquid chromatography.","['Q000032', None, None, 'Q000032', 'Q000032']","['analysis', None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/15164835,2004
14747918,"The omega-gliadins encoded on chromosome 1 of the A genome were purified from Triticum aestivum L. (2n=6 x=42, AABBDD) cv. Butte86, nullisomic 1D-tetrasomic 1A of cv. Chinese Spring (CS N1DT1A), and the diploid T. urartu (2n=2 x=14, AA ). Reverse-phase high-performance liquid chromatography combined with sodium dodecyl sulfate-polyacrylamide gel electrophoresis of gliadin extracts from CS nullisomic-tetrasomic (NT) lines confirmed the assignment to chromosome 1A. The purified omega-gliadins were characterized by mass spectrometry and N-terminal sequencing. The 1A-encoded omega-gliadins were smaller than 1B- or 1D-encoded omega-gliadins. The N-terminal amino acid sequences for 1A omega-gliadin mature peptides were nearly identical to those for the T. urartu omega-gliadins and were more similar to 1D omega-gliadin sequences than to sequences for T. monococum omega-gliadins, barley C-hordeins, or rye omega-secalins. They diverged greatly from the N-terminal sequences for the 1B omega-gliadins. The data suggest that T. urartu is the A-genome donor, and that post-translational cleavage by an asparaginyl endoprotease produces those omega-gliadins with N-terminal sequences beginning with KEL.",TAG. Theoretical and applied genetics. Theoretische und angewandte Genetik,"['D000595', 'D002851', 'D032461', 'D004591', 'D005903', 'D013058', 'D008969', 'D011123', 'D011499', 'D020539', 'D014908']","['Amino Acid Sequence', 'Chromatography, High Pressure Liquid', 'Chromosomes, Plant', 'Electrophoresis, Polyacrylamide Gel', 'Gliadin', 'Mass Spectrometry', 'Molecular Sequence Data', 'Polyploidy', 'Protein Processing, Post-Translational', 'Sequence Analysis, Protein', 'Triticum']",Similarities of omega gliadins from Triticum urartu to those encoded on chromosome 1A of hexaploid wheat and evidence for their post-translational processing.,"[None, None, 'Q000235', None, 'Q000235', None, None, None, 'Q000235', None, 'Q000235']","[None, None, 'genetics', None, 'genetics', None, None, None, 'genetics', None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/14747918,2004
14704303,"The mammalian lignans enterolactone (ENL) and enterodiol, commonly found in human plasma and urine, are phytoestrogens that may contribute to the prevention of breast cancer and coronary heart disease. They are formed by the conversion of dietary precursors such as secoisolariciresinol and matairesinol lignans by the colonic microflora. The identification of lignins, cell-wall polymers structurally related to lignans, as precursors of mammalian lignans is reported here for the first time. In study 1, rats were fed rye or wheat bran (15% diet) for 5 d. Untreated brans and brans extracted with solvents to remove lignans were compared. ENL was estimated in urine samples collected for 24 h by time-resolved fluoroimmunoassay. ENL urinary excretion was reduced from 18.6 to 5.3 nmol/d (n=8; P<0.001) when lignans were removed from rye bran and from 30.5 to 6.2 nmol/d (P<0.001) when they were removed from wheat bran. These results suggest that lignins, embedded in the cell wall and retained in the bran during solvent extraction, account for 26-32% of the ENL formed from cereal brans. In study 2, rats were fed a deuterated synthetic lignin (0.2% diet) together with wheat bran (15%) for 3 d. The detection of deuterated ENL by LC-tandem MS in urine (20 nmol/d) clearly confirms the conversion of lignin into mammalian lignans. More research is warranted to determine the bioavailability of lignins in the human diet.",The Journal of nutrition,"['D015107', 'D000818', 'D001682', 'D002473', 'D044602', 'D002853', 'D003903', 'D004032', 'D008401', 'D006026', 'D007529', 'D017705', 'D008031', 'D008297', 'D048789', 'D028321', 'D051381', 'D017208', 'D012434', 'D021241', 'D014908']","['4-Butyrolactone', 'Animals', 'Biological Availability', 'Cell Wall', 'Cellulases', 'Chromatography, Liquid', 'Deuterium', 'Diet', 'Gas Chromatography-Mass Spectrometry', 'Glycoside Hydrolases', 'Isoflavones', 'Lignans', 'Lignin', 'Male', 'Phytoestrogens', 'Plant Preparations', 'Rats', 'Rats, Wistar', 'Secale', 'Spectrometry, Mass, Electrospray Ionization', 'Triticum']",Dietary lignins are precursors of mammalian lignans in rats.,"['Q000031', None, None, 'Q000378', 'Q000378', None, None, None, None, 'Q000378', 'Q000096', 'Q000032', 'Q000008', None, None, None, None, None, 'Q000737', None, 'Q000737']","['analogs & derivatives', None, None, 'metabolism', 'metabolism', None, None, None, None, 'metabolism', 'biosynthesis', 'analysis', 'administration & dosage', None, None, None, None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/14704303,2004
12822923,"Dihydroergosine (DHES) is the principal toxic alkaloid produced by sorghum ergot (Claviceps africana). It has recently been shown that DHES levels as low as 1 mg/kg in animal feed can cause significant production losses. Quantitative immunoassays for detecting the related rye ergot alkaloid, ergotamine, are described in the literature, but those assays are relatively insensitive for DHES. This paper describes competitive enzyme-linked immunosorbent assays (ELISA) for measuring the DHES concentration in grains and mixed animal feed. The assays were developed using a DHES specific mouse monoclonal antibody and rabbit polyclonal antibodies raised against DHES conjugated to bovine serum albumin. Recoveries of between 77 and 103% were obtained from spiked grain using a simple, one step extraction with 70% methanol. Both the monoclonal and the polyclonal assays are capable of detecting DHES concentrations above 0.01 mg/kg, but quantification is most reliable at concentrations of 0.1 mg/kg or higher.",Journal of agricultural and food chemistry,"['D000821', 'D002851', 'D002967', 'D002523', 'D004797', 'D004879', 'D005506', 'D012680']","['Animal Feed', 'Chromatography, High Pressure Liquid', 'Claviceps', 'Edible Grain', 'Enzyme-Linked Immunosorbent Assay', 'Ergotamines', 'Food Contamination', 'Sensitivity and Specificity']",Determination of dihydroergosine in sorghum ergot using an immunoassay.,"['Q000032', None, 'Q000378', 'Q000737', 'Q000379', 'Q000032', None, None]","['analysis', None, 'metabolism', 'chemistry', 'methods', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12822923,2003
12797742,"An affinity-based purification procedure with the immobilized family 11 Bacillus subtilis endoxylanase XynA allowed us to obtain high yields of highly pure endoxylanase inhibitor fractions from rye, barley, and durum wheat. In contrast, no inhibitors interacting with the B. subtilis endoxylanase affinity column are present in corn, buckwheat, rice, and oats. Sodium dodecyl sulfate polyacrylamide gel electrophoresis analysis and inhibitor specificity showed that the isolated inhibitors belonged to the TAXI endoxylanase inhibitor family, thus providing a view on the diversity of this cereal inhibitor family. The isolated inhibitors are basic proteins of ca. 40 kDa, occurring in two molecular forms, with pI values of ca. 8.5 (durum wheat) and ca. 9.0 (rye, barley). They are, in general, strong inhibitors of family 11 endoxylanases but not of family 10 endoxylanases. Because cereal endogenous endoxylanases belong to the latter family, this probably indicates that they do not influence cereal metabolic processes. For the first time, endoxylanase inhibitors, similar to TAXI I and TAXI II from wheat, were isolated from durum wheat and characterized. For each cereal, high-resolution cation exchange chromatography revealed the presence of multiple isoinhibitors, each of which occurs in two molecular forms. However, in durum wheat and barley, a single isoform is predominantly present.",Journal of agricultural and food chemistry,"['D001412', 'D002846', 'D002523', 'D004591', 'D043364', 'D004791', 'D001467', 'D010940', 'D012434', 'D014908', 'D014995']","['Bacillus subtilis', 'Chromatography, Affinity', 'Edible Grain', 'Electrophoresis, Polyacrylamide Gel', 'Endo-1,4-beta Xylanases', 'Enzyme Inhibitors', 'Hordeum', 'Plant Proteins', 'Secale', 'Triticum', 'Xylosidases']",TAXI type endoxylanase inhibitors in different cereals.,"['Q000201', None, 'Q000737', None, None, 'Q000302', 'Q000737', 'Q000302', 'Q000737', 'Q000737', 'Q000037']","['enzymology', None, 'chemistry', None, None, 'isolation & purification', 'chemistry', 'isolation & purification', 'chemistry', 'chemistry', 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/12797742,2003
12474072,"Folate has come into focus due to its protective role against child birth defects such as neural tube defects (NTD). Swedish authorities recommend all fertile women to increase their folate intake to 400 microg/day by eating folate-rich foods. Because not all women follow these recommendations, there is a discussion today about whether Sweden should introduce folic acid fortification in wheat flour and sifted rye flour. This decision needs knowledge about the bioavailability of folic acid from fortified foods.",European journal of nutrition,"['D000328', 'D001682', 'D001939', 'D002851', 'D004305', 'D004912', 'D005260', 'D005492', 'D005511', 'D005527', 'D006710', 'D006801', 'D008875', 'D009436', 'D009752', 'D014908']","['Adult', 'Biological Availability', 'Bread', 'Chromatography, High Pressure Liquid', 'Dose-Response Relationship, Drug', 'Erythrocytes', 'Female', 'Folic Acid', 'Food Handling', 'Food, Fortified', 'Homocysteine', 'Humans', 'Middle Aged', 'Neural Tube Defects', 'Nutritional Status', 'Triticum']",Study of wheat breakfast rolls fortified with folic acid. The effect on folate status in women during a 3-month intervention.,"[None, None, None, None, None, 'Q000737', None, 'Q000008', 'Q000379', None, 'Q000097', None, None, 'Q000517', None, None]","[None, None, None, None, None, 'chemistry', None, 'administration & dosage', 'methods', None, 'blood', None, None, 'prevention & control', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12474072,2003
12443563,"Total mercury concentrations were determined in 573 samples of agricultural crops and foods of plant origin which included cereals, fruit and vegetables and their products commercially available on the Polish market. The method of cold vapour atomic absorption spectrometry (CVAAS) after a wet-acid digestion in a closed-vessels and microwave oven was used and the reliability of the procedure demonstrated. Mercury concentrations in the agricultural crops and plant foods were generally below the maximum permissible limits in Poland and rarely exceeded 5 microg x kg(-1). Values ranged from <0.1 to 14 microg x kg(-1), mean 2.4 +/- 2.3 microg x kg(-1) in wheat and rye grains; from <0.1 to 2.4 microg x kg(-1), mean 0.5 +/- 0.4 microg x kg(-1) in nine varieties of vegetables; from <0.1 to 5.1 microg x kg(-1), mean 1.1 +/- 0.9 microg x kg(-1) in seven varieties of fruit; from <0.1 to 5.6 microg x kg(-1) in cereal products and jams; and from <0.1 to 3.0 microg x l(-1) in fruit and vegetable juices, nectars and beverages. The contribution of the mercury in the analysed agricultural crops and foods of plant origin to the weekly dietary intake of total mercury was 8 microg/person, which represents only 3% of the provisional tolerable weekly intake (PTWI) for this metal.",Food additives and contaminants,"['D018556', 'D005506', 'D005513', 'D005638', 'D006801', 'D008628', 'D010945', 'D011044', 'D013054', 'D014675']","['Crops, Agricultural', 'Food Contamination', 'Food Inspection', 'Fruit', 'Humans', 'Mercury', 'Plants, Edible', 'Poland', 'Spectrophotometry, Atomic', 'Vegetables']",Determination of total mercury in foods of plant origin in Poland by cold vapour atomic absorption spectrometry.,"[None, 'Q000032', 'Q000379', None, None, 'Q000032', 'Q000737', None, None, None]","[None, 'analysis', 'methods', None, None, 'analysis', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12443563,2003
12207465,"The steryl ferulate contents of rye and wheat grains and their milling fractions were analyzed using a reversed-phase high-performance liquid chromatographic (HPLC) method. HPLC-mass spectrometry was used for identification. In addition, steryl ferulates of some selected milling byproducts were determined. The total steryl ferulate contents of rye and wheat grains were 6.0 and 6.3 mg/100 g, respectively. Uneven distribution of steryl ferulates in the grains led to considerable differences in the milling products; their steryl ferulate contents ranged from trace amounts in flours with low ash content to 20 and 34 mg/100 g in rye and wheat brans, respectively. Campestanyl ferulate and sitostanyl ferulate were the main components, followed by campesteryl ferulate and sitosteryl ferulate, whereas sitosterol was the main component in total sterols. Among the other samples, a byproduct of rice milling (pearling dust) was the best source of steryl ferulates, its total steryl ferulate content being 119 mg/100 g, whereas no measurable amounts of steryl ferulates were measured in oat bran or pearling dust of barley. The results indicated that rye and wheat and especially their bran fractions are comparable to corn as steryl ferulate sources.",Journal of agricultural and food chemistry,"['D002851', 'D003373', 'D002523', 'D004952', 'D005511', 'D062385', 'D013058', 'D012275', 'D010840', 'D012434', 'D014908']","['Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Edible Grain', 'Esters', 'Food Handling', 'Hydroxybenzoates', 'Mass Spectrometry', 'Oryza', 'Phytosterols', 'Secale', 'Triticum']",Steryl phenolic acid esters in cereals and their milling fractions.,"[None, 'Q000032', 'Q000737', 'Q000032', None, 'Q000032', None, 'Q000737', 'Q000032', 'Q000737', 'Q000737']","[None, 'analysis', 'chemistry', 'analysis', None, 'analysis', None, 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12207465,2002
11999110,"Kits designed to detect ochratoxin A (OA) and T-2 toxin by a membrane-based flow-through enzyme immunoassay were studied collaboratively by screening cereals (wheat, rye, maize and barley) for the presence of these mycotoxins. Sample preparation and test procedure were clearly described in the instruction leaflets included in the kits. A simple methanol-based extraction followed by filtration and dilution steps was prescribed. Reagents were successively pipetted to the membrane of the device, then colour development was evaluated visually. Limits of detection for the ochratoxin A and T-2 toxin tests were 4 and 50 microg kg(-1), respectively. Five laboratories took part in the first stage of this study, and five more joined the second stage. Cereal samples (blank, spiked or inoculated) were shipped with the kits to the participating laboratories, while results obtained were confirmed by high-performance liquid chromatography with fluorescence detection and by gas chromatography-mass spectrometry for ochratoxin A and T-2 toxin, respectively. Some initial difficulties were encountered. In the second stage, four ochratoxin A and four T-2 toxin kits were used by 10 collaborators to analyse 21 cereal samples. For the ochratoxin A kits, the percentage of false positive and false negative results were 2% and 4%, respectively. The results of one T-2 toxin kit were outliers and when excluded, the overall percentage false positive and false negative results were 6% and 3%, respectively.",International journal of food microbiology,"['D002273', 'D002523', 'D005188', 'D005189', 'D005506', 'D007118', 'D009183', 'D009793', 'D011933', 'D015203', 'D012680', 'D013605', 'D013997']","['Carcinogens', 'Edible Grain', 'False Negative Reactions', 'False Positive Reactions', 'Food Contamination', 'Immunoassay', 'Mycotoxins', 'Ochratoxins', 'Reagent Kits, Diagnostic', 'Reproducibility of Results', 'Sensitivity and Specificity', 'T-2 Toxin', 'Time Factors']",A collaborative study to validate novel field immunoassay kits for rapid mycotoxin detection.,"['Q000302', 'Q000382', None, None, 'Q000032', 'Q000379', 'Q000276', 'Q000276', None, None, None, 'Q000276', None]","['isolation & purification', 'microbiology', None, None, 'analysis', 'methods', 'immunology', 'immunology', None, None, None, 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/11999110,2002
