PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
22104969,"Cyanide is one of the common poisons in murders. When cyanide has been used, to identify the origin of cyanide may be necessary in the forensic investigation. We have examined the possibility of distinguishing different commercial cyanide samples through the δ(13)C and δ(15)N values and developed a protocol for the isotope analysis of cyanide extracted from several matrices as food and medicine. Several cyanide precipitates were tested for the isotope analysis. The results show that cupric ferrocyanide Cu(2)[Fe(CN)(6)] is the most appropriate precipitate for the analysis. Thirteen batches of KCN and nine batches of NaCN chemicals were randomly chosen from different suppliers. The cyanides were converted to cupric ferrocyanide and then analysed by isotope ratio mass spectrometry coupled to elemental analysis (EA-IRMS). The isotopic signature of the commercial samples varied from -51.96 to -25.77 ‰ for δ(13)C and from -4.51 to +3.81 ‰ for δ(15)N, highlighting the potential of applying EA-IRMS technique to identify cyanide from different batches and sources. The influence of the cyanide extraction and isolation from spiked matrix on the isotopic analysis was also studied. Three matrices: orange juice, yogurt drink and a medicine were tested. In many cases, the isotopic analysis results obtained from the original cyanides precipitates and those isolated from the matrices showed a good accordance, especially for δ(15)N. In some matrices, the (13)C analysis was interfered by co-precipitates. With carefully elaborated working protocol, determining the isotope ratio of N and C in cyanide by EA-IRMS is a promising method for forensic investigations.",Forensic science international,[],[],A test to identify cyanide origin by isotope ratio mass spectrometry for forensic investigation.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/22104969,2012
22095681,"Phycobiliproteins are coloured proteins produced by cyanobacteria, which have several applications because of their colour properties. However, there is no available information about the colour stability of phycobiliproteins from Nostoc sp. in food systems. The aim of this work was to study the colour stability of a purple-coloured phycobiliprotein-rich extract from the cyanobacterium Nostoc PCC9205 in acidic solutions and yogurt.",Journal of the science of food and agriculture,"['D001426', 'D001938', 'D003116', 'D045424', 'D005505', 'D005518', 'D063427', 'D061353', 'D006801', 'D006863', 'D046937', 'D052979', 'D010860', 'D055550', 'D012677', 'D012995', 'D013053', 'D015014']","['Bacterial Proteins', 'Brazil', 'Color', 'Complex Mixtures', 'Food Coloring Agents', 'Food Preferences', 'Food Quality', 'Food Storage', 'Humans', 'Hydrogen-Ion Concentration', 'Nostoc', 'Phycobiliproteins', 'Pigments, Biological', 'Protein Stability', 'Sensation', 'Solubility', 'Spectrophotometry', 'Yogurt']",Colour evaluation of a phycobiliprotein-rich extract obtained from Nostoc PCC9205 in acidic solutions and yogurt.,"['Q000032', None, None, 'Q000737', 'Q000032', None, None, None, None, None, 'Q000737', 'Q000032', 'Q000032', None, None, None, None, 'Q000032']","['analysis', None, None, 'chemistry', 'analysis', None, None, None, None, None, 'chemistry', 'analysis', 'analysis', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22095681,2015
22019098,"Bacterial analysis from food samples is a highly challenging task because food samples contain intensive interferences from proteins and carbohydrates. Three different conditions of yogurt were analyzed: (1) the fresh yogurt immediately after purchasing, (2) the yogurt after expiry date stored in the refrigerator and (3) the yogurt left outside, without refrigeration. The shelf lives of both these yogurt was compared in terms of the decrease in bacterial signals. AB which initially contained 10(9) cells/mL drastically reduced to 10(7) cells/mL. However, Lin (Feng-Yin) yogurt which initially (fresh) had 10(8) cells/mL, even after two weeks beyond the expiry period showed no marked drop in bacterial count. Conventional MALDI-MS analysis showed limited sensitivity for analysis of yogurt bacteria amidst the complex milk proteins present in yogurt. A cost effective ionic solution, CrO(4)(2-) solution was used to enable the successful detection of bacterial signals (40-fold increased in sensitivity) selectively without the interference of the milk proteins. 0.035 mg of Ag nanoparticles (NPs) were also found to improve the detection of bacteria 2-6 times in yogurt samples. The current approach can be further applied as a rapid, sensitive and effective platform for bacterial analysis from food.",Biosensors & bioelectronics,"['D001419', 'D015374', 'D015169', 'D004867', 'D019544', 'D005504', 'D005516', 'D052578', 'D053758', 'D019032', 'D015014']","['Bacteria', 'Biosensing Techniques', 'Colony Count, Microbial', 'Equipment Design', 'Equipment Failure Analysis', 'Food Analysis', 'Food Microbiology', 'Ionic Liquids', 'Nanoparticles', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Yogurt']",Ionic solution and nanoparticle assisted MALDI-MS as bacterial biosensors for rapid analysis of yogurt.,"['Q000302', 'Q000295', 'Q000295', None, None, 'Q000295', 'Q000295', 'Q000737', 'Q000737', 'Q000295', 'Q000382']","['isolation & purification', 'instrumentation', 'instrumentation', None, None, 'instrumentation', 'instrumentation', 'chemistry', 'chemistry', 'instrumentation', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/22019098,2012
25212166,"Three low-fatty baby food matrices were fortified with 0.01-0.2mg/kg of phorate, diazinon, chlorpyrifos and methidathion. A ""quick, easy, cheap, effective, rugged and safe"" - like method (QuEChERS) was used. Quantities of octadecyl (C18) sorbent differed with fortification level and matrix fat, based on central composite experimental design. Quantification was performed by Nitrogen-Phosphorus Detector gas chromatography, using matrix-matched standards. The highest (p<0.05) recoveries were observed for methidathion, the lowest fortification levels for a specific C18 amount and the lowest C18 amounts. In meals containing vegetables (1.9% fat) and lamb (3.0% fat), 180-210mg C18 gave recoveries from 67.0% to 105.0% and absence of co-extracts. Yogurt dessert (4.5% fat) required 200-230mg C18 for similar results. Recoveries could also be predicted with <20% error by a polynomial model. The results suggest that modified QuEChERS could be effectively used in the low-fatty baby meals residue analysis. ",Food chemistry,[],[],Optimisation of octadecyl (C18) sorbent amount in QuEChERS analytical method for the accurate organophosphorus pesticide residues determination in low-fatty baby foods with response surface methodology.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/25212166,2014
21847975,"A new analytical method based on gas chromatography-mass spectrometry (GC-MS) techniques was developed for the determination of five photoinitiators (PIs), benzophenone (BP), 4-methylbenzophenone (MBP), ethyl-4-dimethylaminobenzoate (EDAB), 2-ethylhexyl-4-dimethylaminobenzoate (EHDAB) and 1-hydroxycyclohexyl phenyl ketone (Irgacure 184), in the printing inks used in food contact materials. The test solutions were extracted from selected food contact materials using Soxhlet extractor with ethyl acetate as the extraction solvent. By adding 50 and 200 microg/L of a standard mixture of photoinitiators into the extracts of the blank packaging materials, the recoveries obtained were in the range of 66.7%-89.4%. The repeatability of the method was assessed by determining the contents of the photoinitiators in five types of food contact materials, and the results were lower than 10%. The instrumental detection limits (IDLs) and method quantification limits (MQLs) were in the range of 2.9-6.0 microg/L and 0.0017-0.0036 mg/dm2, respectively. The method was applied in the analysis of about twenty real samples (yogurt carton, milk carton, fruit juice carton and plastic bags samples). The most significant pollutants were BP and MBP. The concentrations of Irgacure 184, EDAB and EHDAB found in three individual samples were 0.84 mg/dm2, 0.2 mg/dm2 and 1.2 mg/dm2, respectively. The work proposed a new method to analyze the migration level of initiators from the inks.",Se pu = Chinese journal of chromatography,"['D001577', 'D005506', 'D018857', 'D008401', 'D007281', 'D017319', 'D011327']","['Benzophenones', 'Food Contamination', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Ink', 'Photosensitizing Agents', 'Printing']",[Determination of photoinitiators in printing inks used in food contact materials].,"['Q000032', 'Q000032', None, 'Q000379', None, 'Q000032', None]","['analysis', 'analysis', None, 'methods', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/21847975,2012
21699174,"A liquid chromatography electrospray ionization tandem mass spectrometry method for the determination of patulin in apple- and pear-based foodstuffs was developed. The sample preparation is based on the QuEChERS procedure involving an initial extraction step with water and acetonitrile, followed by a partitioning step after the addition of magnesium sulfate and sodium chloride. The cleanup was performed by using dispersive solid-phase extraction with a mixture of magnesium sulfate, primary secondary amine sorbent, and n-octadecylsiloxane sorbent added together to the extract. The cleaned extract was finally evaporated and reconstituted in water prior to injection. Quantitation was performed by isotope dilution using ((13)C(7))-patulin as internal standard. The method was first fully validated in three different baby food products including apple-pear juice, apple-pear puree, and infant cereals. Then the scope of application of the method was extended to pear concentrate, raw apples, apple flakes (naturally contaminated), dried apples, and yogurt. The sensitivity achieved by the method in all matrices gave limits of detection (LOD) and quantitation (LOQ) of ≤0.5 and ≤10 μg/kg, respectively, which was compliant with maximum levels settled in Commission Regulation (EC) No. 1881/2006. Method performances for all matrices also fulfilled the criteria established in the CEN/TR 16059:2010 document. Indeed, recoveries were within the 94-104% range; relative standard deviations of repeatability (RSD(r)) and intermediate reproducibility (RSD(IR)) were ≤7.5 and ≤13.0%, respectively, and trueness in an infant apple drink (FAPAS 1642) was measured at 99%.",Journal of agricultural and food chemistry,"['D002851', 'D005506', 'D007225', 'D027845', 'D010365', 'D031989', 'D052616', 'D021241', 'D053719']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Infant Food', 'Malus', 'Patulin', 'Pyrus', 'Solid Phase Extraction', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Analysis of patulin in pear- and apple-based foodstuffs by liquid chromatography electrospray ionization tandem mass spectrometry.,"['Q000379', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000737', None, 'Q000379', 'Q000379']","['methods', 'analysis', 'analysis', 'chemistry', 'analysis', 'chemistry', None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21699174,2011
21548621,"A simple, rapid and sensitive immunogold chromatographic strip test based on a monoclonal antibody was developed for the detection of melamine (MEL) residues in raw milk, milk products and animal feed. The limit of detection was estimated to be 0.05 μg/mL in raw milk, since the detection test line on the strip test completely disappeared at this concentration. The limit of detection was 2 μg/mL (or 2 μg/g) for milk drinks, yogurt, condensed milk, cheese, and animal feed and 1 μg/g for milk powder. Sample pretreatment was simple and rapid, and the results can be obtained within 3-10 min. A parallel analysis of MEL in 52 blind raw milk samples conducted by gas chromatography-mass spectrometry showed comparable results to those obtained from the strip test. The results demonstrate that the developed method is suitable for the onsite determination of MEL residues in a large number of samples.",Journal of agricultural and food chemistry,"['D000821', 'D000818', 'D002845', 'D003611', 'D005506', 'D007118', 'D008892', 'D014227']","['Animal Feed', 'Animals', 'Chromatography', 'Dairy Products', 'Food Contamination', 'Immunoassay', 'Milk', 'Triazines']","Development of an immunochromatographic strip test for rapid detection of melamine in raw milk, milk products and animal feed.","['Q000032', None, 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000737', 'Q000032']","['analysis', None, 'methods', 'analysis', 'analysis', 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21548621,2011
21486072,"Approaches for the capillary gas chromatographic (GC) based analysis of intact plant stanyl esters in enriched foods were developed. Reference compounds were synthesized by enzyme-catalyzed transesterifications. Their identities were confirmed by means of mass spectrometry. Using a medium polar trifluoropropylmethyl polysiloxane stationary phase, long-chain plant stanyl esters could be separated according to their stanol moieties and their fatty acid chains. Thermal degradation during GC analysis was compensated by determining response factors; calibrations were performed for ten individual plant stanyl esters. For the analysis of low-fat products (skimmed milk drinking yogurts), the GC separation was combined with a ""fast extraction"" under acidic conditions. For fat-based foods (margarines), online coupled LC-GC offered an elegant and efficient way to avoid time-consuming sample preparation steps. The robust and rapid methods allow conclusions on both, the stanol profiles and the fatty acid moieties, and thus provide a basis for the authentication of this type of functional food ingredients.",Journal of agricultural and food chemistry,"['D002849', 'D004951', 'D005227', 'D005527', 'D008401', 'D008041', 'D010168', 'D010840', 'D010944', 'D015014']","['Chromatography, Gas', 'Esterification', 'Fatty Acids', 'Food, Fortified', 'Gas Chromatography-Mass Spectrometry', 'Linoleic Acids', 'Palmitates', 'Phytosterols', 'Plants', 'Yogurt']",GC-based analysis of plant stanyl fatty acid esters in enriched foods.,"['Q000379', None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032']","['methods', None, 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21486072,2011
21385770,"Yoghurt is a popular dairy product in Iran because of its beneficial influence on human health and nutritional value. Aflatoxin M1 (AFM1) is the metabolite of potential carcinogen aflatoxin B1, which can contaminate milk through the feed and is not eliminated by common processing heat treatment. An analytical method using immunoaffinity column for extraction and a high-performance liquid chromatography (HPLC) for quantification was developed for AFM1 in this study. An HPLC method with fluorimetric detection for the determination of AFM1 in yoghurt milk has been optimized and validated according to Commission Decision BS EN ISO 14501: 2007 by using the conventional validation approach. The procedure for determining selectivity, recovery, precision, decision limit (CCα) and detection capability (CCβ) of the method has been reported. The results of the validation process demonstrate the agreement of the method with the provisions of Commission Regulation 401: 2006:EC. A new HPLC method with fluorescence detection was developed to determine aflatoxin M1. The detection limit was 1 ng/kg for yoghurt. The calibration curve was linear from 0.1 to 3.0 μg l⁻¹ injected. The method includes a preliminary clean-up and the average recoveries determined on three different days at the concentration levels of 0.025, 0.050 and 0.075 μg kg⁻¹ were in the range of 72.57%-86.66% with RSD in the range of 2.56%-8.41%. The interday and interlevel mean recovery value, which has been used to correct routine analysis results, was 80%. The method is rapid, easily automatable and therefore useful for accurate and precise screening of aflatoxin M1 in yoghurt.",Toxicology and industrial health,"['D016607', 'D002138', 'D002273', 'D002851', 'D005453', 'D015200', 'D005506', 'D057230', 'D016014', 'D015014']","['Aflatoxin M1', 'Calibration', 'Carcinogens', 'Chromatography, High Pressure Liquid', 'Fluorescence', 'Fluoroimmunoassay', 'Food Contamination', 'Limit of Detection', 'Linear Models', 'Yogurt']",Method validation for aflatoxin M1 determination in yoghurt using immunoaffinity column clean-up prior to high-performance liquid chromatography.,"['Q000032', None, 'Q000032', 'Q000379', None, 'Q000379', 'Q000032', None, None, 'Q000032']","['analysis', None, 'analysis', 'methods', None, 'methods', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21385770,2011
21108074,"Considerable knowledge has been accumulated on the volatile compounds contributing to the aroma and flavor of yogurt. This review outlines the production of the major flavor compounds in yogurt fermentation and the analysis techniques, both instrumental and sensory, for quantifying the volatile compounds in yogurt. The volatile compounds that have been identified in plain yogurt are summarized, with the few key aroma compounds described in detail. Most flavor compounds in yogurt are produced from lipolysis of milkfat and microbiological transformations of lactose and citrate. More than 100 volatiles, including carbonyl compounds, alcohols, acids, esters, hydrocarbons, aromatic compounds, sulfur-containing compounds, and heterocyclic compounds, are found in yogurt at low to trace concentrations. Besides lactic acid, acetaldehyde, diacetyl, acetoin, acetone, and 2-butanone contribute most to the typical aroma and flavor of yogurt. Extended storage of yogurt causes off-flavor development, which is mainly attributed to the production of undesired aldehydes and fatty acids during lipid oxidation. Further work on studying the volatile flavor compounds-matrix interactions, flavor release mechanisms, and the synergistic effect of flavor compounds, and on correlating the sensory properties of yogurt with the compositions of volatile flavor compounds are needed to fully elucidate yogurt aroma and flavor.",Critical reviews in food science and nutrition,"['D005285', 'D005421', 'D005504', 'D008401', 'D009812', 'D055549', 'D015014']","['Fermentation', 'Flavoring Agents', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Odorants', 'Volatile Organic Compounds', 'Yogurt']",Volatile flavor compounds in yogurt: a review.,"[None, 'Q000032', 'Q000379', 'Q000379', None, 'Q000032', 'Q000032']","[None, 'analysis', 'methods', 'methods', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21108074,2011
20598313,"In the work presented here a novel approach to comprehensive two-dimensional liquid chromatography is evaluated. Ion chromatography is chosen for the first-dimension separation and reversed-phase liquid chromatography is chosen for the second-dimension separation mode. The coupling of these modes is made possible by neutralising the first-dimension effluent, containing KOH, prior to transfer to the second-dimension reversed-phase column. A test mixture of 24 low-molar-mass organic acids is used for optimisation of the system. Three food and beverage samples were analysed in order to evaluate the developed methodology, the resulting two-dimensional separation is near-orthogonal, the set-up is simple and all instrumental components are available commercially. The method proved to be robust and suitable for the analysis of wine, orange juice and yogurt.",Journal of chromatography. A,"['D001628', 'D002264', 'D002852', 'D056148', 'D008970', 'D012044', 'D015203', 'D012680', 'D014920', 'D015014']","['Beverages', 'Carboxylic Acids', 'Chromatography, Ion Exchange', 'Chromatography, Reverse-Phase', 'Molecular Weight', 'Regression Analysis', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Wine', 'Yogurt']",Comprehensive two-dimensional liquid chromatography: ion chromatography × reversed-phase liquid chromatography for separation of low-molar-mass organic acids.,"['Q000032', 'Q000032', 'Q000379', 'Q000379', None, None, None, None, 'Q000032', 'Q000032']","['analysis', 'analysis', 'methods', 'methods', None, None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20598313,2011
20580011,"A liquid chromatography with diode array detection coupled to dual electrospray atmospheric pressure chemical ionization time-of-flight mass spectrometry (HPLC/ESI-APCI-TOF-MS) method is described for the rapid determination of five monophosphate nucleotides (cytidine 5'-monophosphate, uridine 5'-monophosphate, adenosine 5'-monophosphate, inosine 5'-monophosphate and guanosine 5'-monophosphate) in baby foods. The method is based on the deproteinisation of foods and direct analysis of nucleotides by ion-pair HPLC using isocratic elution with a mobile phase of 5% (v/v) methanol and 95% (v/v) 0.1 M formate buffer (pH 5.5) containing 0.01 M N,N-dimethylhexylamine (DMHA) at a flow-rate of 0.7 mL min(-1). The HPLC was hyphenated with two different detection systems, photodiode-array (DAD) and ESI-APCI-TOF-MS in negative mode. The method was validated for linearity, detection and quantitation limits, selectivity, accuracy and precision. The recoveries obtained for spiked samples were satisfactory for all the analytes. The method was successfully applied to the analysis of nucleotides in different baby and/or functional food samples, as cereals, purees and dairy products. A study was also carried out on the stability of nucleotides in acidified dairy infant food with pasteurized yoghourt and follow-on formulae samples stored at room temperature and at 30 degrees C.",Journal of chromatography. A,"['D000249', 'D002851', 'D003568', 'D006157', 'D007225', 'D007291', 'D016018', 'D009711', 'D015203', 'D021241', 'D013696', 'D014542', 'D015014']","['Adenosine Monophosphate', 'Chromatography, High Pressure Liquid', 'Cytidine Monophosphate', 'Guanosine Monophosphate', 'Infant Food', 'Inosine Monophosphate', 'Least-Squares Analysis', 'Nucleotides', 'Reproducibility of Results', 'Spectrometry, Mass, Electrospray Ionization', 'Temperature', 'Uridine Monophosphate', 'Yogurt']",Ion-pair high-performance liquid chromatography with diode array detection coupled to dual electrospray atmospheric pressure chemical ionization time-of-flight mass spectrometry for the determination of nucleotides in baby foods.,"['Q000032', 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000379', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', 'analysis', 'analysis', 'analysis', None, 'analysis', None, 'methods', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20580011,2010
20521278,"The objective of this study was to determine whether processing could modify the resistance of casein (CN) to digestion in infants. A range of different dairy matrices was manufactured from raw milk in a pilot plant and subjected to in vitro digestion using an infant gut model. Digestion products were identified using MS and immunochemical techniques. Results obtained showed that CNs were able to resist digestion, particularly κ- and αs(2)-CN. Resistant areas were identified and corresponded to fragments hydrophobic at pH 3.0 (gastric conditions) and/or carrying post-translational modifications (phosphorylation and glycosylation). Milk processing led to differences in peptide patterns and heat treatment of milk tended to increase the number of peptides found in digested samples. This highlights the likely impact of milk processing on the allergenic potential of CNs.",Molecular nutrition & food research,"['D000595', 'D002364', 'D002851', 'D004063', 'D005511', 'D005512', 'D006801', 'D006868', 'D007223', 'D048668', 'D008969', 'D010455', 'D011499', 'D048249', 'D015014']","['Amino Acid Sequence', 'Caseins', 'Chromatography, High Pressure Liquid', 'Digestion', 'Food Handling', 'Food Hypersensitivity', 'Humans', 'Hydrolysis', 'Infant', 'Lactobacillus delbrueckii', 'Molecular Sequence Data', 'Peptides', 'Protein Processing, Post-Translational', 'Streptococcus thermophilus', 'Yogurt']",Food processing increases casein resistance to simulated infant digestion.,"[None, 'Q000378', None, None, 'Q000379', 'Q000378', None, None, None, 'Q000378', None, 'Q000235', None, 'Q000378', 'Q000032']","[None, 'metabolism', None, None, 'methods', 'metabolism', None, None, None, 'metabolism', None, 'genetics', None, 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20521278,2011
20480905,"Staphylococcal enterotoxin B (SEB) is an extracellular pyrotoxin produced by Staphylococcus aureus, a known etiologic agent of food poisoning in humans. Lateral flow immunochromatographic devices (LFDs) designed for the environmental detection of SEB were adapted for use in this study to detect SEB in milk containing 2% fat, chocolate-flavored milk, and milk-derived products such as yogurt, infant formula, and ice cream. The advantage of using LFDs in these particular food products was its ease and speed of use with no additional extraction methods needed. No false positives were observed with any of the products used in this study. Dilution of the samples overcame the Hook effect and permitted capillary flow into the membrane. Thus, semisolid products such as ice cream and some yogurts, and products containing thickeners needed to be diluted using a phosphate-buffered saline-based buffer, pH 7.2. SEB was easily detected at concentrations of 5 microg/mL and 500 ng/mL when the LFDs were used. SEB was also reliably detected at concentrations below 5 and 0.25 ng/mL, which may induce serious disease.",Journal of AOAC International,"['D000818', 'D002417', 'D002845', 'D004768', 'D004867', 'D005189', 'D005504', 'D005506', 'D005516', 'D006863', 'D007054', 'D007158', 'D008892', 'D015203', 'D013997', 'D015014']","['Animals', 'Cattle', 'Chromatography', 'Enterotoxins', 'Equipment Design', 'False Positive Reactions', 'Food Analysis', 'Food Contamination', 'Food Microbiology', 'Hydrogen-Ion Concentration', 'Ice Cream', 'Immunologic Techniques', 'Milk', 'Reproducibility of Results', 'Time Factors', 'Yogurt']",Detection of staphylococcal enterotoxin B in milk and milk products using immunodiagnostic lateral flow devices.,"[None, None, 'Q000379', 'Q000032', None, None, 'Q000295', None, None, None, None, None, 'Q000378', None, None, None]","[None, None, 'methods', 'analysis', None, None, 'instrumentation', None, None, None, None, None, 'metabolism', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/20480905,2010
20478421,"Fructooligosaccharides (FOS) are mixtures of oligosaccharides containing mono and disaccharides, therefore, the separation of these sugars results in purer products for human consumption and can be added to various food products (drinks, cookies and yogurt). The aim of this work was the purification of fructooligosaccharides from a mixture of sugars, obtained by enzymatic synthesis, containing fructooligosaccharides, glucose, fructose and sucrose using activated charcoal fixed bed column. Temperature and ethanol concentration effects were analyzed using a 2² central composite design. Good separation conditions were obtained through central composite design. The best separation coefficient between fructooligosaccharides and glucose (ES(fructoolig/gluc)) was 3.99 ± 0.07 and between fructose and fructooligosaccharides (ES(fructoolig/fruct)) was 2.89 ± 0.36 using ethanol 15% (v/v) as eluent, at 50°C. The final FOS purification degree and recovery were about 80% and 97.8%, respectively. The activated charcoal fixed bed columns were shown to be a good alternative for sugar separation, especially for rich mixtures of fructooligosaccharides.",New biotechnology,"['D000327', 'D002241', 'D002606', 'D002845', 'D055951', 'D006801', 'D015394', 'D009844']","['Adsorption', 'Carbohydrates', 'Charcoal', 'Chromatography', 'Functional Food', 'Humans', 'Molecular Structure', 'Oligosaccharides']",Purification of fructooligosaccharides in an activated charcoal fixed bed column.,"[None, 'Q000737', 'Q000737', 'Q000295', None, None, None, 'Q000737']","[None, 'chemistry', 'chemistry', 'instrumentation', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/20478421,2011
20441907,"This paper presents an analytical procedure for the direct determination of zinc in yogurt employing sampling slurry and high resolution-continuum source flame atomic absorption spectrometry (HR-CS FAAS). The step optimization established the experimental conditions of: 2.0molL(-1) hydrochloric acid, a sonication time of 20min and a sample mass of 1.0g for a slurry volume of 25mL. This method allows the determination of zinc with a limit of quantification of 0.32microgg(-1). The precision expressed as relative standard deviation (RSD) were 0.82 and 2.08% for yogurt samples containing zinc concentrations of 4.85 and 2.49microgg(-1), respectively. The accuracy was confirmed by the analysis of a certified reference material of non-fat milk powder furnished by the National Institute of Standard and Technology. The proposed method was applied for the determination of zinc in seven yogurt samples. The zinc content was varied from 2.19 to 4.85microgg(-1). These results agreed with those reported in the literature. The samples were also analyzed after acid digestion and zinc determination by FAAS. No statistical difference was observed between the results obtained by both of the procedures performed.",Talanta,"['D000143', 'D000818', 'D002623', 'D005504', 'D005506', 'D006851', 'D008892', 'D011208', 'D015203', 'D013054', 'D015014', 'D015032']","['Acids', 'Animals', 'Chemistry Techniques, Analytical', 'Food Analysis', 'Food Contamination', 'Hydrochloric Acid', 'Milk', 'Powders', 'Reproducibility of Results', 'Spectrophotometry, Atomic', 'Yogurt', 'Zinc']",Use of slurry sampling for the direct determination of zinc in yogurt by high resolution-continuum source flame atomic absorption spectrometry.,"['Q000737', None, None, 'Q000379', None, 'Q000032', None, None, None, 'Q000379', 'Q000032', 'Q000032']","['chemistry', None, None, 'methods', None, 'analysis', None, None, None, 'methods', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20441907,2010
20432097,"The case of isopropylthioxanthone (ITX) showed conclusively that the ingredients of ultraviolet printing inks may migrate into packaged foodstuffs. For multilayered materials like beverage cartons, the only way that mass transfer can occur is by the so-called set-off effect. In contrast, in the case of rigid plastics like yoghurt cups, two other methods of mass transfer, permeation and gas phase, have to be considered. In cooperation with producers of ink, plastic cups and yoghurt, a project was conducted in order to elucidate the mass transfer of ink ingredients. In addition, the influence of storage time and the age of ultraviolet lamps on the migration level was examined. The suitability of 50% ethanol as a simulant for yoghurt was also tested. ITX was chosen as a model migrant, as it is easily detectable. Furthermore, the migration of two other substances, the photo-initiator 2-methyl-4'-(methylthio)-2-morpholinopropiophenone (MTMP) and the amine synergist ethyl-4-(dimethylamino)benzoate (EDAB), which may be used in combination with ITX, was studied. Before being filled with yoghurt or 50% ethanol, the printed cups were stored under different contact conditions, with and without contact between the inner layer and the printed surfaces, in order to distinguish between the possible mass transfer ways. All analyses were performed by means of high performance liquid chromatography with diode array and fluorescence detection (HPLC-DAD/FLD). It was shown that contamination with ITX and EDAB occurs via set-off and that the degree of migration increases with lamp age and storage time of the unfilled cups. Migration of MTMP was not detectable. The results show that besides the careful selection of the appropriate raw materials for printing ink, a close monitoring of the process also plays a major role in migration control. In addition, the results proved that 50% ethanol is a suitable simulant for yoghurt.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D010129', 'D000327', 'D002851', 'D005506', 'D005511', 'D005515', 'D018857', 'D005740', 'D007281', 'D008029', 'D057230', 'D008956', 'D009025', 'D009994', 'D010969', 'D011427', 'D015203', 'D013050', 'D013997', 'D014466', 'D044004', 'D015014', 'D062366']","['4-Aminobenzoic Acid', 'Adsorption', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Handling', 'Food Labeling', 'Food Packaging', 'Gases', 'Ink', 'Lighting', 'Limit of Detection', 'Models, Chemical', 'Morpholines', 'Osmolar Concentration', 'Plastics', 'Propiophenones', 'Reproducibility of Results', 'Spectrometry, Fluorescence', 'Time Factors', 'Ultraviolet Rays', 'Xanthones', 'Yogurt', 'para-Aminobenzoates']",Mass transfer ways of ultraviolet printing ink ingredients into foodstuffs.,"['Q000032', None, None, 'Q000517', 'Q000379', 'Q000379', None, 'Q000737', None, 'Q000379', None, None, 'Q000032', None, 'Q000737', 'Q000032', None, None, None, 'Q000009', 'Q000032', 'Q000032', None]","['analysis', None, None, 'prevention & control', 'methods', 'methods', None, 'chemistry', None, 'methods', None, None, 'analysis', None, 'chemistry', 'analysis', None, None, None, 'adverse effects', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20432097,2010
