PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
12822960,"The reliability of databases on the isoflavone composition of foods designed to estimate dietary intakes is contingent on the assumption that soy foods are consistent in their isoflavone content. To validate this, total and individual isoflavone compositions were determined by HPLC for two different soy protein isolates used in the commercial manufacture of soy foods over a 3-year period (n = 30/isolate) and 85 samples of 40 different brands of soy milks. Total isoflavone concentrations differed markedly between the soy protein isolates, varying by 200-300% over 3 years, whereas the protein content varied by only 3%. Total isoflavone content varied by up to 5-fold among different commercial soy milks and was not consistent between repeat purchases. Whole soybean milks had significantly higher isoflavone levels than those made from soy protein isolates (mean +/- SD, 63.6 +/- 21.9 mg/L, n = 43, vs 30.2 +/- 5.8 mg/L, n = 38, respectively, p < 0.0001), although some isolated soy protein-based milks were similar in content to ""whole bean"" varieties. The ratio of genistein to daidzein isoflavone forms was higher in isolated soy protein-based versus ""whole bean"" soy milks (2.72 +/- 0.24 vs 1.62 +/- 0.47, respectively, p < 0.0001), and the greatest variability in isoflavone content was observed among brands of whole bean soy milks. These studies illustrate large variability in the isoflavone content of isolated soy proteins used in food manufacture and in commercial soy milks and reinforce the need to accurately determine the isoflavone content of foods used in dietary intervention studies while exposing the limitations of food databases for estimating daily isoflavone intakes.",Journal of agricultural and food chemistry,"['D001628', 'D002851', 'D016208', 'D005515', 'D019833', 'D007529', 'D011506', 'D030262', 'D013025']","['Beverages', 'Chromatography, High Pressure Liquid', 'Databases, Factual', 'Food Labeling', 'Genistein', 'Isoflavones', 'Proteins', 'Soybean Proteins', 'Soybeans']",Variations in isoflavone levels in soy foods and soy protein isolates and issues related to isoflavone databases and food labeling.,"[None, None, None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000737']","[None, None, None, None, 'analysis', 'analysis', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12822960,2003
12769739,"There are many examples of biologically active food proteins, with physiological significance beyond the pure nutritional requirements that concern available nitrogen for normal growth and maintenance. Moreover, there are many physiologically active peptides, derived by protease activity from various food protein sources; however, relationships between structural properties and functional activities have not been completely elucidated. Many bioactive peptides have in common structural properties that include a relatively short peptide residue length (e.g. 2-9 amino acids), possessing hydrophobic amino acid residues in addition to proline, lysine or arginine groups. Bioactive peptides are also resistant to the action of digestion peptidases. Antihypertensive peptides, known as Angiotensin I converting enzyme (ACE) inhibitors have been derived from milk, corn and fish protein sources. Peptides with opioid activities are derived from wheat gluten or casein, following digestion with pepsin. Exorphins, or opioid peptides derived from food proteins such as wheat and milk (e.g. exogenous sources) have similar structure to endogenous opioid peptides, with a tyrosine residue located at the amino terminal or bioactive site. Immunomodulatory peptides derived from tryptic hydrolysates of rice and soybean proteins act to stimulate superoxide anions (reactive oxygen species-ROS), which triggers non-specific immune defense systems. Antioxidant properties that prevent peroxidation of essential fatty acids have also been shown for peptides derived from milk proteins. The addition of a Leu or Pro residue to the N-terminus of a His-His, dipeptide will enhance antioxidant activity and facilitate further synergy with non-peptide antioxidants (e.g. BHT). We also show herein, that the tryptic digests of casein yielding caseinophosphopeptides exhibits both hydrophilic and lipophilic antioxidant activity due to both metal ion sequestering and quenching of ROS. The separation and purification of bioactive peptides which will involve development of automated and continuous systems is an important field for Food chemists. Much effort has been given to develop selective column chromatography methods that can replace batch methods of salting out, or using solvent extraction to isolate and purify bioactive peptides. Advances here will enable recovery of bioactive peptides with minimal destruction thus enabling utilization by returning these active peptides to functional food or specific nutraceutical applications.",Current pharmaceutical design,"['D000276', 'D000890', 'D000975', 'D003611', 'D004044', 'D002523', 'D004527', 'D005396', 'D005502', 'D006801', 'D008903', 'D018847', 'D010455', 'D010940']","['Adjuvants, Immunologic', 'Anti-Infective Agents', 'Antioxidants', 'Dairy Products', 'Dietary Proteins', 'Edible Grain', 'Egg Proteins', 'Fish Products', 'Food', 'Humans', 'Minerals', 'Opioid Peptides', 'Peptides', 'Plant Proteins']",Bioactive proteins and peptides from food sources. Applications of bioprocesses used in isolation and recovery.,"['Q000737', 'Q000737', 'Q000737', None, 'Q000302', 'Q000737', 'Q000737', None, None, None, 'Q000378', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, 'isolation & purification', 'chemistry', 'chemistry', None, None, None, 'metabolism', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12769739,2003
12741554,"Ten ruminally cannulated lactating Holstein cows that were part of a larger trial studying the effects of feeding different proteins on milk production were used in a replicated 5 x 5 Latin square to quantify flows of microbial and rumen-undegradable protein (RUP) in omasal digesta. Cows were fed total mixed rations containing (dry matter basis) 44% corn silage, 22% alfalfa silage, 2% urea, and 31% concentrate. The basal diet contained 31% high-moisture corn; equal N from one of four protein supplements was added to the other diets at the expense of corn: 9% solvent soybean meal (SSBM), 10% expeller soybean meal (ESBM), 5.5% blood meal (BM), and 7% corn gluten meal (CGM). Omasal sampling was used to quantify total AA N (TAAN) and nonammonia N (NAN) flows from the rumen. Estimates of RUP were made from differences between total and microbial N flows, including a correction for RUP in the basal diet. Modifying a spectrophotometric assay improved total purine recovery from isolated bacteria and omasal samples and gave estimates of microbial TAAN and NAN flows that were similar to a standard HPLC method. Linear programming, based on AA patterns of the diet and isolated omasal bacteria and ruminal protozoa, appeared to overestimate microbial TAAN and NAN flows compared to the purine assays. Yields of microbial TAAN and NAN determined using any method was not affected by diet and averaged 32 to 35 g NAN per kilogram of organic matter truly digested in the rumen. On average, National Research Council (NRC) equations underpredicted microbial N flows by 152 g/d (vs. HPLC), 168 g/d (vs. spectrophotometry), and 244 g/d (vs. linear programming). Estimates of RUP (means from the HPLC and spectrophotometric methods) were: SSBM, 27%, ESBM, 45%, BM, 60%, and CGM, 73%. Except for CGM, RUP values averaged about 20 percentage units lower than those reported by the NRC.",Journal of dairy science,"['D000596', 'D000821', 'D000824', 'D000818', 'D001419', 'D002417', 'D002851', 'D004044', 'D004063', 'D056890', 'D005260', 'D009584', 'D009851', 'D011687', 'D012417', 'D013025', 'D013053', 'D003313']","['Amino Acids', 'Animal Feed', 'Animal Nutritional Physiological Phenomena', 'Animals', 'Bacteria', 'Cattle', 'Chromatography, High Pressure Liquid', 'Dietary Proteins', 'Digestion', 'Eukaryota', 'Female', 'Nitrogen', 'Omasum', 'Purines', 'Rumen', 'Soybeans', 'Spectrophotometry', 'Zea mays']",Effect of feeding protein supplements of differing degradability on omasal flow of microbial and undegraded protein.,"['Q000032', 'Q000032', None, None, 'Q000378', 'Q000502', None, 'Q000008', None, 'Q000378', None, 'Q000032', 'Q000737', 'Q000032', 'Q000378', None, None, None]","['analysis', 'analysis', None, None, 'metabolism', 'physiology', None, 'administration & dosage', None, 'metabolism', None, 'analysis', 'chemistry', 'analysis', 'metabolism', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12741554,2003
12730414,"Choline is important for normal membrane function, acetylcholine synthesis and methyl group metabolism; the choline requirement for humans is 550 mg/d for men (Adequate Intake). Betaine, a choline derivative, is important because of its role in the donation of methyl groups to homocysteine to form methionine. In tissues and foods, there are multiple choline compounds that contribute to total choline concentration (choline, glycerophosphocholine, phosphocholine, phosphatidylcholine and sphingomyelin). In this study, we collected representative food samples and analyzed the choline concentration of 145 common foods using liquid chromatography-mass spectrometry. Foods with the highest total choline concentration (mg/100 g) were: beef liver (418), chicken liver (290), eggs (251), wheat germ (152), bacon (125), dried soybeans (116) and pork (103). The foods with the highest betaine concentration (mg/100 g) were: wheat bran (1339), wheat germ (1241), spinach (645), pretzels (237), shrimp (218) and wheat bread (201). A number of epidemiologic studies have examined the relationship between dietary folic acid and cancer or heart disease. It may be helpful to also consider choline intake as a confounding factor because folate and choline methyl donation can be interchangeable.",The Journal of nutrition,"['D000818', 'D001622', 'D001628', 'D002241', 'D002794', 'D003611', 'D002523', 'D004531', 'D002149', 'D007887', 'D005504', 'D005511', 'D005638', 'D006801', 'D008297', 'D008460', 'D014675']","['Animals', 'Betaine', 'Beverages', 'Carbohydrates', 'Choline', 'Dairy Products', 'Edible Grain', 'Eggs', 'Energy Intake', 'Fabaceae', 'Food Analysis', 'Food Handling', 'Fruit', 'Humans', 'Male', 'Meat', 'Vegetables']",Concentrations of choline-containing compounds and betaine in common foods.,"[None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000737', None, None, 'Q000737', None, None, 'Q000032', 'Q000737']","[None, 'analysis', 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis', None, 'chemistry', None, None, 'chemistry', None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12730414,2003
12579261,"Cyanidin 3-O-beta-D-glucoside (CG) was purified from black bean seed coat and other anthocyanins were prepared from red grape skin. These anthocyanins were identified by Mass, and 1H- and 13C-NMR. The effects of four anthocyanins on cell viability in human leukemia Molt 4B cells were investigated. The anthocyanins displayed strong growth inhibitory effects against human leukemia Molt 4B cells. Morphological changes showing apoptotic bodies were observed in the Molt 4B cells treated with these anthocyanins. The fragmentations by these anthocyanins of DNA to oligonucleosomal-sized fragments, that is a characteristic of apoptosis, were observed to be concentration-dependent. N-acetyl-L-cysteine, an antioxidant, suppressed the fragmentation of DNA by these anthocyanins. These findings suggest that growth inhibition of Molt 4B cells by these anthocyanins result from the induction of apoptosis by these compounds and that active oxygen is involved in the induction of apoptosis in the Molt 4B cells.",Oncology reports,"['D000111', 'D000872', 'D000970', 'D017209', 'D002455', 'D016166', 'D005960', 'D006801', 'D007945', 'D013058', 'D012639', 'D013025', 'D014407', 'D027843']","['Acetylcysteine', 'Anthocyanins', 'Antineoplastic Agents', 'Apoptosis', 'Cell Division', 'Free Radical Scavengers', 'Glucosides', 'Humans', 'Leukemia, Lymphoid', 'Mass Spectrometry', 'Seeds', 'Soybeans', 'Tumor Cells, Cultured', 'Vitis']",Cyanidin 3-O-beta-D-glucoside isolated from skin of black Glycine max and other anthocyanins isolated from skin of red grape induce apoptosis in human lymphoid leukemia Molt 4B cells.,"['Q000494', 'Q000737', 'Q000737', 'Q000187', 'Q000187', 'Q000494', 'Q000737', None, 'Q000378', None, 'Q000737', 'Q000737', 'Q000473', 'Q000737']","['pharmacology', 'chemistry', 'chemistry', 'drug effects', 'drug effects', 'pharmacology', 'chemistry', None, 'metabolism', None, 'chemistry', 'chemistry', 'pathology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12579261,2003
12498195,"Capillary electrochromatography using a specialty monolithic matrix was utilized in developing a rapid and highly efficient separation of isoflavones in biological materials. Without a preconcentration technique, it is relatively easy to reach ppm-ppb concentrations of these compounds in soy-based foods and verify them structurally using a photodiode array detector. With on-column preconcentration, we were able to measure low-ppb levels in human serum. Using blood samples from human volunteers, whose diet was supplemented by a soy-based product, the method has been validated for high-throughput screening of isoflavones in clinical studies.",Analytical chemistry,"['D020374', 'D004968', 'D005502', 'D006801', 'D007223', 'D007225', 'D007231', 'D007529', 'D008895', 'D048789', 'D028321', 'D013025']","['Chromatography, Micellar Electrokinetic Capillary', 'Estrogens, Non-Steroidal', 'Food', 'Humans', 'Infant', 'Infant Food', 'Infant, Newborn', 'Isoflavones', 'Milk, Human', 'Phytoestrogens', 'Plant Preparations', 'Soybeans']",Determination of trace isoflavone phytoestrogens in biological materials by capillary electrochromatography.,"['Q000379', 'Q000097', None, None, None, None, None, 'Q000097', 'Q000737', None, None, 'Q000737']","['methods', 'blood', None, None, None, None, None, 'blood', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12498195,2003
12448776,"No direct evidence that genetically modified (GM) food may represent a possible danger for health has been reported so far; however, the scientific literature in this field is quite poor. Therefore, we investigated the possible effects of a diet containing GM soybean on mouse exocrine pancreas by means of ultrastructural, morphometrical and immunocytochemical analyses. Our observations demonstrate that, although no structural modification occurs in pancreatic acinar cells of mice fed on GM soybean, quantitative changes of some cellular constituents take place in comparison to control animals. In particular, a diet containing significant amount of GM food seems to influence the zymogen synthesis and processing.",Journal of anatomy,"['D000818', 'D002467', 'D018870', 'D005260', 'D030841', 'D006056', 'D007091', 'D051379', 'D008815', 'D008854', 'D010179', 'D022142', 'D013025', 'D013053', 'D000516']","['Animals', 'Cell Nucleus', 'Endoplasmic Reticulum, Rough', 'Female', 'Food, Genetically Modified', 'Golgi Apparatus', 'Image Processing, Computer-Assisted', 'Mice', 'Mice, Inbred Strains', 'Microscopy, Electron', 'Pancreas', 'Secretory Vesicles', 'Soybeans', 'Spectrophotometry', 'alpha-Amylases']",Ultrastructural analysis of pancreatic acinar cells from mice fed on genetically modified soybean.,"[None, 'Q000648', 'Q000648', None, None, 'Q000648', None, None, None, None, 'Q000737', 'Q000648', None, None, 'Q000032']","[None, 'ultrastructure', 'ultrastructure', None, None, 'ultrastructure', None, None, None, None, 'chemistry', 'ultrastructure', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/12448776,2003
12396157,To validate assessment of soy intake using food frequency questionnaires (FFQs) compared with plasma isoflavone (genistein and daidzein) concentrations.,Journal of the American Dietetic Association,"['D000328', 'D003430', 'D004034', 'D005260', 'D008401', 'D019833', 'D006801', 'D007529', 'D008297', 'D015203', 'D013025', 'D011795', 'D014861']","['Adult', 'Cross-Sectional Studies', 'Diet Surveys', 'Female', 'Gas Chromatography-Mass Spectrometry', 'Genistein', 'Humans', 'Isoflavones', 'Male', 'Reproducibility of Results', 'Soybeans', 'Surveys and Questionnaires', 'Washington']",Validation of a soy food frequency questionnaire with plasma concentrations of isoflavones in US adults.,"[None, None, None, None, None, 'Q000008', None, 'Q000008', None, None, 'Q000737', 'Q000592', None]","[None, None, None, None, None, 'administration & dosage', None, 'administration & dosage', None, None, 'chemistry', 'standards', None]",https://www.ncbi.nlm.nih.gov/pubmed/12396157,2002
12358470,"The isoflavone content and profile in processed soy-based products consumed in Brazil were determined by high-performance liquid chromatography and photodiode array detection of the intact isoflavones (naturally occurring aglycons, malonyl, acetyl, and beta-glycosides derivatives). Total isoflavone content varied significantly among products, from 2 to 100 mg/100 g (wet basis, expressed as aglycons), with the lowest content being found for soy-based enteral/oral diets and the highest found for textured soy proteins. For soy beverages isoflavone content varied from 12 to 83 mg/L. Soy sauce, miso, and tofu had isoflavone contents of 5.7 mg/L, 20 mg/100 g, and 7 mg/100 g, respectively. The beta-glycosides were the predominant form of the isoflavones in the products analyzed, except for miso, shoyu, and ""Diet Shake"" in which the aglycons were present in the highest proportions. On the basis of these data, the daily intake of isoflavone from soy products was estimated: the highest values were found for infants fed soy-based formulas, from 1.6 to 6.6 mg/kg of body weight.",Journal of agricultural and food chemistry,"['D000328', 'D001835', 'D001938', 'D002851', 'D004032', 'D004750', 'D006801', 'D007223', 'D007225', 'D007529', 'D030262', 'D013025']","['Adult', 'Body Weight', 'Brazil', 'Chromatography, High Pressure Liquid', 'Diet', 'Enteral Nutrition', 'Humans', 'Infant', 'Infant Food', 'Isoflavones', 'Soybean Proteins', 'Soybeans']","Isoflavones in soy-based foods consumed in Brazil: levels, distribution, and estimated intake.","[None, None, None, None, None, None, None, None, 'Q000032', 'Q000008', 'Q000008', 'Q000737']","[None, None, None, None, None, None, None, None, 'analysis', 'administration & dosage', 'administration & dosage', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/12358470,2002
12350085,"The absorption of zinc (Zn) in the form of casein phosphopeptide (CPP) complex was compared with that of its chloride form in rats given a soybean protein-based diet. We prepared 67Zn complex with CPP (67Zn-CPP). Male rats were given a diet containing ZnCl2 in the preliminary period. After overnight food deprivation, they were fed a test meal labeled 67Zn-CPP or 67ZnCl2 (4 g Zn-free diet + 0.12 mg 67Zn) with 0.5 mg Dysprosium (Dy) as a fecal marker. Feces were collected for 5 d and analyzed for 67Zn isotopic enrichment and Dy concentration with an inductively coupled plasma mass spectrometer. Fecal Dy excretion closely paralleled that of 67Zn, and more than 89% of the administered Dy was recovered in the feces collected for 5 d. Moreover, the Zn source did not affect the excretion pattern of 67Zn. Since Dy and 67Zn were almost excreted within 3 d after the administration, the apparent absorption of 67Zn was calculated from the pooled data for 3 d. The source of Zn did not affect the apparent absorption of 67Zn. These results suggested that dietary Zn in the form of CPP complex did not show higher absorbability in rats.",Journal of nutritional science and vitaminology,"['D000818', 'D002364', 'D002712', 'D004419', 'D005243', 'D005508', 'D007408', 'D008297', 'D013058', 'D010748', 'D051381', 'D017208', 'D030262', 'D015032', 'D017967', 'D015033']","['Animals', 'Caseins', 'Chlorides', 'Dysprosium', 'Feces', 'Food Deprivation', 'Intestinal Absorption', 'Male', 'Mass Spectrometry', 'Phosphopeptides', 'Rats', 'Rats, Wistar', 'Soybean Proteins', 'Zinc', 'Zinc Compounds', 'Zinc Isotopes']",Absorption of zinc from dietary casein phosphopeptide complex with zinc in rats given a soybean protein-based diet.,"[None, 'Q000378', 'Q000378', None, 'Q000737', None, None, None, None, 'Q000378', None, None, None, 'Q000493', 'Q000378', None]","[None, 'metabolism', 'metabolism', None, 'chemistry', None, None, None, None, 'metabolism', None, None, None, 'pharmacokinetics', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/12350085,2003
12065909,Almond proteins can cause severe anaphylactic reactions in susceptible individuals. The aim of this study was the identification of IgE-binding proteins in almonds and the characterisation of these proteins by N-terminal sequencing.,International archives of allergy and immunology,"['D000418', 'D000595', 'D015153', 'D002852', 'D004591', 'D005512', 'D006801', 'D007073', 'D008969', 'D010940', 'D027861', 'D012639', 'D017386']","['Albumins', 'Amino Acid Sequence', 'Blotting, Western', 'Chromatography, Ion Exchange', 'Electrophoresis, Polyacrylamide Gel', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Molecular Sequence Data', 'Plant Proteins', 'Prunus', 'Seeds', 'Sequence Homology, Amino Acid']",Identification and characterisation of the IgE-binding proteins 2S albumin and conglutin gamma in almond (Prunus dulcis) seeds.,"['Q000737', None, None, None, None, 'Q000276', None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000235', None]","['chemistry', None, None, None, None, 'immunology', None, 'chemistry', None, 'chemistry', 'chemistry', 'genetics', None]",https://www.ncbi.nlm.nih.gov/pubmed/12065909,2002
12065221,"The effects of soy sauce and sugar on the formation of heterocyclic amines (HAs) in marinated pork, eggs, and bean cakes were studied. Food samples were immersed in water in the presence of various levels of soy sauce and sugar, and the mixtures were subjected to simmering at 98+/-2 degrees C for 1 h in a closed saucepan. The various HAs in marinated food samples were analyzed by HPLC with photodiode-array detection. Results showed that seven HAs: 2-amino-3-methylimidazo[4,5-f]quinoline (IQ); 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline (MeIQx); 2-amino-3,4-dimethylimidazo[4,5-f]quinoline (MeIQ); 2-amino-3,4,8-trimethylimidazo[4,5-f]quinoxaline (4,8-DiMeIQx); 3-amino-1,4-dimethyl-5H-pyrido[4,3-b]indole (Trp-P-1); 2-amino-1-methyl-6-phenylimidazo[4,5-f]pyridine (PhIP); and 2-amino-9H-pyrido[2,3,-b]indole (AalphaC) were detected in marinated pork, while five HAs: IQ, MeIQx; 4,8-DiMeIQx; PhIP; and AalphaC in bean cakes, as well as four HAs, MeIQx, 4,8-DiMeIQx, Trp-P-1 and PhIP in eggs. In most samples PhIP was formed in largest amount, followed by MeIQx, 4,8-DiMeIQx, IQ, AalphaC, Trp-P-1 and MeIQ. The amounts of HAs produced in marinated food samples followed an increased order for each increasing level of soy sauce or sugar. Marinated juice was found to contain a higher content of HAs than marinated foods.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000588', 'D002273', 'D002851', 'D003296', 'D013025', 'D013056', 'D013395']","['Amines', 'Carcinogens', 'Chromatography, High Pressure Liquid', 'Cooking', 'Soybeans', 'Spectrophotometry, Ultraviolet', 'Sucrose']",Effects of soy sauce and sugar on the formation of heterocyclic amines in marinated foods.,"['Q000138', 'Q000138', None, None, None, None, None]","['chemical synthesis', 'chemical synthesis', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/12065221,2002
11991438,"To evaluate soy intake and serum concentrations of estradiol and isoflavonoids and their relationship to bone mineral density (BMD) and serum bone-specific alkaline phosphatase (bone ALP) activity, we conducted a cross-sectional study of 87 postmenopausal Japanese women. Soy product and isoflavone intake from soy products and intake of nutrients were assessed with a semiquantitative food-frequency questionnaire. BMD (mg/cm2) was measured by single-energy X-ray absorptiometry at the site of the calcaneus. Serum estradiol (E2) and the sex hormone-binding globulin (SHBG) were measured by radioimmunoassay. Serum genistein and daidzein concentrations were measured by a high-performance liquid chromatography MS/MS method. A statistically significant correlation was observed between the ratio of E2 to SHBG and BMD (Spearman r=0.38, p=0.0003) after controlling for age, body mass index, smoking status, age at menarche, and intake of vegetable fat, vitamin C and salt. Soy product and isoflavone intake and serum isoflavones were not significantly correlated with BMD after controlling for the covariates. Serum ALP was not significantly correlated with soy product and isoflavone intake, the E2/SHBG ratio or serum isoflavones. The present study supports the association of BMD with serum estradiol; however, it does not support the association of BMD with soy or isoflavone intake or serum isoflavone levels.",Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA,"['D000328', 'D000368', 'D000469', 'D015415', 'D015519', 'D003430', 'D004032', 'D004958', 'D005260', 'D019833', 'D006801', 'D007529', 'D007564', 'D008875', 'D012738', 'D013025']","['Adult', 'Aged', 'Alkaline Phosphatase', 'Biomarkers', 'Bone Density', 'Cross-Sectional Studies', 'Diet', 'Estradiol', 'Female', 'Genistein', 'Humans', 'Isoflavones', 'Japan', 'Middle Aged', 'Sex Hormone-Binding Globulin', 'Soybeans']",Soy product intake and serum isoflavonoid and estradiol concentrations in relation to bone mineral density in postmenopausal Japanese women.,"[None, None, 'Q000097', 'Q000097', None, None, None, 'Q000097', None, 'Q000097', None, 'Q000097', None, None, 'Q000032', None]","[None, None, 'blood', 'blood', None, None, None, 'blood', None, 'blood', None, 'blood', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/11991438,2002
11982417,"Defatted soybean meal was converted into enzyme-hydrolyzed vegetable protein (E-HVP) using the proteolytic enzyme Flavorzyme. Total free amino acids increased by 40-fold after enzyme hydrolysis, with leucine being the most abundant, followed by phenylalanine, lysine, glutamine/glutamic acid, and alanine. Volatile components from a meatlike process flavoring made from E-HVP were isolated by direct solvent extraction (DSE)-high vacuum transfer (HVT), dynamic headspace sampling and static headspace sampling and analyzed by gas chromatography (GC)-mass spectrometry and GC-olfactometry. Aroma extract dilution analysis was used to establish a flavor dilution chromatogram of the DSE-HVT extract. Results of these complementary techniques indicated the importance of odorants of high (hydrogen sulfide and methanethiol), intermediate (2-methyl-3-furanthiol, 3-mercapto-2-pentanone, 2-furanmethanethiol, and 3-(methylthiol)propanal) and low volatility (maltol and Furaneol) in the overall aroma of the meatlike process flavoring.",Journal of agricultural and food chemistry,"['D002849', 'D005421', 'D005511', 'D008401', 'D006868', 'D008460', 'D009812', 'D012903', 'D030262', 'D013649', 'D014835']","['Chromatography, Gas', 'Flavoring Agents', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Hydrolysis', 'Meat', 'Odorants', 'Smell', 'Soybean Proteins', 'Taste', 'Volatilization']",Characterization of the aroma of a meatlike process flavoring from soybean-based enzyme-hydrolyzed vegetable protein.,"[None, None, None, None, None, None, None, None, 'Q000737', None, None]","[None, None, None, None, None, None, None, None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/11982417,2002
11939111,"The present study was conducted to investigate the precaecal digestibility of vitamin B6 from selected food sources including eggs, bananas, white cabbage, corn, milk powder, fish, barley, soybeans, brown rice, wheat bran, brewer's yeast, rye and soybean meal. These foods were chosen for their relevance in human and animal nutrition and prepared as they are usually eaten by humans. As confirmed by further investigations the precaecal digestibility is a valuable measure for determining the availability of native B-vitamins. Therefore, pigs were fitted with an end-to-end ileo-rectal anastomosis for digesta passing straight from ileum to rectum, thus avoiding endogenous vitamin synthesis by the colon. Three weeks after surgery the digestibility experiments were carried out during which the animals were fed various experimental diets for a period of 12 days and digesta were collected quantitatively twice a day during the final 5 days of this period. The concentration of vitamin B6 in foods and chyme was determined by high pressure liquid chromatography. Precaecal digestibility of vitamin B6 from all tested food sources ranged from 51 to 91% in the following order: cabbage diet > banana diet > fish diet > milk powder diet > brewer's yeast diet > soybeans diet > soybean meal diet > egg diet/corn diet > barley diet > wheat bran diet > rye diet. Only boiled brown rice had a very low vitamin B6 availability of 16%. The digestibility of vitamin B6 from plant products (excluding the rice) was on average 10% lower when compared with animal products (71 versus 79%).",International journal of food sciences and nutrition,"['D000824', 'D000818', 'D001682', 'D004032', 'D004063', 'D005766', 'D006801', 'D008297', 'D009747', 'D013552', 'D025101']","['Animal Nutritional Physiological Phenomena', 'Animals', 'Biological Availability', 'Diet', 'Digestion', 'Gastrointestinal Contents', 'Humans', 'Male', 'Nutritional Physiological Phenomena', 'Swine', 'Vitamin B 6']",Availability of vitamin B6 from different food sources.,"[None, None, None, None, None, 'Q000737', None, None, None, None, 'Q000032']","[None, None, None, None, None, 'chemistry', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/11939111,2002
