PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
21356464,"Biogenic amines (BA) are low molecular weight nitrogenous bases commonly found in fermented foods and beverages and their consumption can induce undesirable reactions. In this work, the BA content in natural cider from Spain and France was determined. Samples from commercially available cider or obtained during the elaboration process were analyzed. A different profile and BA concentration was observed depending on cider origin. qPCR tools developed for the quantitative detection of BA producers from cheese and wine were tested in the cider samples. A good connection between the BA content and the presence of BA-producing microorganisms was observed. Based on these tools, BA-producing bacteria were isolated from the analyzed cider samples, including new potential histamine- and putrescine-producing Lactobacillus paracollinoides strains.",Food microbiology,"['D001628', 'D001679', 'D002611', 'D002851', 'D003257', 'D005285', 'D005504', 'D005516', 'D005602', 'D006801', 'D007778', 'D027845', 'D016133', 'D013030', 'D014920']","['Beverages', 'Biogenic Amines', 'Cheese', 'Chromatography, High Pressure Liquid', 'Consumer Product Safety', 'Fermentation', 'Food Analysis', 'Food Microbiology', 'France', 'Humans', 'Lactobacillus', 'Malus', 'Polymerase Chain Reaction', 'Spain', 'Wine']",Biogenic amines content in Spanish and French natural ciders: application of qPCR for quantitative detection of biogenic amine-producers.,"['Q000032', 'Q000032', 'Q000382', None, None, None, 'Q000379', None, None, None, 'Q000378', None, None, None, 'Q000382']","['analysis', 'analysis', 'microbiology', None, None, None, 'methods', None, None, None, 'metabolism', None, None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/21356464,2011
21290102,"A simple, quick and reliable residue analytical method for flusilazole in apple and soil was developed in this study. The samples were extracted with acetonitrile and determined by liquid chromatography with UV detection. The LOQ of the method was 0.02 mg/kg. The dissipation dynamic and final residues of flusilazole in apple and soil were studied using field trial method. The results of residual dynamics experiment showed that after the apple was treated by flusilazole at treble of recommended high dosage (3.75 g/kg H(2)O), the half-life times of flusilazole in apple and soil were 4.23-7.77 days and 3.04-5.14 days, respectively. Residues of flusilazole in apple at harvest time were all below 0.05 mg/kg at both recommended high dosage and 1.5 times of recommended high dosage.",Bulletin of environmental contamination and toxicology,"['D002681', 'D017753', 'D005659', 'D007700', 'D027845', 'D010573', 'D012821', 'D012987', 'D012989', 'D014230']","['China', 'Ecosystem', 'Fungicides, Industrial', 'Kinetics', 'Malus', 'Pesticide Residues', 'Silanes', 'Soil', 'Soil Pollutants', 'Triazoles']",Residue and dissipation dynamics of flusilazole in apple and soil.,"[None, None, 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, None, 'analysis', None, 'chemistry', 'analysis', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21290102,2011
21269768,"Propylthiol functionalized SBA-15 silica was investigated to detoxify aqueous solutions contaminated with the regulated mycotoxin patulin. Micelle templated silicas with a specific pore size were synthetically modified to possess propylthiol groups, a functional group known to form Michael reaction products with the conjugated double bond system of patulin. BET surface area analysis indicated the propylthiol functionalized SBA-15 possesses channels with the pore size of 5.4 nm and a surface area of 345 m(2)g(-1). Elemental analysis indicates the silicon/sulfur ratio to be 10:1, inferring one propylthiol substituent for every ten silica residues. The propylthiol modified SBA-15 was effective at significantly reducing high levels of patulin from aqueous solutions (pH 7.0) in batch sorption assays at room temperature. The material was less effective at lower pH; however heating low pH solutions and apple juice to 60 °C in the presence of propylthiol functionalized SBA-15 significantly reduced the levels of patulin in contaminated samples. Composite molecular models developed by semi-empirical PM3 and empirical force field methods support patulin permeation through the mesoporous channels of propylthiol functionalized SBA-15. Density functional study at the B3LYP/6-31G(d,p) level predicts the proposed patulin adducts formed by reaction with the thiol residues exhibit less electrophilic properties than patulin. It is demonstrated the use of propylthiol functionalized SBA-15 is a viable approach to reduce patulin levels in aqueous solutions, including contaminated apple juice.",Journal of hazardous materials,"['D002851', 'D008958', 'D010365', 'D012822', 'D013438', 'D014874']","['Chromatography, High Pressure Liquid', 'Models, Molecular', 'Patulin', 'Silicon Dioxide', 'Sulfhydryl Compounds', 'Water Pollutants, Chemical']",Removal of patulin from aqueous solutions by propylthiol functionalized SBA-15.,"[None, None, 'Q000302', 'Q000737', 'Q000737', 'Q000302']","[None, None, 'isolation & purification', 'chemistry', 'chemistry', 'isolation & purification']",https://www.ncbi.nlm.nih.gov/pubmed/21269768,2011
21243435,"The cell wall components and the food functions of alcohol-insoluble solids (AIS) of Chinese quince, quince, hawthorn, apple, pear and blueberry fruits were analyzed. Chinese quince contained characteristically high contents of cellulose, lignin, and non-extractable procyanidins (NEPCs). On the other hand, the quince AIS contained the highest proportion of NEPCs, the highest mean degree of polymerization (mDP), the strongest radical scavenging activity, and strong bile acid binding activity. In fruit AIS, the lignin and NEPC contents both showed positive correlations with the bile acid binding and radical scavenging activities. The value for mDP × NEPC content was a good index for the radical scavenging activity. The results suggest that highly polymerized NEPCs and lignin are important factors of cell wall components of fruits to having a high functionality, and Chinese quince and quince are interesting fruits from this view point.","Plant foods for human nutrition (Dordrecht, Netherlands)","['D001647', 'D029798', 'D002473', 'D002851', 'D027825', 'D016166', 'D005638', 'D008031', 'D027845', 'D010636', 'D044945', 'D031989']","['Bile Acids and Salts', 'Blueberry Plants', 'Cell Wall', 'Chromatography, High Pressure Liquid', 'Crataegus', 'Free Radical Scavengers', 'Fruit', 'Lignin', 'Malus', 'Phenols', 'Proanthocyanidins', 'Pyrus']",Non-extractable procyanidins and lignin are important factors in the bile acid binding and radical scavenging properties of cell wall material in some fruits.,"['Q000378', 'Q000737', 'Q000737', None, 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737']","['metabolism', 'chemistry', 'chemistry', None, 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21243435,2011
21238751,"For this work, thirteen types of fruit juices (orange, pineapple, peach, apple, multifruit, mango, strawberry, tomato, pear, mandarin, grape, banana and grapefruit) were selected to develop an analytical method for the analysis of 53 pesticides by direct injection in LC-MS/MS. The preparation of the samples was very simple: an aliquot of the juice was centrifuged and it was ten-times diluted prior to analysis, which allowed reducing considerably the time and cost of the analyses. Besides, dilution of the samples permits reducing the amount of matrix going into the system, and thus, decreasing the matrix effects, so common in this type of commodities, opening the possibility to perform quantification with solvent based standards. Validation of the method was carried out in accordance with EU guidelines. Calibration curves covering three orders of magnitude were performed, and they were linear over the concentration range studied for all the matrices (from 0.1 to 100 μg L(-1)). Practical limits of quantification were in the low μg L(-1) range, far below the maximum residue levels (MRLs) of the EU regulations, which do not set specific MRLs for juices, and in this cases of processed food, MRLs of the raw product are applied. Repeatability of the instrumental method was studied in all matrices, obtaining good intra- and inter-day relative standard deviations (RSDs). The proposed method was applied to 106 real fruit juice samples purchased in different local markets during a one-year survey in order to validate the suitability for routine analysis. 43% of the analysed samples gave positive results (higher than the practical limits of quantification).",Talanta,"['D001628', 'D002853', 'D005060', 'D005638', 'D010573', 'D010865', 'D053719']","['Beverages', 'Chromatography, Liquid', 'Europe', 'Fruit', 'Pesticide Residues', 'Pilot Projects', 'Tandem Mass Spectrometry']",Pesticide residue analysis of fruit juices by LC-MS/MS direct injection. One year pilot survey.,"[None, 'Q000379', None, 'Q000737', 'Q000032', None, 'Q000379']","[None, 'methods', None, 'chemistry', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21238751,2011
21215863,"The paper describes the application of SOMs (Self-Organizing Maps) and SVR (Support Vector Regression) to pattern recognition in GC-MS (gas chromatography-mass spectrometry). The data are applied to two groups of apples, one which is a control and one which has been inoculated with Penicillium expansum and which becomes spoiled over the 10-day period of the experiment. GC-MS of SPME (solid phase microextraction) samples of volatiles from these apples were recorded, on replicate samples, over time, to give 58 samples used for pattern recognition and a peak table obtained. A new approach for finding the optimum SVR parameters called differential evolution is described. SOMs are presented in the form of two-dimensional maps. This paper shows the potential of using machine learning methods for pattern recognition in analytical chemistry, particularly as applied to food chemistry and biology where trends are likely to be non-linear.",Talanta,"['D000465', 'D001185', 'D005504', 'D008401', 'D027845', 'D015999', 'D009930', 'D011786', 'D012044', 'D013997', 'D014835']","['Algorithms', 'Artificial Intelligence', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Malus', 'Multivariate Analysis', 'Organic Chemicals', 'Quality Control', 'Regression Analysis', 'Time Factors', 'Volatilization']",Self-Organizing Maps and Support Vector Regression as aids to coupled chromatography: illustrated by predicting spoilage in apples using volatile organic compounds.,"[None, None, 'Q000379', 'Q000379', 'Q000737', None, 'Q000032', None, None, None, None]","[None, None, 'methods', 'methods', 'chemistry', None, 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21215863,2011
21193007,"This work aimed at isolation and identification of patulin producing fungi and to follow the presence of patulin during apple juice processing. Among 34 Penicillium isolates, eight isolates (five from healthy appeared apples and 12 from rot spotted apples) were considered as patulin producers using thin-layer chromatography. These isolates were classically identified as a Penicillium expansum. PCR utilizing primers based on the polygalacturonase gene of P. expansum was applied for detecting this mold. The PCR amplified a 404-bp DNA product from all tested P. expansum isolates, but not in other common food spoilage Penicillium species. RAPD technique using P1 or M13 primers was applied to determine the similarity of the P. expansum isolates. RAPD results revealed that the tested strains showed high percentage of similarity and no correlation was observed between cluster analysis and the sources of isolation. Patulin could not be detected in healthy appeared apples and their extracted juice during different stages of juice process. In apple juice made from the healthy parts of apples decayed by P. expansum contained patulin which may present health hazard. The obtained results assured that patulin is known to be stable in apple juice even after pasteurization. In conclusion, the removal of the rotten part from the fruit is not sufficient to eliminate the mycotoxin patulin from apple juice. Although, the enzyme treatment (pectinase and amylase) and pasteurization (95 °C for 7 min) significantly (p < 0.05) reduced patulin level, its level is still higher than the level of <50 μg/kg considered by Codex alimentarius when the apple juice processed from the healthy parts of rot spotted fruits.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D001628', 'D002855', 'D016000', 'D005838', 'D027845', 'D010365', 'D010407', 'D011096', 'D016133', 'D019105']","['Beverages', 'Chromatography, Thin Layer', 'Cluster Analysis', 'Genotype', 'Malus', 'Patulin', 'Penicillium', 'Polygalacturonase', 'Polymerase Chain Reaction', 'Random Amplified Polymorphic DNA Technique']",Genotypic identification of Penicillium expansum and the role of processing on patulin presence in juice.,"['Q000032', None, None, None, 'Q000737', 'Q000032', 'Q000235', 'Q000235', None, None]","['analysis', None, None, None, 'chemistry', 'analysis', 'genetics', 'genetics', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21193007,2011
30743679,"In northern Italy, blue mold can occur generally on apples after 3 months of storage under controlled atmospheres. The mold can be caused by Penicillium griseofulvum Dierckx (synonym P. urticae Bainier). During 2008, several postharvest fruit rots were observed on apples (cv. Golden Delicious) after 180 to 240 days of storage at 1°C. Approximately 8% of the fruits showed blue mold. Apples had been cultivated in Aosta (Aosta Valley Region) and Lagnasco (Piedmont Region). Infected fruits showed soft, watery, brown spots enlarging rapidly at 20°C. There was a distinct margin between soft rotted flesh and firm healthy tissues. Under high humidity, masses of blue-green spores formed on the surface of the lesion. Apple fruit excisions from the margin between the healthy and diseased tissues were plated on potato dextrose agar (PDA), pH 5.6. The recovered fungus produced abundant mycelium and conidia, with the colonies attaining a diameter of 2.0 to 2.4 cm after 7 days at 20 ± 2°C on PDA. Colonies were mostly yellow-green, with a yellowish-to-orange brown underside. Conidiophores were mononematous or loosely synnematous, hyaline, with branches strongly divergent. Phialides were cylindrical with a very short neck. Conidia were ellipsoidal, sometimes subglobose, 2.5 to 3.5 × 2.2 to 2.5 μm, hyaline to greenish. Preliminary morphological identification of the fungus (2) was confirmed by PCR using genomic DNA extracted from mycelia of pure cultures. Two sequences, obtained through the amplification of ribosomal region ITS1-5.8S-ITS2 (1), were blast searched in GenBank and showed 99% sequence coverage and 99% similarity to ribosomal sequences of P. griseofulvum. Two sequences were deposited in GenBank with Accession Nos. HQ012498 (a strain from Aosta Valley) and HQ012499 (a strain from the Piedmont Region). Pathogenicity was tested on 20 ripe fruits each of four apple cultivars (Golden Delicious, Red Chief, Granny Smith, and Royal Gala). Fruits were surface sterilized with 1% sodium hypochlorite. Conidial suspensions (30 μl of 105 conidia/ml) of the fungus were placed on artificial wounds generated on the apple surface. Control fruits were treated with sterile water. Seven days after inoculation, the symptoms were reproduced on the four cultivars and P. griseofulvum was reisolated on PDA from the inoculated fruits of all four cultivars. Control fruits were symptomless. An analysis using high-performance liquid chromatography with diode array of the rotting tissues associated with inoculated fruits of all four cultivars (4) confirmed, as in the case of other strains of P. griseofulvum, the production of the mycotoxin patulin (12.1 to 44.4 mg kg",Plant disease,[],[],First Report of Penicillium griseofulvum Causing Blue Mold on Stored Apples in Italy (Piedmont).,[],[],https://www.ncbi.nlm.nih.gov/pubmed/30743679,2019
21184087,"Apples are the most widely consumed fruits in Germany and various other countries. Positive health effects of apple-derived polyphenols in vivo depend on their absorption, metabolism, distribution, and elimination from the body after consumption. Data on the metabolism of these polyphenols in humans are scarce. In order to study the intestinal transit and metabolism of apple polyphenols in humans, a variety of experiments were carried out.",European journal of nutrition,"['D000328', 'D000818', 'D001628', 'D044946', 'D002109', 'D002392', 'D002849', 'D002851', 'D003373', 'D005260', 'D005772', 'D022781', 'D006801', 'D007081', 'D007413', 'D008297', 'D027845', 'D010693', 'D059808', 'D044945', 'D011794', 'D011801', 'D051381', 'D017208', 'D012463', 'D053719', 'D055815']","['Adult', 'Animals', 'Beverages', 'Biflavonoids', 'Caffeic Acids', 'Catechin', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Female', 'Gastrointestinal Transit', 'Hepatocytes', 'Humans', 'Ileostomy', 'Intestinal Mucosa', 'Male', 'Malus', 'Phloretin', 'Polyphenols', 'Proanthocyanidins', 'Quercetin', 'Quinic Acid', 'Rats', 'Rats, Wistar', 'Saliva', 'Tandem Mass Spectrometry', 'Young Adult']",Intestinal transit and systemic metabolism of apple polyphenols.,"[None, None, None, 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000032', None, None, 'Q000166', None, None, 'Q000378', None, 'Q000737', 'Q000032', 'Q000097', 'Q000032', 'Q000032', 'Q000031', None, None, 'Q000378', None, None]","[None, None, None, 'analysis', 'analysis', 'analysis', None, None, 'analysis', None, None, 'cytology', None, None, 'metabolism', None, 'chemistry', 'analysis', 'blood', 'analysis', 'analysis', 'analogs & derivatives', None, None, 'metabolism', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21184087,2012
21174194,"A method for analysis of diethofencarb and pyrimethanil in apple pulp and peel was developed by using dispersive liquid-liquid microextraction based on solidification of a floating organic droplet (DLLME-SFO) and high-performance liquid chromatography with diode-array detection (HPLC-DAD). Acetonitrile was used as the solvent to extract the two fungicides from apple pulp and peel, assisted by microwave irradiation. When the extraction process was finished, the target analytes in the extraction solvent were rapidly transferred from the acetonitrile extract to another extraction solvent (1-undecanol) by using DLLME-SFO. Because of the lower density of 1-undecanol than that of water, the finely dispersed droplets of 1-undecanol collected on the top of aqueous sample and solidified at low temperature. Meanwhile, the tiny particles of apple cooled and precipitated. Recovery was tested for a concentration of 8 μg kg⁻¹. Recovery of diethofencarb and pyrimethanil from apple pulp and peel was in the range 83.5-101.3%. The repeatability of the method, expressed as relative standard deviation, varied between 4.8 and 8.3% (n = 6). Detection limits of the method for apple pulp and peel varied from 1.2-1.6 μg kg⁻¹ for the two fungicides. Compared with conventional sample preparation, the method has the advantage of rapid speed and simple operation, and has high enrichment factors and low consumption of organic solvent.",Analytical and bioanalytical chemistry,"['D005591', 'D005638', 'D027845', 'D048448', 'D011743']","['Chemical Fractionation', 'Fruit', 'Malus', 'Phenylcarbamates', 'Pyrimidines']",Dispersive liquid-liquid microextraction based on the solidification of a floating organic droplet for simultaneous analysis of diethofencarb and pyrimethanil in apple pulp and peel.,"['Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['methods', 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21174194,2011
21062573,"Ricin is a toxic protein present in the seeds of castor bean plant. It can be inactivated by heat; therefore characterization of denatured ricin is essential to differentiate it from native ricin and to avoid any ambiguity in its identification. In this study, potential of mass spectrometry using MALDI&mdash;TOF/MS has been exploited to investigate the effects of heat treatment on ricin and spiked food matrices. The molecular weights of ricin, ricin A (A1 and A2) and B chain were found to be 62.8 kDa, 31.2 kDa, 32.5 kDa and 32 kDa respectively. The mass spectrum revealed a polypeptide chain of 11.1 kDa for denatured ricin. The peptide mass fingerprinting showed 24 peptides, six were common both in native and denatured ricin. The differentiating peptide at position 294&mdash;318 (m/z 934.533) was observed only in denatured ricin. The three selected marker peptides m/z 1013.6, 1310.7, 1728.9 are chosen for identification of ricin inactivated by heat in spiked apple juice and milk samples by immunocapture analysis. There is always a probability of denatured non&mdash; toxic ricin being confused with native (toxic) ricin to create unnecessary panic. Keeping this probability in mind, our study will be of immense value in minimising such risk.","Cellular and molecular biology (Noisy-le-Grand, France)","['D000595', 'D015180', 'D005506', 'D008969', 'D011489', 'D021122', 'D012276', 'D019032']","['Amino Acid Sequence', 'Electrophoresis, Gel, Two-Dimensional', 'Food Contamination', 'Molecular Sequence Data', 'Protein Denaturation', 'Protein Subunits', 'Ricin', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']",Characterization of native and denatured ricin using MALDI-TOF/MS.,"[None, None, 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000379']","[None, None, 'analysis', None, None, 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21062573,2011
21077127,"A simple and efficient microwave-assisted extraction of polyphenols from industrial apple pomace was developed and optimized by the maximization of the yield using response surface methodology. A Box-Behnken design was used to monitor the effect of microwave power, extraction time, ethanol concentration and ratio of solvent to raw material (g/mL) on the polyphenols yield. The results showed that the optimal conditions were as follows: microwave power 650.4 W, extraction time 53.7 s, ethanol concentration 62.1% and ratio of solvent to raw material 22.9:1. Validation tests indicated that the actual yield of polyphenols was 62.68±0.35 mg gallic acid equivalents per 100 g dry apple pomace with RSD=0.86% (n=5) under the optimal conditions, which was in good agreement with the predicted yield and higher than those of reflux and ultrasonic-assisted extraction methods. HPLC analysis indicated that the major polyphenols of apple pomace consisted of chlorogenic acid, caffeic acid, syrigin, procyanidin B2, (-)-epicatechin, cinnamic acid, coumaric acid, phlorizin and quercetin, of which procyanidin B2 had the highest content of 219.4 mg/kg.",Journal of separation science,"['D002851', 'D005419', 'D027845', 'D008872', 'D010636', 'D059808', 'D012015']","['Chromatography, High Pressure Liquid', 'Flavonoids', 'Malus', 'Microwaves', 'Phenols', 'Polyphenols', 'Reference Standards']",Optimization of microwave-assisted extraction of polyphenols from apple pomace using response surface methodology and HPLC analysis.,"['Q000379', 'Q000302', 'Q000737', None, 'Q000302', None, None]","['methods', 'isolation & purification', 'chemistry', None, 'isolation & purification', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21077127,2011
21056073,"Polycyclic aromatic hydrocarbons (PAHs) occur as contaminants in different types of food predominantly from environmental pollution, food packaging and food processing and the levels found depend on the source of the contamination. PAHs emissions from automobile traffic and industry activities were shown to influence the PAHs levels and profiles in vegetables and fruits grown nearby. The present study was carried out to determine the levels of PAHs in samples of tomato, cabbage and apple, collected from six different places of urban and rural areas of plantation in Dhaka city. Eight PAHs listed in the priority pollutant of US Environment Protection Agency and regarded as carcinogens were analyzed in this study. The analytical method involved saponification with methanolic KOH, liquid-liquid extraction with cyclohexane, clean-up on silica gel column and determination by Gas chromatography and mass spectrometry. The mean levels of total PAHs were 9.50 μg/kg in tomato, 8.86 μg/kg in cabbage and 4.05 μg/kg in apple. Of the carcinogenic PAHs, benzo(a)anthracene was the most representative, being found in 89% of all samples analysed. Chrysene was not detected in any sample.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D001459', 'D004785', 'D005638', 'D008401', 'D011083', 'D015203', 'D014675']","['Bangladesh', 'Environmental Pollutants', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Polycyclic Compounds', 'Reproducibility of Results', 'Vegetables']",Polycyclic aromatic hydrocarbons in Bangladeshi vegetables and fruits.,"[None, 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737']","[None, 'analysis', 'chemistry', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/21056073,2011
21051226,"Aspergillus carbonarius, when grown by submerged and solid-state fermentation, produces different molecular forms of polygalacturonase (PG; EC 3.2.1.15), among them a 42 kDa PG with a high specific activity of 7000 U/mg protein. When the enzymes were purified by integrated membrane process (IMP) and alginate affinity precipitation (AAP), the two processes concentrated different forms of the enzyme. The AAP process selectively purified and concentrated the high active PG whereas the IMP yielded different PGs and also amylase and protease. Evaluation of the AAP enzyme preparations for apple juice preparation under conditions usually employed commercially demonstrated that the high activity PG did not result in good juice clarity. With IMP processed enzymes, juice yields and clarity were similar to that obtained with commercial PG from A. niger.",Bioresource technology,"['D001230', 'D001628', 'D002846', 'D005590', 'D005638', 'D027845', 'D008567', 'D011096', 'D018511', 'D014462']","['Aspergillus', 'Beverages', 'Chromatography, Affinity', 'Fractional Precipitation', 'Fruit', 'Malus', 'Membranes, Artificial', 'Polygalacturonase', 'Systems Integration', 'Ultrafiltration']",Aspergillus carbonarius polygalacturonases purified by integrated membrane process and affinity precipitation for apple juice production.,"['Q000201', None, 'Q000379', 'Q000379', 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000379']","['enzymology', None, 'methods', 'methods', 'chemistry', 'chemistry', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21051226,2011
21046795,"A gas chromatography-mass spectrometry (GC-MS) method for the quantitative determination and confirmation of patulin in apple juice by tert-butyldimethylsilyl (TBDMS) derivatization was established. The sample was extracted with ethyl acetate-hexane and an aliquot of the supernatant was cleaned up using mixed-mode solid phase extraction (SPE) cartridge containing C18 and graphitized carbon black (GCB), evaporated to dryness under nitrogen gas and the residue was converted to tert-butyldimethylsilyl derivative which was determined with GC-MS in selected ion monitoring (SIM) mode and external standard method was used for quantitative determination. The linear range was from 0.01 to 1 mg/L. The average recoveries were 88% - 98% and relative standard deviations were 5.3% - 13.6% in the spiked range of 2 - 50 microg/kg. The limit of detection was 0.5 microg/kg and the limit of quantification and confirmation was 2 microg/kg. The method is rapid, highly sensitive, accurate, specific, rugged and suitable for the quantitative determination and confirmation of patulin in apple juice.",Se pu = Chinese journal of chromatography,[],[],[Rapid determination of patulin in apple juice by tert-butyldimethylsilyl derivatization-gas chromatography-mass spectrometry].,[],[],https://www.ncbi.nlm.nih.gov/pubmed/21046795,2012
20887564,"In order to identify the proteomic changes of apple (Malus domestica Borkh.) during the vegetative phase change and the floral transition, leaf protein of juvenile, adult vegetative and reproductive phase in a seedling ('Jonathan' × 'Golden Delicious') was extracted and analyzed by 2-D electrophoresis and Matrix-assisted laser desorption/ionization-time of flight mass spectrometry. Seventy two gel spots with significant expression differences between ontogenetic phases were obtained. Five protein spots were only detected in leaves of juvenile phase and 11 were not; 17 spots were found exclusively in adult vegetative leaves; and only one spot solely appeared in reproductive leaves while 12 did not. Twenty six of the differentially expressed proteins identified were involved in photosynthesis. Seven enzymes were related to respiration and carbohydrate metabolism. Fifteen other proteins also presented qualitative or quantitative differences among developmental phases. The spatial distribution of one differentially expressed protein, serine hydroxymethyltransferase, was confirmed by enzyme linked immunosorbent assay and immunohistochemistry. These results strongly support the idea that the vegetative phase change and the floral transition are regulated independently during developmental process.","Development, growth & differentiation","['D035264', 'D027845', 'D018515', 'D010940', 'D020543', 'D040901']","['Flowers', 'Malus', 'Plant Leaves', 'Plant Proteins', 'Proteome', 'Proteomics']",Differential proteomic analysis during the vegetative phase change and the floral transition in Malus domestica.,"['Q000254', 'Q000254', 'Q000254', 'Q000032', 'Q000032', None]","['growth & development', 'growth & development', 'growth & development', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20887564,2011
20842699,"2,4-D, dicamba and 4-CPA with auxin-like activity have been intensively used in agriculture, for the control of unwanted broadleaf weeds. An analytical method involving HPLC coupled with UVD was developed for the simultaneous analysis of these three analytes in Chinese cabbage, apple and pepper fruits (representative non-fatty samples) and brown rice and soybean (representative fatty samples) using liquid-liquid partitioning and column cleanup procedures. The residues were confirmed via tandem mass spectrometry (MS/MS) in ion electrospray ionization (ESI) mode. The standard curves were linear over the range of the tested concentrations (0.25-10 microg/mL), as shown by a marked linearity in excess of 0.9999 (r(2) ). The average recoveries (mean, n = 3) ranged from 94.30 to 102.63 in Chinese cabbage, from 94.76 to 108.47 in apple, from 97.52 to 102.27 in pepper, from 76.19 to 101.90 in brown rice, and from 74.60 to 107.39 in soybean. The relative standard deviations (RSDs) were <9% in all tested matrices. The limits of detection and quantitation were 0.006 and 0.02 mg/kg, respectively. Samples purchased from local markets were analyzed to evaluate the applicability of the methods developed herein. The concentration of the 2,4-D residue was measured at 0.102 mg/kg in the soybean sample; however, this level is exactly the same MRL set by the Korea Food and Drug Administration. This developed method deserves full and complete consideration, as it clearly displays the sensitivity, accuracy and precision required for residue analysis of 2,4-D, dicamba and 4-CPA in food crops.",Biomedical chromatography : BMC,"['D015084', 'D002851', 'D003996', 'D005504', 'D005638', 'D016014', 'D012275', 'D010573', 'D015203', 'D012680', 'D053719']","['2,4-Dichlorophenoxyacetic Acid', 'Chromatography, High Pressure Liquid', 'Dicamba', 'Food Analysis', 'Fruit', 'Linear Models', 'Oryza', 'Pesticide Residues', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry']",Simultaneous determination of three acidic herbicide residues in food crops using HPLC and confirmation via LC-MS/MS.,"['Q000031', 'Q000379', 'Q000032', 'Q000379', 'Q000737', None, 'Q000737', 'Q000032', None, None, 'Q000379']","['analogs & derivatives', 'methods', 'analysis', 'methods', 'chemistry', None, 'chemistry', 'analysis', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/20842699,2011
20834133,"A simple amperometric detection (AD) method based on mesoporous platinum (Pt) electrodes has been developed for the determination of sugars (glucose, fructose, and sucrose) with high-performance anion-exchange chromatography (HPAEC). The amperometric detection is based on the direct oxidation of sugars on mesoporous Pt films formed on a gold electrode. The mesoporous Pt electrode (roughness factor of 243) sensitively responded to glucose, fructose, and sucrose in 80 mM sodium hydroxide solution as an alkaline mobile-phase for HPAEC. Under the optimum conditions, the limits of detection (S/N = 3) in these sugars were 0.24, 0.29, and 1.8 mM, for glucose, fructose, and sucrose, respectively. The reproducibility (relative standard deviation) of the measurements was less than 3.5%. The present method was applied to the determination of sugars in apple juice. The recoveries for all sugars ranged from 97 to 99%.",Analytical sciences : the international journal of the Japan Society for Analytical Chemistry,"['D000838', 'D002138', 'D002241', 'D002852', 'D004566', 'D005632', 'D005947', 'D006046', 'D027845', 'D010984', 'D015203', 'D013395']","['Anions', 'Calibration', 'Carbohydrates', 'Chromatography, Ion Exchange', 'Electrodes', 'Fructose', 'Glucose', 'Gold', 'Malus', 'Platinum', 'Reproducibility of Results', 'Sucrose']",Mesoporous platinum electrodes for amperometric determination of sugars with anion exchange chromatography.,"['Q000032', None, 'Q000032', None, None, 'Q000032', 'Q000032', None, 'Q000378', None, None, 'Q000032']","['analysis', None, 'analysis', None, None, 'analysis', 'analysis', None, 'metabolism', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/20834133,2011
