PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
21679958,"Aflatoxin M1 (AFM1) is a toxic undesirable compound in milk. AFM1 affinity for caseins causes a concentration effect during milk process for dairy transformation. In spite of this, no official method of analysis, nor maximum tolerance level for aflatoxin M1 in cheese have been established. Thus, the aim of this work was to test the suitability of different HPLC methods for the AFM1 quantification in soft cheese samples at three different contamination levels (low, medium and high, at respectively nearly 30, 100 and 250 ng/kg). Nine participants were selected among Italian laboratories accredited by the Italian accreditation body (ACCREDIA) for HPLC toxin analysis. They were asked to analyze samples applying the method routinely used. The different applied methods were compared, and precision and accuracy parameters were evaluated. The main differences among HPLC procedures were registered at the level of extraction step. The use of an enzymatic digestion for the extraction of the toxin from cheese seemed to be particularly advantageous and the use of immunoaffinity columns seemed to be determinant for the improvement of sensitivity at low contamination levels. In general, the applied methods well discriminated the 3 levels of contamination, even though they performed better at the medium and high concentration levels (100 and 250 ng/kg) than at the low one (30 ng/kg). In fact relative standard deviation for reproducibility at low level was higher (60.1%) than the same value at medium and high levels (22.8% and 28.9%, respectively).",Journal of chromatography. A,"['D016607', 'D002611', 'D002851', 'D005504', 'D007558', 'D015203', 'D012680']","['Aflatoxin M1', 'Cheese', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Italy', 'Reproducibility of Results', 'Sensitivity and Specificity']",Testing the suitability of different high-performance liquid chromatographic methods to determine aflatoxin M1 in a soft fresh Italian cheese.,"['Q000032', 'Q000032', 'Q000379', 'Q000379', None, None, None]","['analysis', 'analysis', 'methods', 'methods', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21679958,2011
21653241,"This study investigates whether mother's exposure to the artificial sweetener acesulfame-K (AK) during pregnancy or lactation affected her adult offspring's sweet preference. It was found that mother's dietary exposure to AK in pregnancy or lactation decreased the preference thresholds for AK and sucrose solutions in the adult offspring, whereas the preference pattern and the most preferred concentration for AK or sucrose solution were unchanged. Furthermore, the preference scores in the exposure groups were increased significantly when compared with the control group at a range of concentrations for AK or sucrose solution. The existence of AK and its dynamic changes within 24 h in amniotic fluid during pregnancy or in mother's milk during lactation after a single oral infusion of AK solution were revealed by the methods of reversed-phase high-performance liquid chromatography and mass spectrometry. Our data suggest that AK can be ingested by the prenatal or postnatal mice through their mother's amniotic fluid or breast milk, producing a long-dated function on the adult's sweet preference.",Chemical senses,"['D000818', 'D002851', 'D004032', 'D005260', 'D005518', 'D007774', 'D008297', 'D018811', 'D008431', 'D051379', 'D008813', 'D011247', 'D011297', 'D013395', 'D013649', 'D013843']","['Animals', 'Chromatography, High Pressure Liquid', 'Diet', 'Female', 'Food Preferences', 'Lactation', 'Male', 'Maternal Exposure', 'Maternal-Fetal Exchange', 'Mice', 'Mice, Inbred ICR', 'Pregnancy', 'Prenatal Exposure Delayed Effects', 'Sucrose', 'Taste', 'Thiazines']",Effects of mother's dietary exposure to acesulfame-K in Pregnancy or lactation on the adult offspring's sweet preference.,"[None, None, None, None, 'Q000187', None, None, None, None, None, None, None, None, None, 'Q000187', 'Q000494']","[None, None, None, None, 'drug effects', None, None, None, None, None, None, None, None, None, 'drug effects', 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/21653241,2012
21645694,"Multivariate statistical design modeling and the Derringer-Suich desirability function analysis were applied to micellar electrokinetic chromatography (MEKC) results with anionic surfactant to separate carbohydrates (CHOs) in different food matrices. This strategy has been studied with success to analyze compounds of difficult separation, but has not been explored for carbohydrates. Six procedures for the analysis of different sets of CHOs present in six food matrices were developed. The effects of pH, electrolyte and surfactant concentrations on the separation of the compounds were investigated using a central composite design requiring 17 experiments. The simultaneous optimization of the responses for separation of six sets of CHOs was performed employing empirical models for prediction of optimal resolution conditions in six matrices, condensed milk, orange juices, rice bran, red wine, roasted and ground coffee and breakfast cereal samples. The results indicate good separation for the samples, with appropriate detectability and selectivity, short analysis time, low reagent cost and little waste generation, demonstrating that the proposed technique is a viable alternative for carbohydrate analysis in foods.",Talanta,"['D000838', 'D002241', 'D020374', 'D004573', 'D005504', 'D006863', 'D012107', 'D013501']","['Anions', 'Carbohydrates', 'Chromatography, Micellar Electrokinetic Capillary', 'Electrolytes', 'Food Analysis', 'Hydrogen-Ion Concentration', 'Research Design', 'Surface-Active Agents']",Chemometrics optimization of carbohydrate separations in six food matrices by micellar electrokinetic chromatography with anionic surfactant.,"[None, 'Q000302', 'Q000379', None, 'Q000379', None, None, None]","[None, 'isolation & purification', 'methods', None, 'methods', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21645694,2011
21643914,"This chapter describes the LC-MS/MS methods for the determination of antibiotics residues in food matrices. The types of antibiotics include β-lactam antibiotics, sulfonamides, tetracyclines, fluoroquinolones, nitrofurans, and chloramphenicol (CAP). The food matrices are mainly from animal origin, such as animal tissues, fishes (marine products), eggs, milk, honey, and so on. The methods and procedures are covered, including three parts: (1) Liquid chromatographic conditions, (2) mass spectrometer conditions, including ionization source, analyzer, and acquisition, and (3) extraction and clean-up methods. In each case, the standard operating procedures (SOPs) for analysis are given with sensitivity, linearity, precision, and recovery. Some criteria of maximum residue limits (MRLs) from the legislation are listed.","Methods in molecular biology (Clifton, N.J.)","['D000900', 'D002853', 'D004350', 'D052616', 'D053719']","['Anti-Bacterial Agents', 'Chromatography, Liquid', 'Drug Residues', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",The LC-MS/MS methods for the determination of specific antibiotics residues in food matrices.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000379']","['analysis', 'methods', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21643914,2011
21621213,"The present study documents development and validation of a novel approach for determination of 23 perfluorinated alkylated substances (PFASs) in food of animal origin represented by milk and fish. The list of target analytes comprises four classes of PFASs, both ionic and non-ionic: 11 perfluorocarboxylic acids (PFCAs), 4 perfluorosulphonic acids (PFSAs), 5 perfluorosulphonamides (FOSAs) and 3 perfluorophosphonic acids (PFPAs). Fast sample preparation procedure is based on an extraction of target analytes with acetonitrile (MeCN) and their transfer (supported by inorganic salts and acidification) into the organic phase. Removing of matrix co-extracts by a simple dispersive solid phase extraction (SPE) employing ENVI-Carb and C18 sorbents is followed by an efficient sample pre-concentration performed by acetonitrile evaporation and subsequent dilution of residue in a small volume of methanol (matrix equivalent in the final extracts was 16 and 8 g mL(-1), for milk and fish respectively). Using modern instrumentation consisting of ultra-high performance liquid chromatography (UHPLC) hyphenated with a tandem mass spectrometer (MS/MS), limits of quantification (LOQs) as low as 0.001-0.006 μg kg(-1) for milk and 0.002-0.013 μg kg(-1) for fish can be achieved. Under these conditions, a wide spectrum of PFASs, including minor representatives, can be determined which enables collecting data required for human exposure studies. The pilot study employing the new method for examination of milk and canned fish samples was realized. Whereas in majority of canned fish products a wide spectrum of PFCAs, perfluorooctanesulphonic acid (PFOS) and perfluoro-1-octanesulphonamide (PFOSA) was detected, only in a few milk samples very low concentrations (LOQ levels) of PFOS and perfluorooctansulphonic acid (PFDS) were found.",Journal of chromatography. A,"['D017738', 'D000818', 'D002851', 'D003611', 'D005399', 'D005466', 'D057141', 'D057166', 'D008460', 'D015203', 'D012680', 'D053719']","['Alkanesulfonic Acids', 'Animals', 'Chromatography, High Pressure Liquid', 'Dairy Products', 'Fishes', 'Fluorocarbons', 'Food, Preserved', 'High-Throughput Screening Assays', 'Meat', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tandem Mass Spectrometry']","Simple, high throughput ultra-high performance liquid chromatography/tandem mass spectrometry trace analysis of perfluorinated alkylated substances in food of animal origin: milk and fish.","['Q000032', None, 'Q000379', 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000032', None, None, 'Q000379']","['analysis', None, 'methods', 'analysis', None, 'analysis', 'analysis', 'methods', 'analysis', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21621213,2011
21605746,"Milk has positive effects on bone growth. However, the effect of skim milk powder (SMP) on bone properties has not been reported. This study investigated the effect of SMP on bone loss in ovariectomized (OVX) rats. Forty female Sprague-Dawley rats were ovariectomized and another 10 rats received a sham operation. The OVX rats were randomly separated into 4 groups: OVX control, OVX SMP1 (SMP at 0.04 g/d), OVX SMP2 (SMP at 0.20 g/d), and OVX SMP3 (SMP at 0.40 g/d). Skim milk powder was supplied in the rat diet for 12 wk, and the rats were gavaged once per day. The effects of SMP on calcium content and bone mineral density of femur were determined by atomic absorption spectrophotometry and dual-energy x-ray absorptiometry, respectively. Compared with the control, SMP at all dose levels tested had no particular effect on weight:length, calcium content, or bone mineral density of femurs. It was demonstrated that SMP (0.04 to 0.40 g/d) had no positive effect on bone loss in OVX rats, probably because the heat treatment used during SMP processing caused a loss of biological activity in the protein.",Journal of dairy science,"['D000818', 'D015519', 'D002118', 'D005260', 'D005269', 'D005511', 'D006358', 'D008892', 'D008894', 'D010052', 'D011208', 'D011897', 'D051381', 'D017207']","['Animals', 'Bone Density', 'Calcium', 'Female', 'Femur', 'Food Handling', 'Hot Temperature', 'Milk', 'Milk Proteins', 'Ovariectomy', 'Powders', 'Random Allocation', 'Rats', 'Rats, Sprague-Dawley']",Short communication: Proteins in heat-processed skim milk powder have no positive effects on bone loss of ovariectomized rats.,"[None, 'Q000187', 'Q000032', None, 'Q000737', 'Q000379', None, 'Q000737', 'Q000008', None, None, None, None, None]","[None, 'drug effects', 'analysis', None, 'chemistry', 'methods', None, 'chemistry', 'administration & dosage', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21605746,2011
21548621,"A simple, rapid and sensitive immunogold chromatographic strip test based on a monoclonal antibody was developed for the detection of melamine (MEL) residues in raw milk, milk products and animal feed. The limit of detection was estimated to be 0.05 μg/mL in raw milk, since the detection test line on the strip test completely disappeared at this concentration. The limit of detection was 2 μg/mL (or 2 μg/g) for milk drinks, yogurt, condensed milk, cheese, and animal feed and 1 μg/g for milk powder. Sample pretreatment was simple and rapid, and the results can be obtained within 3-10 min. A parallel analysis of MEL in 52 blind raw milk samples conducted by gas chromatography-mass spectrometry showed comparable results to those obtained from the strip test. The results demonstrate that the developed method is suitable for the onsite determination of MEL residues in a large number of samples.",Journal of agricultural and food chemistry,"['D000821', 'D000818', 'D002845', 'D003611', 'D005506', 'D007118', 'D008892', 'D014227']","['Animal Feed', 'Animals', 'Chromatography', 'Dairy Products', 'Food Contamination', 'Immunoassay', 'Milk', 'Triazines']","Development of an immunochromatographic strip test for rapid detection of melamine in raw milk, milk products and animal feed.","['Q000032', None, 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000737', 'Q000032']","['analysis', None, 'methods', 'analysis', 'analysis', 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21548621,2011
21535864,"Sixty random samples of bulk farm milk, market milk, locally manufactured processed cheese, and milk powder were collected to be analyzed for aluminum (Al) concentration using graphite furnace atomic absorption spectrometry (GFAAS). The results were compared with provisional acceptable permissible limits (PAPLs). The maximum estimated dietary intake (MEDI) of Al for the examined samples was calculated. In addition, an experimental study was conducted to determine the possible leaching of Al from cookware in milk during boiling. The obtained results showed that Al concentration in examined bulk farm milk samples was found to be negligible. In contrast, market milk revealed higher concentration, 65.0% of the examined samples were above the PAPLs. The results revealed significant difference of Al concentration among them. The Al levels in processed cheese wrapped in Al foil were significantly higher than those found in samples packed in glass containers with a significant difference of Al concentration between them. Also, 20% of the examined milk powder samples exceeded the PAPLs (0.01 to 0.4 mg/kg). The MEDI for Al in bulk farm milk, control market milk, market milk boiled in Al cookware, market milk boiled in stainless-steel cookware, processed cheese wrapped in Al foil, processed cheese packed in glass containers, and milk powder were calculated as 3.0%, 61.0%, 63.0%, 61.0%, 428.0%, 220.0%, and 166.0% from ""PTDI,"" respectively. The results of the experimental study showed no marked significant differences of Al concentration between market milk (control group) and those boiled in Al cookware, as well as to those boiled in stainless-steel cookware.",Journal of food science,"['D000328', 'D000535', 'D017607', 'D000818', 'D002611', 'D003297', 'D003611', 'D004534', 'D005503', 'D005506', 'D005511', 'D018857', 'D005898', 'D000075322', 'D006801', 'D013058', 'D008892', 'D008894', 'D010710', 'D011041', 'D018570', 'D017670', 'D013193']","['Adult', 'Aluminum', 'Aluminum Compounds', 'Animals', 'Cheese', 'Cooking and Eating Utensils', 'Dairy Products', 'Egypt', 'Food Additives', 'Food Contamination', 'Food Handling', 'Food Packaging', 'Glass', 'Heavy Metal Poisoning', 'Humans', 'Mass Spectrometry', 'Milk', 'Milk Proteins', 'Phosphates', 'Poisoning', 'Risk Assessment', 'Sodium Compounds', 'Stainless Steel']",Prevalence and public health significance of aluminum residues in milk and some dairy products.,"[None, 'Q000008', 'Q000008', None, 'Q000009', None, 'Q000009', None, 'Q000008', 'Q000517', 'Q000379', 'Q000379', None, None, None, None, 'Q000009', 'Q000009', 'Q000008', 'Q000517', None, 'Q000008', 'Q000633']","[None, 'administration & dosage', 'administration & dosage', None, 'adverse effects', None, 'adverse effects', None, 'administration & dosage', 'prevention & control', 'methods', 'methods', None, None, None, None, 'adverse effects', 'adverse effects', 'administration & dosage', 'prevention & control', None, 'administration & dosage', 'toxicity']",https://www.ncbi.nlm.nih.gov/pubmed/21535864,2011
21524515,"Ginger proteases are used as milk coagulants in making a Chinese traditional milk product (Jiangzhinai or Jiangzhuangnai), suggesting their potential as a source of rennet substitute that might be applicable in the modern dairy industry. In this study, ginger proteases were extracted from fresh ginger rhizome by using phosphate buffer and subsequently purified by ion exchange chromatography. Ginger proteases, all with a molecular weight around 31 kDa, were found to exist in 3 forms with isoelectric point values around 5.58, 5.40, and 5.22, respectively. These enzymes had very similar biochemical behavior, exhibiting optimal proteolytic activity from 40 to 60 °C and maximum milk clotting activity at 70 °C. They were capable of hydrolyzing isolated α(S1)-, β-, and κ-casein, of which α(S1)-casein was most susceptible to the enzyme; κ-casein was hydrolyzed with a higher specificity than α(S1)- and β-casein. In addition, the ginger proteases exhibited a similar affinity for κ-casein and higher specificity with increasing temperature. Gel electrophoresis and mass spectra indicated that Ala90-Glu91 and His102-Leu103 of κ-casein were the preferred target bonds of ginger proteases. The milk clotting activity, affinity, and specificity toward κ-casein showed that ginger protease is a promising rennet-like protease that could be used in manufacturing cheese and oriental-style dairy foods.",Journal of dairy science,"['D000818', 'D002364', 'D003611', 'D005511', 'D020939', 'D008892', 'D010447', 'D011489']","['Animals', 'Caseins', 'Dairy Products', 'Food Handling', 'Ginger', 'Milk', 'Peptide Hydrolases', 'Protein Denaturation']","Purification, characterization, and milk coagulating properties of ginger proteases.","[None, 'Q000737', None, 'Q000379', 'Q000201', 'Q000737', 'Q000737', None]","[None, 'chemistry', None, 'methods', 'enzymology', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/21524515,2011
21519742,"The revaluation of the Andean cultivations, quinua (Chenopodium quinua Willd) and lupin (Lupinus albus L.), to be used in nutritional mixtures, with traditional cereals like corn (Zea mays L.) and rice (Oryza sativa L.), originate mixtures without gluten which constitute a good alternative for the nutrition of children under 24 months that suffer from celiac disease, since they improve the quality of the protein, by essential amino acids compensation, and also impacts in the product's diversification strategy. In the present work, the percentage composition of each flour in the mixture was determined by means of Linear Programming by means of the Solver form from the Excel spreadsheet. Prolamines were determined in the quinua and lupin flours by the ELISA test and the HPLC technique was used in both products obtained called ""sweet mix"" and ""dessert mix"", to define the quantity of amino acids with the purpose of providing around the 15% of the proteins required in the day. The flour mixtures selected as optimum, sweet mix, suitable for the preparation of sweet pancakes, as well as for the dessert mix, that by addition of water or milk produce a semi solid dessert, were evaluated after three months of storage, being acceptable their microbiological, bromatological and sensorial requirements, corroborating the results with the good acceptance of the products, prepared from the formulated mixtures, by the children of two Day Care centers of the City of Antofagasta-Chile.",Nutricion hospitalaria,"['D000596', 'D002446', 'D027465', 'D002677', 'D002851', 'D002523', 'D004797', 'D007887', 'D005433', 'D005516', 'D005526', 'D006801', 'D007223', 'D031297', 'D013649']","['Amino Acids', 'Celiac Disease', 'Chenopodium quinoa', 'Chile', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Enzyme-Linked Immunosorbent Assay', 'Fabaceae', 'Flour', 'Food Microbiology', 'Food, Formulated', 'Humans', 'Infant', 'Lupinus', 'Taste']",[Product development on the basis of cereal and leguminous flours to coeliac disease in children between 6-24 months; I: formulation and acceptability].,"['Q000032', 'Q000178', 'Q000737', None, None, 'Q000737', None, 'Q000737', 'Q000032', None, 'Q000032', None, None, 'Q000737', None]","['analysis', 'diet therapy', 'chemistry', None, None, 'chemistry', None, 'chemistry', 'analysis', None, 'analysis', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/21519742,2011
21505870,"One of characteristics of diabetes mellitus (DM) is endothelial cell (EC) dysfunction and apoptosis which contributes to the development of vasculopathy. Advanced glycation end products (AGEs) continuously produced in the setting of DM play an important role in causing EC dysfunction and apoptosis. However, the underlying molecular mechanism remains largely elusive. Lactadherin, a secreted glycoprotein of milk-fat globule, is expressed by multiple cell types of arterial wall including ECs. Our previous proteomic studies showed that the expression of lactadherin was significantly increased in the aorta of diabetic rats as compared with control rats and treatment with grape seed procyanidin extracts significantly inhibited the lactadherin expression in diabetic rats. We hypothesized that lactadherin plays a critical role in AGEs-induced EC apoptosis; grape seed procyanidin B2 (GSPB2) and resveratrol protect against AGEs-induced EC apoptosis through lactadherin regulation. Our results showed that AGEs upregulated lactadherin expression and lactadherin RNA interference significantly attenuated AGEs-induced EC apoptosis. Overexpression of lactadherin increased EC apoptosis with up-regulation of Bax/Bcl-2 ratio, cytochrome c release, caspase-9 and caspase-3 activation suggesting the involvement of mitochondria apoptosis pathway. Mechanistically, overexpression of lactadherin reduced the phosphorylation of GSK3beta at baseline. Our study also revealed nine proteins interacting with lactadherin in HUVEC and study of these candidate proteins could unveil further underlying molecular mechanisms. In summary, our study identified lactadherin as a key player responsible for AGEs-induced EC apoptosis and antioxidants GSPB2 and resveratrol protect against AGEs-induced EC apoptosis by inhibiting lactadherin. Targeting lactadherin with antioxidant could be translated into clinical application in the fighting against DM complications.",Apoptosis : an international journal on programmed cell death,"['D000595', 'D000954', 'D017209', 'D044946', 'D020169', 'D002392', 'D048430', 'D002470', 'D045304', 'D042783', 'D017127', 'D038362', 'D000071679', 'D006801', 'D013058', 'D008894', 'D008969', 'D010455', 'D010766', 'D010957', 'D044945', 'D020011', 'D011485', 'D034741', 'D000077185', 'D012639', 'D013267', 'D014161', 'D014471', 'D027843', 'D051028']","['Amino Acid Sequence', 'Antigens, Surface', 'Apoptosis', 'Biflavonoids', 'Caspases', 'Catechin', 'Cell Shape', 'Cell Survival', 'Cytochromes c', 'Endothelial Cells', 'Glycation End Products, Advanced', 'Glycogen Synthase Kinase 3', 'Glycogen Synthase Kinase 3 beta', 'Humans', 'Mass Spectrometry', 'Milk Proteins', 'Molecular Sequence Data', 'Peptides', 'Phosphorylation', 'Plasmids', 'Proanthocyanidins', 'Protective Agents', 'Protein Binding', 'RNA, Small Interfering', 'Resveratrol', 'Seeds', 'Stilbenes', 'Transduction, Genetic', 'Umbilical Veins', 'Vitis', 'bcl-2-Associated X Protein']",Induction of lactadherin mediates the apoptosis of endothelial cells in response to advanced glycation end products and protective effects of grape seed procyanidin B2 and resveratrol.,"[None, 'Q000378', 'Q000187', 'Q000494', 'Q000378', 'Q000494', 'Q000187', 'Q000187', 'Q000378', 'Q000166', 'Q000494', 'Q000378', None, None, None, 'Q000378', None, 'Q000737', 'Q000187', None, 'Q000494', 'Q000494', 'Q000187', 'Q000378', None, 'Q000737', 'Q000494', None, 'Q000166', 'Q000737', 'Q000378']","[None, 'metabolism', 'drug effects', 'pharmacology', 'metabolism', 'pharmacology', 'drug effects', 'drug effects', 'metabolism', 'cytology', 'pharmacology', 'metabolism', None, None, None, 'metabolism', None, 'chemistry', 'drug effects', None, 'pharmacology', 'pharmacology', 'drug effects', 'metabolism', None, 'chemistry', 'pharmacology', None, 'cytology', 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/21505870,2011
21486072,"Approaches for the capillary gas chromatographic (GC) based analysis of intact plant stanyl esters in enriched foods were developed. Reference compounds were synthesized by enzyme-catalyzed transesterifications. Their identities were confirmed by means of mass spectrometry. Using a medium polar trifluoropropylmethyl polysiloxane stationary phase, long-chain plant stanyl esters could be separated according to their stanol moieties and their fatty acid chains. Thermal degradation during GC analysis was compensated by determining response factors; calibrations were performed for ten individual plant stanyl esters. For the analysis of low-fat products (skimmed milk drinking yogurts), the GC separation was combined with a ""fast extraction"" under acidic conditions. For fat-based foods (margarines), online coupled LC-GC offered an elegant and efficient way to avoid time-consuming sample preparation steps. The robust and rapid methods allow conclusions on both, the stanol profiles and the fatty acid moieties, and thus provide a basis for the authentication of this type of functional food ingredients.",Journal of agricultural and food chemistry,"['D002849', 'D004951', 'D005227', 'D005527', 'D008401', 'D008041', 'D010168', 'D010840', 'D010944', 'D015014']","['Chromatography, Gas', 'Esterification', 'Fatty Acids', 'Food, Fortified', 'Gas Chromatography-Mass Spectrometry', 'Linoleic Acids', 'Palmitates', 'Phytosterols', 'Plants', 'Yogurt']",GC-based analysis of plant stanyl fatty acid esters in enriched foods.,"['Q000379', None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032']","['methods', None, 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/21486072,2011
21482304,"A simple and expeditious method based on continuous solid-phase extraction and gas chromatography-mass spectrometry (GC-MS) was reported for the direct determination of 29 organic acids in food and beverages. A sorbent column packed with 80 mg of LiChrolut EN-Supelclean ENVI-18 (1:1) was employed for extraction and clean-up purposes. After elution with 200 μL of methanol, the methanolic extract was directly injected into the GC-MS without prior derivatization. The method provided good linearity (0.5-1000 μg kg(-1)) and fairly good precision for all compounds (RSD lower than 6.2%). The recoveries of the organic acids from diluted samples that were spiked at three different concentrations (10, 40 and 100 μg kg(-1)) ranged from 93 to 98%. The applicability of the method was demonstrated by analyzing the target compounds in a wide variety of foodstuffs including beer, wine, fruit juice, soy sauce, soya milk and honey samples.",Talanta,"['D000143', 'D002849', 'D015203', 'D052616']","['Acids', 'Chromatography, Gas', 'Reproducibility of Results', 'Solid Phase Extraction']",Gas chromatographic determination of 29 organic acids in foodstuffs after continuous solid-phase extraction.,"['Q000032', 'Q000379', None, 'Q000379']","['analysis', 'methods', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/21482304,2011
21470881,"The concentrations of polychlorinated dibenzo-p-dioxins, furans and polychlorinated biphenyls (PCBs) were measured in pooled bovine milk samples collected between 1991 and 2005 in County Cork, Ireland. The pooled samples were of bulk-tank milk collected from farms adjacent to industrial, chemical and pharmaceutical installations (target milk) or from rural farms distant from industrial activity (control milk). Comparing data between the first and last 3-year periods of the study revealed a 62% decrease in the mean total dioxin concentration in target milk from 1.58 to 0.60pg toxic equivalents (TEQ)/g fat. On the same basis the dioxin-like PCB concentration in target milk decreased by 80% over the study period (from 0.95pg to 0.19pg TEQ/g fat). The mean 'marker' PCB concentration in target milk from 1991 to 1993 inclusive was 3359pg/g fat. This value decreased by 75% to a mean of 849pg/g fat for the years 2003-2005 inclusive. The results of this study are consistent with low background dietary/environmental PCB contamination in both target and control herds. The total dioxin concentrations in all samples were well below the maximum tolerable limits permitted for marketable milk. The decrease in the total dioxin concentration in target and control milk samples over the study period was chiefly due to decreases in the concentration of dioxin-like PCBs, consistent with significant reductions in the concentration of PCBs in the dairy cow diet over the 15 year study period.","Veterinary journal (London, England : 1997)","['D000818', 'D002617', 'D002849', 'D004784', 'D005506', 'D005663', 'D007220', 'D007494', 'D013058', 'D008892', 'D011078', 'D000072317']","['Animals', 'Chemical Industry', 'Chromatography, Gas', 'Environmental Monitoring', 'Food Contamination', 'Furans', 'Industrial Waste', 'Ireland', 'Mass Spectrometry', 'Milk', 'Polychlorinated Biphenyls', 'Polychlorinated Dibenzodioxins']","Temporal trends in dioxin, furan and polychlorinated biphenyl concentrations in bovine milk from farms adjacent to industrial and chemical installations over a 15 year period.","[None, None, None, None, 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000031']","[None, None, None, None, 'analysis', 'analysis', 'analysis', None, None, 'chemistry', 'analysis', 'analogs & derivatives']",https://www.ncbi.nlm.nih.gov/pubmed/21470881,2012
21448565,"Lead is a toxic element. It can damage multiple human organs and systems. In present study, we detected the blood lead levels (BLLs) during the whole pregnancy period and 6-12th weeks after delivery and analyzed their influencing factors by healthy pregnant women. We recruited 128 healthy pregnant women absent of pregnancy or obstetric complications or abnormal pregnancy outcomes as the gravida group. The control group consisted of 120 healthy non-pregnant women. The lead concentrations of all the three pregnancy trimesters and postpartum were: 5.95 ± 2.27, 5.51 ± 1.93, 5.57 ± 1.85, and 6.88 ± 1.90 μg/dl; and the mean lead concentration of control group was 6.87 ± 2.29 μg/dl. We found that the BLLs of the gravida group were lower than that of control group during all three trimesters and occupations, supplement nutrition elements, and time of house painted could affect blood lead levels of pregnant women. Lead-related occupations, using cosmetics, and living in a house painted <1 year are risk factors of high BLLs among pregnant women, while calcium, iron, zinc, and milk supplements are protective factors. These may help people especially pregnant women to reduce lead exposure via supplement of calcium, iron, zinc, and milk or avoiding contacting above risk factors.",Biological trace element research,"['D000328', 'D015992', 'D002681', 'D003358', 'D003625', 'D003627', 'D004032', 'D005260', 'D006801', 'D007854', 'D016015', 'D008137', 'D016273', 'D010150', 'D011247', 'D011256', 'D011264', 'D011446', 'D012307', 'D013054', 'D014505', 'D055815']","['Adult', 'Body Mass Index', 'China', 'Cosmetics', 'Data Collection', 'Data Interpretation, Statistical', 'Diet', 'Female', 'Humans', 'Lead', 'Logistic Models', 'Longitudinal Studies', 'Occupational Exposure', 'Paint', 'Pregnancy', 'Pregnancy Outcome', 'Pregnancy Trimesters', 'Prospective Studies', 'Risk Factors', 'Spectrophotometry, Atomic', 'Urban Population', 'Young Adult']","Blood lead levels during different trimesters of pregnancy and the possible influencing factors in Chengdu, China.","[None, None, 'Q000453', None, None, None, None, None, None, 'Q000097', None, None, 'Q000706', None, None, None, 'Q000097', None, None, None, None, None]","[None, None, 'epidemiology', None, None, None, None, None, None, 'blood', None, None, 'statistics & numerical data', None, None, None, 'blood', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21448565,2012
