PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24799252,"The purpose of this study was to investigate pesticide residues in fruits and vegetables from the Aegean region of Turkey. A total of 1423 samples of fresh fruit and vegetables were collected from 2010 to 2012. The samples were analysed to determine the concentrations of 186 pesticide residues. The analyses utilized ultrahigh performance liquid chromatography coupled with tandem mass spectrometry (UPLC/MS/MS) and gas chromatography with an electron capture detector (GC-ECD) confirmed by gas chromatography with mass spectrometry (GC-MS) after a multi-residue extraction procedure (the QuEChERS method). The results were evaluated according to maximum residue limits (MRLs) for each commodity and pesticide by Turkish Regulation. All pomegranate, cauliflower and cabbage samples were pesticides-free. A total of 754 samples contained detectable residues at or below MRLs, and 48 (8.4%) of the fruit samples and 83 (9.8%) of the vegetable samples contained pesticide residues above MRLs. MRL values were most often exceeded in arugula, cucumber, lemon, and grape commodities. All detected pesticides in apricot, carrot, kiwifruit and leek were below the MRLs. Acetamiprid, chlorpyriphos and carbendazim were the most detected pesticide residues. ",Food chemistry,"['D002849', 'D005506', 'D005638', 'D010573', 'D053719', 'D014421', 'D014675']","['Chromatography, Gas', 'Food Contamination', 'Fruit', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Turkey', 'Vegetables']","Pesticide residues in fruits and vegetables from the Aegean region, Turkey.","[None, 'Q000032', 'Q000737', 'Q000032', 'Q000379', None, 'Q000737']","[None, 'analysis', 'chemistry', 'analysis', 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24799252,2015
24783548,"A novel spectral fingerprint to discriminate different dry red wines was built using data visualization method. Twelve red wines with different vintages, cultivars and ageing methods from Changli and Shacheng were sampled. Nine fractions of each wine were collected with a reversed-phase C18 column, and then they were lyophilized. The residue of each fraction was resolved with synthetic wine of the same volume with the fraction sample. The transmittance spectra of wines and their fractions were recorded from 190 to 1100 nm. And the spectral data were visualized to show their visual differences directly. Mono-phenols in wine and fractions were analyzed by HPLC-DAD at wavelengths in the range where located the obvious differences of the spectral fingerprints. The results showed that the spectral differences of wine samples lied in the range of 190 to 600 nm. There were obvious differences in visual maps among wines with different vintages, mainly around 520 nm. The visualization differences among wines with distinct geographical origins lay in the F8 maps, and the differences from the aging methods almost cover the whole wavelength range visualized. However, wines from different grape cultivars had the similar visual characteristics. HPLC-DAD identified the possible monophenol groups for the spectral differences at 280, 313, 365 and 520 nm. It was concluded that the visualization of spectral data from 190 to 600 nm could be used to build red wine spectral fingerprint to distinguish dry red wines with different vintages, origins, and ageing methods.",Guang pu xue yu guang pu fen xi = Guang pu,"['D002851', 'D010636', 'D027843', 'D014920']","['Chromatography, High Pressure Liquid', 'Phenols', 'Vitis', 'Wine']",A novel spectral fingerprint analysis to discriminate dry red wines.,"[None, 'Q000032', 'Q000145', 'Q000032']","[None, 'analysis', 'classification', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24783548,2015
24779935,"Ochratoxin A (OTA) is a naturally occurring mycotoxin and widespread food contaminant which results in a probable human exposure. A total of 85 samples (50 dried grapes, 10 grape juices and 25 pekmez (boiled and concentrated grape juices) were collected from different supermarkets and traditional bazaars in Istanbul during 2008-2009. An analytical method based on immuno-affinity column for clean-up and high-performance liquid chromatography equipped with fluorescence detection was used to determine the OTA. Contamination frequencies were 8%, 20% and 88% with mean concentrations of positive samples of 1.15, 1.40 and 2.04 µg/kg for dried grapes, grape juices and pekmez samples, respectively. These levels were lower than the maximum levels as set by the European Commission (EC). However, 12 of 25 pekmez samples had higher levels than permitted by the European Union (EU) for safe consumption.","Food additives & contaminants. Part B, Surveillance","['D001628', 'D005504', 'D005506', 'D009793', 'D014421', 'D027843']","['Beverages', 'Food Analysis', 'Food Contamination', 'Ochratoxins', 'Turkey', 'Vitis']",Ochratoxin A in dried grapes and grape-derived products in Turkey.,"['Q000032', None, 'Q000032', 'Q000737', None, 'Q000737']","['analysis', None, 'analysis', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24779935,2014
24767068,"Dispersive liquid-liquid microextraction (DLLME) sample preparation and the quick, easy, cheap, effective, rugged and safe (QuEChERS) method combined with DLLME were developed and compared for the analysis of ten pyrethroids in various fruit juices using gas chromatography-electron capture detection (GC-ECD). QuEChERS-DLLME method has found its widespread applications to all the fruit juices including those samples with more complex matrices (orange, lemon, kiwi and mango) while DLLME was confined to the fruit juices with simpler matrices (apple, pear, grape and peach). The two methods provided acceptable recoveries and repeatability. In addition, the applicabilities of two methods were demonstrated with the real samples and further confirmed by gas chromatography-mass spectrometry (GC-MS). ",Food chemistry,"['D001628', 'D005591', 'D002957', 'D032084', 'D005506', 'D005638', 'D008401', 'D007306', 'D059627', 'D027845', 'D010573', 'D027861', 'D011722']","['Beverages', 'Chemical Fractionation', 'Citrus', 'Citrus sinensis', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Insecticides', 'Liquid Phase Microextraction', 'Malus', 'Pesticide Residues', 'Prunus', 'Pyrethrins']",Determination of ten pyrethroids in various fruit juices: comparison of dispersive liquid-liquid microextraction sample preparation and QuEChERS method combined with dispersive liquid-liquid microextraction.,"['Q000032', 'Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['analysis', 'methods', 'chemistry', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24767068,2015
24767031,"The phenolic composition of grapes and winemaking by-products (skins from grape marc, and lees) from Brazilian hybrid cultivars BRS Violeta (red) and BRS Lorena (white) was studied. Two vintages, five classes of phenolic compounds, and recovery yields using three dehydration techniques were considered: oven-drying at 50°C (D50); spray-drying (SD); and freeze-drying (FD). Recovery yields were higher using FD, although less expensive SD was a good alternative for Violeta lees. D50 caused great recovery reduction in Violeta but yielded similar results for Lorena. Violeta winemaking by-products were excellent sources of anthocyanins (mainly non-acylated and p-coumaroylated diglucosides), flavonols (mainly myricetin-based) and hydroxycinnamic derivatives (mainly caffeic-based). Lorena winemaking by-products contained lesser amounts of phenolic compounds, around a tenth of the values found in Violeta grapes for flavonols (mainly quercetin-based), hydroxycinnamic derivatives (mainly caffeic-based) and condensed tannins. Lorena cultivar contained small amounts of trans-resveratrol and its 3-glucoside, which were missing in Violeta cultivar. ",Food chemistry,"['D000872', 'D001938', 'D002851', 'D003373', 'D044948', 'D010636', 'D044945', 'D000077185', 'D013267', 'D027843', 'D014920']","['Anthocyanins', 'Brazil', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Flavonols', 'Phenols', 'Proanthocyanidins', 'Resveratrol', 'Stilbenes', 'Vitis', 'Wine']",Phenolic composition of grape and winemaking by-products of Brazilian hybrid cultivars BRS Violeta and BRS Lorena.,"['Q000032', None, 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', 'Q000737', None]","['analysis', None, 'methods', 'analysis', 'analysis', 'analysis', 'analysis', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24767031,2015
24758615,"Radiation-induced lung injury (RILI) is a potentially fatal and dose-limiting complication of thoracic radiotherapy. This study was to investigate the protective effects of grape seed pro-anthocyanidins (GSPs), an efficient antioxidant and anti-carcinogenic agent, on RILI. In our study, it was demonstrated that acute and late RILI was ameliorated after GSPs treatment possibly through suppressing TGF-β1/Smad3/Snail signalling pathway and modulating the levels of cytokines (interferon-γ, IL-4 and IL-13) derived from Th1/Th2 cells. In addition, a sustained high level of PGE2 was also maintained by GSPs treatment to limited fibroblast functions. As shown by electron spin resonance spectrometry, GSPs could scavenge hydroxyl radical (•OH) in a dose-dependent manner, which might account for the mitigation of lipid peroxidation and consequent apoptosis of lung cells. In vitro, GSPs radiosensitized lung cancer cell A549 while mitigating radiation injury on normal alveolar epithelial cell RLE-6TN. In conclusion, the results showed that GSPs protects mice from RILI through scavenging free radicals and modulating RILI-associated cytokines, suggesting GSPs as a novel protective agent in RILI. ",Journal of cellular and molecular medicine,"['D000818', 'D015153', 'D016207', 'D004578', 'D005260', 'D005720', 'D006801', 'D007124', 'D055370', 'D051379', 'D008810', 'D010936', 'D012333', 'D011833', 'D011837', 'D060888', 'D020133', 'D012639', 'D027843']","['Animals', 'Blotting, Western', 'Cytokines', 'Electron Spin Resonance Spectroscopy', 'Female', 'Gamma Rays', 'Humans', 'Immunoenzyme Techniques', 'Lung Injury', 'Mice', 'Mice, Inbred C57BL', 'Plant Extracts', 'RNA, Messenger', 'Radiation Injuries, Experimental', 'Radiation-Protective Agents', 'Real-Time Polymerase Chain Reaction', 'Reverse Transcriptase Polymerase Chain Reaction', 'Seeds', 'Vitis']",Grape seed pro-anthocyanidins ameliorates radiation-induced lung injury.,"[None, None, 'Q000235', None, None, 'Q000009', None, None, 'Q000209', None, None, 'Q000494', 'Q000235', 'Q000209', 'Q000494', None, None, 'Q000737', 'Q000737']","[None, None, 'genetics', None, None, 'adverse effects', None, None, 'etiology', None, None, 'pharmacology', 'genetics', 'etiology', 'pharmacology', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24758615,2015
24746069,"Ultrasound-assisted extraction (UAE) and pressurized liquid extraction (PLE) followed by gas chromatography-triple quadrupole-mass spectrometry (GC TQ-MS) were used for the rapid determination of 11 fungicides (metalaxyl, cyprodinil, procymidone, iprovalicarb, myclobutanyl, kresoxim-methyl, benalaxyl, fenhexamide, tebuconazole, iprodione and dimethomorph) in white grape bagasse. The extractions were optimized on real non-spiked samples by means of experimental design and the optimal conditions were selected to achieve the method validation. The PLE procedure showed much higher efficiency than UAE for the target fungicides. Under the selected extraction conditions, PLE showed satisfactory linearity, repeatability and reproducibility. Recoveries for the majority of studied fungicides were higher than 80% with relative standard deviations (RSD) lower than 12%. Limits of detection (LODs) for GC TQ-MS were very low, at the sub ngg(-1) for the majority of the target fungicides, well below the European maximum residue limits (MRLs) for wine and table grapes, and vine leaves. Eighteen white grape bagasse samples were analyzed and nine out of eleven targets were detected in the samples. Seven of them were detected in more than 50% of the samples and most samples contained at least four of the target analytes. The most frequently found compounds were tebuconazole and dimethomorph with concentrations between 1.6-130 and 2.0-1788ngg(-1), respectively. Some samples showed high levels of many of the studied fungicides (high ngg(-1), even μgg(-1) for cyprodinil, fenhexamide, iprodione and dimethomorph), but all of them below the European maximum residue limits (MRLs) for wine grapes. ",Journal of chromatography. A,"['D002482', 'D005659', 'D008401', 'D057230', 'D015203', 'D053719', 'D027843', 'D014920']","['Cellulose', 'Fungicides, Industrial', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Reproducibility of Results', 'Tandem Mass Spectrometry', 'Vitis', 'Wine']",Determination of fungicides in white grape bagasse by pressurized liquid extraction and gas chromatography tandem mass spectrometry.,"['Q000737', 'Q000032', 'Q000379', None, None, 'Q000379', 'Q000737', 'Q000032']","['chemistry', 'analysis', 'methods', None, None, 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24746069,2014
24731376,"Low molecular weight phenols of Tannat red wines produced by Traditional Maceration (TM), Prefermentative Cold Maceration (PCM), Maceration Enzyme (ENZ) and grape-Seed Tannins additions (ST), were performed and discussed. Alternatives to TM increased wine phenolic contents but unequally, ST increased mainly smaller flavans-3-ol, PCM anthocyanins and ENZ proanthocyanidins (up to 2250 mg/L). However low molecular weight flavan-3-ols remained below 9 mg/L in all wines, showing that there is not necessarily a correspondence between wine richness in total tannins and flavan-3-ols contents at low molecular weight. PCM wines had particularly high concentrations of tyrosol and tryptophol, yeast metabolism derived compounds. The use of grape-seed enological tannins did not increase grape seed derived phenolic compounds such as gallic acid. Caftaric acid was found in concentrations much higher than those reported in other grape varieties. Wine phenolic content and composition was considerably affected by the winemaking procedures tested.",Food chemistry,"['D000872', 'D000975', 'D002851', 'D004798', 'D047309', 'D005419', 'D005511', 'D008970', 'D010636', 'D059808', 'D044945', 'D012441', 'D012639', 'D013053', 'D013634', 'D027843', 'D014920']","['Anthocyanins', 'Antioxidants', 'Chromatography, High Pressure Liquid', 'Enzymes', 'Flavones', 'Flavonoids', 'Food Handling', 'Molecular Weight', 'Phenols', 'Polyphenols', 'Proanthocyanidins', 'Saccharomyces cerevisiae', 'Seeds', 'Spectrophotometry', 'Tannins', 'Vitis', 'Wine']",Low molecular-weight phenols in Tannat wines made by alternative winemaking procedures.,"['Q000032', 'Q000032', None, 'Q000737', 'Q000737', 'Q000032', 'Q000379', None, 'Q000737', 'Q000032', 'Q000032', 'Q000378', 'Q000737', None, 'Q000032', 'Q000737', 'Q000032']","['analysis', 'analysis', None, 'chemistry', 'chemistry', 'analysis', 'methods', None, 'chemistry', 'analysis', 'analysis', 'metabolism', 'chemistry', None, 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24731376,2015
24710283,"A study on the occurrence of Aspergillus section Nigri species on grapes from four traditional grape-producing areas in Greece during the 2011/2012 vintage, and their capability to produce OTA was conducted. One hundred and twenty-eight black aspergilli isolates were characterised at the species level initially by the use of morphological criteria in accordance with appropriate keys, followed by molecular characterisation performed with Polymerase Chain Reaction-Restriction Fragment Length Polymorphism (PCR-RFLP) of the 5.8 ribosomal RNA gene Internal Transcribed Spacer region (5.8 rRNA ITS). Restriction enzyme digestion of the ITS amplicons using the HhaI, HinfI and RsaI, endonucleases distinguished eleven different patterns of restriction fragment length polymorphism (RFLP), four for each of the HhaI and RsaI digests and three for HinfI. From a total number of 128 individual isolates, 124 were classified into four Aspergillus species corresponding to A. carbonarius, A. tubingensis, A. japonicus and A. ibericus, and the remaining 4 were classified as members of the A. niger aggregate. A. carbonarius and A. tubingensis being the main representative species were equally counted, with higher geographical representation of the former in southern and the latter in northern regions, respectively. All isolates were tested for their ochratoxigenic potential by use of High Performance Liquid Chromatography (HPLC) and Enzyme Linked Immuno Sorbent Assay (ELISA), resulting in significant interspecies differences in OTA production. ",PloS one,"['D001230', 'D044822', 'D004271', 'D005506', 'D005516', 'D006115', 'D016133', 'D027843']","['Aspergillus', 'Biodiversity', 'DNA, Fungal', 'Food Contamination', 'Food Microbiology', 'Greece', 'Polymerase Chain Reaction', 'Vitis']",Biodiversity and ITS-RFLP characterisation of Aspergillus section Nigri isolates in grapes from four traditional grape-producing areas in Greece.,"['Q000235', None, 'Q000235', 'Q000032', None, None, None, 'Q000382']","['genetics', None, 'genetics', 'analysis', None, None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/24710283,2015
24693871,"The ripening of fleshy fruits is a complex developmental program characterized by extensive transcriptomic and metabolic remodeling in the pericarp tissues (pulp and skin) making unripe green fruits soft, tasteful and colored. The onset of ripening is regulated by a plethora of endogenous signals tuned to external stimuli. In grapevine and tomato, which are classified as non-climacteric and climacteric species respectively, the accumulation of hydrogen peroxide (H2O2) and extensive modulation of reactive oxygen species (ROS) scavenging enzymes at the onset of ripening has been reported, suggesting that ROS could participate to the regulatory network of fruit development. In order to investigate this hypothesis, a comprehensive biochemical study of the oxidative events occurring at the beginning of ripening in Vitis vinifera cv. Pinot Noir has been undertaken.",BMC plant biology,"['D055162', 'D015153', 'D002374', 'D002462', 'D005227', 'D005638', 'D038983', 'D018506', 'D006861', 'D006868', 'D015227', 'D008084', 'D013058', 'D018613', 'D019441', 'D018515', 'D018087', 'D017382', 'D011993', 'D026082', 'D014026', 'D027843']","['Biocatalysis', 'Blotting, Western', 'Catalase', 'Cell Membrane', 'Fatty Acids', 'Fruit', 'Galactolipids', 'Gene Expression Regulation, Plant', 'Hydrogen Peroxide', 'Hydrolysis', 'Lipid Peroxidation', 'Lipoxygenase', 'Mass Spectrometry', 'Microscopy, Confocal', 'Plant Epidermis', 'Plant Leaves', 'Plastids', 'Reactive Oxygen Species', 'Recombinant Fusion Proteins', 'Singlet Oxygen', 'Tobacco', 'Vitis']",The onset of grapevine berry ripening is characterized by ROS accumulation and lipoxygenase-mediated membrane peroxidation in the skin.,"[None, None, 'Q000378', 'Q000378', 'Q000378', 'Q000201', 'Q000737', None, 'Q000378', None, None, 'Q000378', None, None, 'Q000201', 'Q000378', 'Q000201', 'Q000378', 'Q000378', 'Q000378', 'Q000378', 'Q000201']","[None, None, 'metabolism', 'metabolism', 'metabolism', 'enzymology', 'chemistry', None, 'metabolism', None, None, 'metabolism', None, None, 'enzymology', 'metabolism', 'enzymology', 'metabolism', 'metabolism', 'metabolism', 'metabolism', 'enzymology']",https://www.ncbi.nlm.nih.gov/pubmed/24693871,2014
24687751,"Yeast identification using traditional methods which employ morphological, physiological, and biochemical characteristics can be considered a hard task as it requires experienced microbiologists and a rigorous control in culture conditions that could implicate in different outcomes. Considering clinical or industrial applications, the fast and accurate identification of microorganisms is a crescent demand. Hence, molecular biology approaches has been extensively used and, more recently, protein profiling using matrix-assisted laser desorption/ionization time-of-flight mass spectrometry (MALDI-TOF MS) has proved to be an even more efficient tool for taxonomic purposes. Nonetheless, concerning to mass spectrometry, data available for the differentiation of yeast species for industrial purpose is limited and reference databases commercially available comprise almost exclusively clinical microorganisms. In this context, studies focusing on environmental isolates are required to extend the existing databases. The development of a supplementary database and the assessment of a commercial database for taxonomic identifications of environmental yeast are the aims of this study. We challenge MALDI-TOF MS to create protein profiles for 845 yeast strains isolated from grape must and 67.7 % of the strains were successfully identified according to previously available manufacturer database. The remaining 32.3 % strains were not identified due to the absence of a reference spectrum. After matching the correct taxon for these strains by using molecular biology approaches, the spectra concerning the missing species were added in a supplementary database. This new library was able to accurately predict unidentified species at first instance by MALDI-TOF MS, proving it is a powerful tool for the identification of environmental yeasts.",Applied microbiology and biotechnology,"['D004783', 'D005516', 'D008969', 'D017422', 'D019032', 'D015003']","['Environmental Microbiology', 'Food Microbiology', 'Molecular Sequence Data', 'Sequence Analysis, DNA', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Yeasts']",Evaluation of MALDI-TOF mass spectrometry for identification of environmental yeasts and development of supplementary database.,"[None, None, None, None, 'Q000379', 'Q000737']","[None, None, None, None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24687751,2016
24679814,"A method based on pressurized solvent extraction (PSE) to determine main polyphenolic compounds in the grape marc obtained as a byproduct of the white winemaking process has been developed. As response variables in the optimisation process include main individual polyphenols, as well as spectrophotometric indexes. The optimised PSE procedure implies the use of 1 g of sample, without preliminary clean-up step, sea sand as dispersant, temperature of 105 °C, methanol (63%) in water as solvent, and 5 min of extraction time (2 static cycles). The performance of the proposed method has been assessed in terms of recovery (91-105%), linearity (R(2)>0.995) and precision. The applicability of the method was demonstrated by the analysis of bagasse samples collected from 12 wineries located in Galicia (NW Spain). Data of the in vitro antioxidant activities of the PSE extracts are also discussed.",Food chemistry,"['D000975', 'D002392', 'D002851', 'D002853', 'D005707', 'D016014', 'D059808', 'D012997', 'D013030', 'D053719', 'D013696', 'D027843', 'D014867']","['Antioxidants', 'Catechin', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Gallic Acid', 'Linear Models', 'Polyphenols', 'Solvents', 'Spain', 'Tandem Mass Spectrometry', 'Temperature', 'Vitis', 'Water']",Effect of experimental parameters in the pressurized solvent extraction of polyphenolic compounds from white grape marc.,"['Q000032', 'Q000032', None, None, 'Q000032', None, 'Q000032', 'Q000737', None, None, None, 'Q000737', None]","['analysis', 'analysis', None, None, 'analysis', None, 'analysis', 'chemistry', None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24679814,2015
24679770,"Synthetic food colourings were analyzed on commercial carbonated orange and grape soft drinks produced in Ceará State, Brazil. Tartrazine (E102), Amaranth (E123), Sunset Yellow (E110) and Brilliant Blue (E133) were extracted from soft drinks using C18 SPE and identified by thin layer chromatography (TLC), this method was used to confirm the composition of food colouring in soft drinks stated on label. The concentration of food colouring in soft drink was determined by ion-pair high performance liquid chromatography with photodiode array detection. The results obtained with the samples confirm that the identification and quantification methods are recommended for quality control of the synthetic colours in soft drinks, as well as to determine whether the levels and lables complies with the recommendations of food dyes legislation. ",Food chemistry,"['D002253', 'D002851', 'D002855', 'D004396', 'D005505', 'D015394']","['Carbonated Beverages', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Coloring Agents', 'Food Coloring Agents', 'Molecular Structure']",Determination of synthetic food dyes in commercial soft drinks by TLC and ion-pair HPLC.,"['Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000032', None]","['analysis', 'methods', 'methods', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/24679770,2015
24619195,"The characterization of the metabolites accumulated in the grapes of specific cultivars grown in different climates is of particular importance for viticulturists and enologists. In the present study, the metabolite profiling of grapes from the cultivars, Alvarinho, Arinto and Padeiro de Basto, of two Portuguese Controlled Denomination of Origin (DOC) regions (Vinho Verde and Lisboa) was investigated by gas chromatography-coupled time-of-flight mass spectrometry (GC-TOF-MS) and an amino acid analyzer. Primary metabolites, including sugars, organic acids and amino acids, and some secondary metabolites were identified. Tartaric and malic acids and free amino acids accumulated more in grapes from vines of the DOC region of Vinho Verde than DOC Lisboa, but a principal component analysis (PCA) plot showed that besides the DOC region, the grape cultivar also accounted for the variance in the relative abundance of metabolites. Grapes from the cultivar, Alvarinho, were particularly rich in malic acid and tartaric acids in both DOC regions, but sucrose accumulated more in the DOC region of Vinho Verde.",International journal of molecular sciences,"['D000596', 'D002849', 'D019343', 'D005632', 'D005638', 'D005650', 'D005843', 'D005947', 'D008293', 'D008298', 'D013058', 'D055442', 'D055432', 'D011174', 'D025341', 'D013045', 'D019802', 'D013395', 'D013644', 'D027843']","['Amino Acids', 'Chromatography, Gas', 'Citric Acid', 'Fructose', 'Fruit', 'Fumarates', 'Geography', 'Glucose', 'Malates', 'Maleates', 'Mass Spectrometry', 'Metabolome', 'Metabolomics', 'Portugal', 'Principal Component Analysis', 'Species Specificity', 'Succinic Acid', 'Sucrose', 'Tartrates', 'Vitis']",The first insight into the metabolite profiling of grapes from three Vitis vinifera L. cultivars of two controlled appellation (DOC) regions.,"['Q000032', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000379', None, 'Q000379', None, None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000737']","['analysis', None, 'analysis', 'analysis', 'chemistry', 'analysis', None, 'analysis', 'analysis', 'analysis', 'methods', None, 'methods', None, None, None, 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24619195,2015
24617307,"The influence of the fermentative addition of Pedro Ximenez grape pomace (PXGP, white variety) on the phenolic composition and color of Syrah red wines from a warm climate was studied. Changes on phenolic composition (HPLC), copigmentation/polymerization (spectrophotometry), and color (tristimulus colorimetry) allowed differences among the maceration treatments to be established. PXGP additions at the rates studied increased the extraction of total phenolics, phenolic acids, and monomeric flavanols. However, the effect on the anthocyanins, copigmentation, and polymerization depended on the doses applied, with important consequences on the color. PXGP addition at 10% led to wines with higher polymerization, more stable colors, and bluish hues. in contrast, perceptibly lighter and less intense wines were obtained with PXGP addition at 20%. Thus, the use of white grape byproducts as wine additives at appropriate levels (10% w/w) could improve the phenolic potential of red young wines from a warm climate, contributing to preserve their color characteristic. ",Journal of agricultural and food chemistry,"['D000872', 'D002980', 'D003116', 'D005638', 'D010636', 'D013030', 'D027843', 'D014866', 'D014920']","['Anthocyanins', 'Climate', 'Color', 'Fruit', 'Phenols', 'Spain', 'Vitis', 'Waste Products', 'Wine']",Impact of adding white pomace to red grapes on the phenolic composition and color stability of Syrah wines from a warm climate.,"['Q000737', None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000032', 'Q000032']","['chemistry', None, None, 'chemistry', 'chemistry', None, 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24617307,2014
24611465,"A novel and effective method for enantioselective determination of flutriafol enantiomers in food and environmental matrices (cucumber, tomato, grape, pear, wheat, soil, and water) has been developed. The (R)-(-)-flutriafol was first eluted and measured from electronic circular dichroism spectra using a cellulose tris(3-chloro-4-methyl phenyl carbamate) chiral column. The mean recoveries from the samples ranged from 82.9% to 103.4%, with intraday relative standard deviations (RSD) of 2.2-8.3% and interday RSD of 3.4-7.9%. Good linearity (R(2) ≥ 0.9989) was obtained for all analytes matrix calibration curves within the range of 0.1-10 mg/kg. The limits of detection for two enantiomers in the seven matrices were all below 0.015 mg/kg. The results show that the proposed method is convenient and reliable for the enantioselective detection of the flutriafol in the real samples and is applicable to the environmental stereochemistry of flutriafol in food and environmental matrices. ",Journal of agricultural and food chemistry,"['D056148', 'D005506', 'D005638', 'D005659', 'D012989', 'D013237', 'D014230', 'D014908', 'D014675', 'D014874']","['Chromatography, Reverse-Phase', 'Food Contamination', 'Fruit', 'Fungicides, Industrial', 'Soil Pollutants', 'Stereoisomerism', 'Triazoles', 'Triticum', 'Vegetables', 'Water Pollutants, Chemical']","Simultaneous enantioselective determination of triazole fungicide flutriafol in vegetables, fruits, wheat, soil, and water by reversed-phase high-performance liquid chromatography.","['Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['methods', 'analysis', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24611465,2014
24594165,"In the present study, grape (Vitis vinifera L.) seed endosperm proteins were characterized after sequential fractionation, according to a modified Osborne procedure. The salt-soluble fraction (albumins and globulins) comprised the majority (58.4%) of the total extracted protein. The protein fractions analysed by SDS-PAGE showed similar bands, indicating different solubility of the same protein components. SDS-PAGE in non-reducing and reducing conditions revealed the polypeptide composition of the protein bands. The main polypeptides, which were similar in all the grape varieties analysed, were identified by LC-MS/MS as homologous to the 11S globulin-like seed storage proteins of other plant species, while a monomeric 43 kDa protein presented high homology with the 7S globulins of legume seeds. The results provide new insights about the identity, structure and polypeptide composition of the grape seed storage proteins.",Food chemistry,"['D004591', 'D056625', 'D005916', 'D013058', 'D010940', 'D055314', 'D012639', 'D027843']","['Electrophoresis, Polyacrylamide Gel', 'Endosperm', 'Globulins', 'Mass Spectrometry', 'Plant Proteins', 'Seed Storage Proteins', 'Seeds', 'Vitis']",The proteins of the grape (Vitis vinifera L.) seed endosperm: fractionation and identification of the major components.,"[None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737']","[None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24594165,2014
